成交日期,省份,城市,区域,商圈,小区,户型,面积（m²）,挂牌价（万元）,成交价（万元）,成交单价（元）
2024-09-23,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,2室1厅,76.05,,62.0,8258.0
2024-08-12,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,2室2厅,76.06,,73.0,9598.0
2024-08-09,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,2室2厅,81.16,,56.0,6900.0
2024-07-24,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,3室2厅,88.34,,93.0,10528.0
2024-07-14,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,3室2厅,83.83,,65.0,7790.0
2024-07-06,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,3室2厅,101.28,,75.0,7455.0
2024-07-05,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,2室1厅,71.78,,48.0,6715.0
2024-07-04,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,3室1厅,81.75,,55.0,6789.0
2024-06-16,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,3室2厅,115.43,,82.0,7104.0
2024-06-12,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,2室1厅,76.06,,72.0,9467.0
2024-06-12,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,3室2厅,101.28,,68.0,6715.0
2024-06-10,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,3室2厅,115.43,,85.0,7364.0
2024-06-04,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,2室1厅,71.57,,40.0,5659.0
2024-06-02,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,2室1厅,72.51,,46.0,6413.0
2024-06-01,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,3室2厅,83.83,,66.0,7907.0
2024-05-26,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,2室2厅,79.26,,45.0,5741.0
2024-05-15,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,1室1厅,62.39,,35.0,5691.0
2024-05-14,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,2室2厅,81.23,,65.0,8002.0
2024-05-04,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,3室2厅,113.49,,85.0,7490.0
2024-04-29,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,2室2厅,79.26,,44.0,5615.0
2024-04-29,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,3室1厅,101.28,,76.0,7504.0
2024-04-19,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,2室2厅,72.51,,41.0,5655.0
2024-04-15,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,3室1厅,82.77,,68.0,8216.0
2024-04-14,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,2室2厅,79.26,,46.0,5804.0
2024-04-13,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,3室2厅,83.44,,66.0,7994.0
2024-04-07,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,2室1厅,72.51,,43.0,5972.0
2024-04-03,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,2室1厅,71.57,,41.0,5799.0
2024-03-20,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,2室1厅,71.78,,43.0,5991.0
2024-03-19,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,2室1厅,72.0,,46.0,6431.0
2024-03-13,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,2室2厅,81.23,,61.0,7510.0
2024-03-04,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,1室1厅,62.39,,42.0,6732.0
2024-03-03,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,1室1厅,62.2,,40.0,6431.0
2024-02-24,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,2室2厅,76.06,,67.0,8809.0
2024-01-27,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,1室1厅,62.2,,39.0,6319.0
2024-01-16,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,2室2厅,81.47,,64.0,7856.0
2024-01-12,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,3室2厅,88.34,,77.0,8739.0
2024-01-08,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,2室1厅,76.06,,70.0,9269.0
2024-01-02,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,2室1厅,72.16,,42.0,5821.0
2024-01-01,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,3室2厅,88.34,,77.0,8773.0
2023-12-31,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,3室2厅,88.34,,73.0,8321.0
2023-12-12,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,2室2厅,79.26,,45.0,5741.0
2023-11-11,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,2室2厅,76.0,,81.0,10724.0
2023-10-30,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,2室1厅,78.91,,49.0,6248.0
2023-09-26,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,3室1厅,83.5,,71.0,8599.0
2023-09-13,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,3室2厅,83.44,,65.0,7791.0
2023-08-26,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,2室1厅,81.47,,64.0,7893.0
2023-08-06,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,3室2厅,115.43,,90.0,7797.0
2023-08-03,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,2室2厅,81.16,,68.0,8379.0
2023-07-05,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,2室2厅,79.02,,54.0,6834.0
2023-07-03,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,2室1厅,81.47,,66.0,8102.0
2023-06-11,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,2室2厅,72.51,,48.0,6703.0
2023-05-30,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,1室1厅,62.16,,35.0,5760.0
2023-05-03,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,3室2厅,81.99,,61.0,7526.0
2023-05-03,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,2室1厅,76.05,,82.0,10783.0
2023-04-17,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,2室2厅,81.16,,62.0,7640.0
2023-03-26,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,3室1厅,123.36,,106.0,8593.0
2023-03-18,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,2室2厅,72.51,,55.0,7586.0
2023-03-06,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,3室2厅,113.49,,111.0,9781.0
2023-02-18,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,1室1厅,62.39,,46.0,7373.0
2023-02-16,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,2室1厅,76.06,,75.0,9861.0
2023-02-05,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,2室1厅,76.06,,70.0,9204.0
2023-02-05,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,3室2厅,113.49,,98.0,8636.0
2023-01-08,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,2室2厅,76.97,,73.0,9485.0
2023-01-01,辽宁,辽宁省,皇姑,三台子地区,碧桂园学府壹号,2室2厅,76.05,,76.0,9994.0
2025-11-13,辽宁,辽宁省,皇姑,公安厅地区,白龙社区,2室1厅,60.87,,24.0,4025.0
2025-08-04,辽宁,辽宁省,皇姑,公安厅地区,白龙社区,1室1厅,37.33,,18.0,4822.0
2025-04-22,辽宁,辽宁省,皇姑,公安厅地区,白龙社区,2室1厅,52.78,,35.0,6802.0
2025-11-24,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,41.91,,3.0,7636.0
2025-11-15,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,36.55,,2.0,7388.0
2025-11-15,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,57.75,,3.0,5420.0
2025-11-13,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,35.66,,34.0,9535.0
2025-11-11,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,35.79,,33.0,9291.0
2025-11-10,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,41.91,,28.0,6729.0
2025-11-09,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,53.59,,46.0,8584.0
2025-11-09,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,36.55,,37.0,10260.0
2025-11-07,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,35.79,,26.0,7265.0
2025-11-06,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,35.89,,32.0,8917.0
2025-10-22,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,37.18,,31.0,8500.0
2025-10-20,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,44.38,,41.0,9239.0
2025-10-20,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,35.74,,38.0,10633.0
2025-10-12,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,36.55,,33.0,9248.0
2025-10-12,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,35.79,,37.0,10339.0
2025-10-12,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,37.5,,33.0,8800.0
2025-09-26,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,36.11,,27.0,7478.0
2025-09-25,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,53.7,,39.0,7412.0
2025-09-16,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,35.74,,36.0,10297.0
2025-09-15,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,54.0,,32.0,5926.0
2025-09-14,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,53.59,,38.0,7129.0
2025-07-31,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,44.85,,38.0,8585.0
2025-07-29,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,36.55,,30.0,8208.0
2025-07-27,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,53.59,,42.0,7838.0
2025-07-27,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,37.72,,32.0,8484.0
2025-07-23,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,60.31,,46.0,7711.0
2025-07-09,辽宁,辽宁省,皇姑,华山地区,怒江社区,,57.75,,42.0,7377.0
2025-07-05,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,54.0,,42.0,7778.0
2025-07-01,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,57.75,,32.0,5542.0
2025-06-26,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,60.31,,34.0,5721.0
2025-06-20,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,36.11,,30.0,8308.0
2025-06-18,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,38.83,,34.0,8757.0
2025-06-17,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,44.86,,46.0,10255.0
2025-06-14,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,38.83,,30.0,7933.0
2025-06-10,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,54.0,,43.0,7963.0
2025-06-08,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,32.17,,34.0,10725.0
2025-06-04,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,36.0,,37.0,10278.0
2025-06-03,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,57.75,,38.0,6581.0
2025-05-27,辽宁,辽宁省,皇姑,华山地区,怒江社区,,45.47,,35.0,7698.0
2025-05-21,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,72.61,,56.0,7713.0
2025-05-18,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,35.74,,38.0,10633.0
2025-05-12,辽宁,辽宁省,皇姑,华山地区,怒江社区,,53.59,,51.0,9517.0
2025-04-26,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,79.48,,54.0,6795.0
2025-04-25,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,44.65,,44.0,10045.0
2025-04-24,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,35.74,,34.0,9737.0
2025-04-21,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,41.42,,42.0,10261.0
2025-03-22,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,37.5,,41.0,10934.0
2025-03-16,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,55.19,,51.0,9332.0
2025-03-15,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,37.18,,39.0,10705.0
2025-03-02,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,35.74,,37.0,10437.0
2025-03-01,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,35.7,,34.0,9664.0
2025-02-25,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,35.79,,37.0,10339.0
2025-02-19,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,40.28,,57.0,14276.0
2025-02-16,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,44.0,,50.0,11364.0
2025-02-13,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,36.55,,35.0,9795.0
2025-02-13,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,53.59,,43.0,8024.0
2025-01-26,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,45.0,,44.0,9956.0
2025-01-24,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,35.87,,36.0,10037.0
2025-01-23,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,45.47,,45.0,10073.0
2025-01-22,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,54.0,,40.0,7408.0
2025-01-05,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,36.11,,42.0,11853.0
2025-01-04,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,41.91,,38.0,9187.0
2024-12-23,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,44.12,,48.0,10880.0
2024-12-19,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,35.48,,48.0,13529.0
2024-12-15,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,51.77,,46.0,9077.0
2024-12-14,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,60.0,,50.0,8334.0
2024-12-08,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,60.9,,41.0,6733.0
2024-11-30,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,32.0,,47.0,14938.0
2024-11-28,辽宁,辽宁省,皇姑,华山地区,怒江社区,,35.89,,43.0,12177.0
2024-11-26,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,30.94,,33.0,10828.0
2024-11-26,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,36.11,,43.0,11909.0
2024-11-17,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,38.83,,40.0,10302.0
2024-11-10,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,41.91,,36.0,8590.0
2024-11-06,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,36.11,,42.0,11632.0
2024-11-04,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,35.48,,43.0,12317.0
2024-11-02,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,35.48,,46.0,13106.0
2024-11-01,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,35.79,,45.0,12630.0
2024-10-27,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,35.79,,44.0,12350.0
2024-10-09,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,66.0,,62.0,9425.0
2024-10-08,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,54.0,,55.0,10278.0
2024-10-08,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,35.48,,42.0,12035.0
2024-08-01,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,36.0,,44.0,12223.0
2024-07-31,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,35.74,,46.0,13011.0
2024-07-14,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,37.18,,43.0,11700.0
2024-07-11,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,35.48,,41.0,11697.0
2024-06-25,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,35.48,,50.0,14093.0
2024-06-23,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,43.87,,49.0,11170.0
2024-06-16,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,53.59,,42.0,7931.0
2024-06-13,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,32.17,,41.0,12745.0
2024-06-12,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,41.91,,39.0,9497.0
2024-06-05,辽宁,辽宁省,皇姑,华山地区,怒江社区,,37.5,,44.0,11947.0
2024-05-31,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,36.55,,42.0,11628.0
2024-05-28,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,70.61,,50.0,7152.0
2024-05-15,辽宁,辽宁省,皇姑,华山地区,怒江社区,,45.0,,42.0,9334.0
2024-05-14,辽宁,辽宁省,皇姑,华山地区,怒江社区,,41.41,,52.0,12703.0
2024-05-12,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,47.5,,47.0,9895.0
2024-05-11,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,37.73,,42.0,11132.0
2024-05-08,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,35.74,,49.0,13851.0
2024-04-29,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,57.35,,46.0,8021.0
2024-04-24,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,53.4,,58.0,10862.0
2024-04-21,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,44.86,,53.0,11915.0
2024-04-19,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,47.5,,44.0,9264.0
2024-04-16,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,36.55,,52.0,14228.0
2024-04-16,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,59.77,,58.0,9838.0
2024-04-07,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,54.0,,56.0,10371.0
2024-04-06,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,36.0,,54.0,15000.0
2024-04-06,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,72.61,,60.0,8291.0
2024-04-06,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,62.0,,59.0,9517.0
2024-04-03,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,57.85,,56.0,9724.0
2024-03-30,辽宁,辽宁省,皇姑,华山地区,怒江社区,,45.47,,54.0,12085.0
2024-03-24,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,36.55,,50.0,13680.0
2024-03-24,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,41.91,,42.0,10022.0
2024-03-23,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,54.21,,57.0,10663.0
2024-03-21,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,35.87,,53.0,14776.0
2024-03-20,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,54.0,,55.0,10278.0
2024-03-11,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,45.0,,45.0,10112.0
2024-03-10,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,35.48,,43.0,12120.0
2024-03-10,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,55.0,,60.0,10910.0
2024-03-09,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,54.0,,61.0,11297.0
2024-03-09,辽宁,辽宁省,皇姑,华山地区,怒江社区,,35.89,,41.0,11647.0
2024-03-05,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,36.55,,42.0,11492.0
2024-03-04,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,37.0,,49.0,13244.0
2024-03-04,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,32.17,,48.0,14921.0
2024-02-17,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,35.79,,50.0,13971.0
2024-02-05,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,35.48,,53.0,14938.0
2024-01-22,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,41.41,,49.0,11930.0
2024-01-13,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,55.18,,50.0,9062.0
2024-01-12,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,44.14,,56.0,12801.0
2024-01-10,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,36.11,,41.0,11493.0
2023-12-29,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,54.21,,56.0,10331.0
2023-12-28,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,35.89,,51.0,14433.0
2023-12-23,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,36.0,,42.0,11667.0
2023-12-23,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,55.19,,57.0,10328.0
2023-12-20,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,36.55,,52.0,14446.0
2023-12-09,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,45.47,,55.0,12096.0
2023-12-03,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,36.0,,52.0,14667.0
2023-11-21,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,45.47,,52.0,11459.0
2023-11-08,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,34.35,,48.0,14178.0
2023-11-07,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,35.79,,52.0,14530.0
2023-11-05,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,35.89,,48.0,13375.0
2023-11-02,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,35.75,,50.0,14070.0
2023-10-25,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,70.51,,73.0,10481.0
2023-10-18,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,36.0,,49.0,13612.0
2023-10-16,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,40.86,,47.0,11699.0
2023-10-13,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,53.58,,56.0,10452.0
2023-10-10,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,36.11,,42.0,11770.0
2023-10-05,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,53.59,,57.0,10674.0
2023-09-28,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,36.0,,49.0,13695.0
2023-09-26,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,55.0,,50.0,9237.0
2023-09-17,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,35.48,,49.0,13952.0
2023-09-14,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,31.68,,37.0,11680.0
2023-09-11,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,41.84,,42.0,10039.0
2023-09-05,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,45.46,,46.0,10317.0
2023-08-17,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,54.0,,60.0,11112.0
2023-08-06,辽宁,辽宁省,皇姑,华山地区,怒江社区,,57.75,,44.0,7706.0
2023-08-05,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,45.46,,52.0,11439.0
2023-08-03,辽宁,辽宁省,皇姑,华山地区,怒江社区,,37.4,,49.0,13236.0
2023-07-20,辽宁,辽宁省,皇姑,华山地区,怒江社区,,38.0,,45.0,12053.0
2023-07-11,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,55.19,,55.0,9966.0
2023-07-07,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,38.83,,44.0,11332.0
2023-07-01,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,54.0,,63.0,11797.0
2023-06-29,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,36.55,,52.0,14446.0
2023-06-29,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,66.75,,49.0,7416.0
2023-06-24,辽宁,辽宁省,皇姑,华山地区,怒江社区,3室1厅,83.77,,106.0,12654.0
2023-06-19,辽宁,辽宁省,皇姑,华山地区,怒江社区,,37.73,,39.0,10496.0
2023-06-04,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,41.91,,42.0,10022.0
2023-06-04,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,55.19,,58.0,10600.0
2023-06-01,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,36.0,,51.0,14250.0
2023-05-30,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,35.79,,50.0,14139.0
2023-05-24,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,53.59,,56.0,10450.0
2023-05-22,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,55.19,,57.0,10437.0
2023-05-22,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,36.0,,48.0,13584.0
2023-05-21,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,41.42,,53.0,12869.0
2023-04-30,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,36.11,,54.0,15063.0
2023-04-27,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,55.19,,59.0,10691.0
2023-04-23,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,37.24,,47.0,12809.0
2023-04-20,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,64.82,,50.0,7714.0
2023-04-15,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,55.0,,52.0,9600.0
2023-04-13,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,41.42,,50.0,12193.0
2023-04-02,辽宁,辽宁省,皇姑,华山地区,怒江社区,,41.41,,48.0,11713.0
2023-04-01,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,35.87,,53.0,14915.0
2023-03-31,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,35.75,,47.0,13287.0
2023-03-26,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,55.19,,49.0,9024.0
2023-03-20,辽宁,辽宁省,皇姑,华山地区,怒江社区,2室1厅,47.0,,49.0,10426.0
2023-03-15,辽宁,辽宁省,皇姑,华山地区,怒江社区,1室1厅,37.5,,51.0,13654.0
