成交日期,省份,城市,区域,商圈,小区,户型,面积（m²）,挂牌价（万元）,成交价（万元）,成交单价（元）
2024-12-28,内蒙古,呼和浩特,新城区,新城区政府,金色华府·橄榄城,3室2厅,147.32,,130,8825.0
2024-12-17,内蒙古,呼和浩特,新城区,新城区政府,金色华府·橄榄城,3室2厅,131.95,,110,8337.0
2024-11-11,内蒙古,呼和浩特,新城区,新城区政府,金色华府·橄榄城,3室2厅,120.79,,120,9935.0
2024-09-21,内蒙古,呼和浩特,新城区,新城区政府,金色华府·橄榄城,2室2厅,100.84,,91,9025.0
2024-09-13,内蒙古,呼和浩特,新城区,新城区政府,金色华府·橄榄城,2室2厅,96.7,,82,8480.0
2024-08-05,内蒙古,呼和浩特,新城区,新城区政府,金色华府·橄榄城,3室1厅,116.58,,77,6605.0
2024-07-12,内蒙古,呼和浩特,新城区,新城区政府,金色华府·橄榄城,3室2厅,121.44,,120,9882.0
2024-06-16,内蒙古,呼和浩特,新城区,新城区政府,金色华府·橄榄城,3室2厅,148.69,,124,8394.0
2024-06-05,内蒙古,呼和浩特,新城区,新城区政府,金色华府·橄榄城,2室2厅,96.88,,81,8361.0
2024-03-03,内蒙古,呼和浩特,新城区,新城区政府,金色华府·橄榄城,3室2厅,147.32,,132,8961.0
2024-02-28,内蒙古,呼和浩特,新城区,新城区政府,金色华府·橄榄城,3室2厅,129.75,,120,9249.0
2023-12-02,内蒙古,呼和浩特,新城区,新城区政府,金色华府·橄榄城,2室1厅,96.88,,88,9166.0
2023-10-30,内蒙古,呼和浩特,新城区,新城区政府,金色华府·橄榄城,3室2厅,144.0,,164,11389.0
2023-05-20,内蒙古,呼和浩特,新城区,新城区政府,金色华府·橄榄城,3室2厅,147.41,,149,10108.0
2023-04-15,内蒙古,呼和浩特,新城区,新城区政府,金色华府·橄榄城,1室1厅,44.0,,44,10000.0
2023-04-14,内蒙古,呼和浩特,新城区,新城区政府,金色华府·橄榄城,3室2厅,121.0,,126,10414.0
2023-03-20,内蒙古,呼和浩特,新城区,新城区政府,金色华府·橄榄城,1室1厅,43.71,,46,10524.0
2023-03-18,内蒙古,呼和浩特,新城区,新城区政府,金色华府·橄榄城,2室2厅,97.0,,95,9877.0
2023-03-14,内蒙古,呼和浩特,新城区,新城区政府,金色华府·橄榄城,3室2厅,115.55,,122,10602.0
2023-03-06,内蒙古,呼和浩特,新城区,新城区政府,金色华府·橄榄城,2室2厅,100.84,,94,9322.0
2023-02-11,内蒙古,呼和浩特,新城区,新城区政府,金色华府·橄榄城,3室2厅,130.96,,138,10538.0
2025-06-28,内蒙古,呼和浩特,赛罕区,赛罕区政府,政法小区,2室1厅,59.5,,30,5043.0
2025-03-30,内蒙古,呼和浩特,赛罕区,赛罕区政府,政法小区,2室1厅,63.0,,49,7842.0
2025-03-07,内蒙古,呼和浩特,赛罕区,赛罕区政府,政法小区,2室1厅,61.87,,38,6223.0
2025-03-04,内蒙古,呼和浩特,赛罕区,赛罕区政府,政法小区,2室1厅,60.15,,47,7814.0
2024-12-15,内蒙古,呼和浩特,赛罕区,赛罕区政府,政法小区,2室1厅,86.02,,67,7789.0
2024-10-03,内蒙古,呼和浩特,赛罕区,赛罕区政府,政法小区,2室1厅,60.15,,45,7482.0
2024-06-12,内蒙古,呼和浩特,赛罕区,赛罕区政府,政法小区,2室2厅,80.8,,81,10087.0
2024-05-30,内蒙古,呼和浩特,赛罕区,赛罕区政府,政法小区,2室1厅,82.16,,80,9738.0
2024-04-02,内蒙古,呼和浩特,赛罕区,赛罕区政府,政法小区,2室1厅,63.31,,67,10694.0
2024-02-29,内蒙古,呼和浩特,赛罕区,赛罕区政府,政法小区,2室1厅,61.0,,59,9689.0
2024-02-26,内蒙古,呼和浩特,赛罕区,赛罕区政府,政法小区,2室1厅,83.0,,63,7591.0
2023-09-19,内蒙古,呼和浩特,赛罕区,赛罕区政府,政法小区,2室1厅,86.0,,83,9652.0
2025-10-30,内蒙古,呼和浩特,新城区,光华街,电子仪器厂家属楼,2室1厅,69.33,,29,4313.0
2025-08-21,内蒙古,呼和浩特,新城区,光华街,电子仪器厂家属楼,3室2厅,134.72,,75,5627.0
2025-06-28,内蒙古,呼和浩特,新城区,光华街,电子仪器厂家属楼,2室1厅,59.58,,48,8099.0
2025-01-25,内蒙古,呼和浩特,新城区,光华街,电子仪器厂家属楼,2室1厅,77.64,,64,8244.0
2024-07-16,内蒙古,呼和浩特,新城区,光华街,电子仪器厂家属楼,2室2厅,74.43,,62,8330.0
2023-08-02,内蒙古,呼和浩特,新城区,光华街,电子仪器厂家属楼,2室1厅,70.45,,79,11285.0
2025-08-31,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,3室2厅,114.44,,112,9831.0
2025-08-29,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,3室2厅,129.8,,116,8999.0
2025-08-14,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,3室2厅,114.44,,105,9176.0
2025-08-12,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,3室2厅,114.44,,113,9901.0
2025-08-02,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,3室2厅,146.17,,135,9236.0
2025-07-12,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,3室2厅,114.44,,98,8608.0
2025-07-10,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,2室1厅,100.27,,88,8857.0
2025-06-28,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,3室2厅,116.01,,95,8189.0
2025-06-28,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,3室2厅,125.58,,118,9397.0
2025-06-21,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,2室2厅,97.34,,85,8733.0
2025-06-13,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,2室1厅,102.58,,88,8638.0
2025-06-10,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,2室2厅,97.34,,89,9144.0
2025-06-07,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,1室1厅,62.01,,61,9838.0
2025-06-05,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,2室2厅,102.52,,95,9267.0
2025-05-23,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,2室1厅,102.99,,89,8642.0
2025-05-09,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,3室2厅,125.58,,128,10193.0
2025-03-29,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,2室2厅,97.33,,86,8836.0
2025-03-20,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,2室2厅,97.34,,91,9411.0
2025-03-08,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,3室2厅,125.75,,136,10816.0
2025-03-07,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,2室2厅,97.34,,92,9452.0
2025-02-15,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,1室1厅,80.0,,64,8025.0
2024-10-29,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,2室1厅,97.0,,90,9279.0
2024-10-23,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,3室2厅,125.75,,121,9623.0
2024-08-25,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,3室2厅,125.58,,134,10671.0
2024-07-05,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,3室2厅,130.0,,128,9847.0
2024-07-03,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,3室2厅,125.58,,150,11945.0
2024-06-08,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,3室2厅,116.9,,110,9410.0
2024-05-24,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,3室2厅,99.81,,91,9118.0
2024-02-02,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,3室2厅,116.01,,125,10775.0
2024-01-24,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,3室2厅,125.75,,143,11436.0
2024-01-14,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,2室1厅,102.82,,101,9823.0
2023-12-30,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,3室1厅,100.0,,107,10700.0
2023-12-21,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,2室2厅,97.34,,107,10993.0
2023-12-20,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,3室2厅,100.2,,102,10260.0
2023-11-26,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,2室1厅,102.99,,100,9759.0
2023-06-10,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,3室2厅,114.44,,124,10836.0
2023-02-14,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,3室1厅,100.0,,110,11000.0
2025-06-28,内蒙古,呼和浩特,新城区,海东路,劳动花园,3室2厅,121.3,,80,6596.0
2025-03-11,内蒙古,呼和浩特,新城区,海东路,劳动花园,3室2厅,156.32,,120,7677.0
2024-04-07,内蒙古,呼和浩特,新城区,海东路,劳动花园,2室2厅,109.15,,70,6460.0
2023-11-06,内蒙古,呼和浩特,新城区,海东路,劳动花园,2室1厅,77.35,,58,7499.0
2023-10-09,内蒙古,呼和浩特,新城区,海东路,劳动花园,2室2厅,110.0,,83,7546.0
2023-07-18,内蒙古,呼和浩特,新城区,海东路,劳动花园,2室1厅,94.0,,71,7554.0
2025-11-09,内蒙古,呼和浩特,回民区,西龙王庙,富兴花园,2室2厅,90.17,,60,6743.0
2025-09-05,内蒙古,呼和浩特,回民区,西龙王庙,富兴花园,2室1厅,89.0,,56,6293.0
2025-06-28,内蒙古,呼和浩特,回民区,西龙王庙,富兴花园,3室2厅,104.94,,66,6337.0
2025-05-10,内蒙古,呼和浩特,回民区,西龙王庙,富兴花园,3室1厅,118.27,,84,7103.0
2025-03-31,内蒙古,呼和浩特,回民区,西龙王庙,富兴花园,2室1厅,89.33,,47,5318.0
2025-03-19,内蒙古,呼和浩特,回民区,西龙王庙,富兴花园,2室1厅,89.82,,56,6235.0
2024-09-20,内蒙古,呼和浩特,回民区,西龙王庙,富兴花园,3室1厅,118.27,,73,6173.0
2024-08-06,内蒙古,呼和浩特,回民区,西龙王庙,富兴花园,2室1厅,90.17,,62,6876.0
2024-05-15,内蒙古,呼和浩特,回民区,西龙王庙,富兴花园,2室2厅,90.2,,65,7207.0
2024-01-19,内蒙古,呼和浩特,回民区,西龙王庙,富兴花园,2室1厅,90.5,,80,8896.0
2023-12-17,内蒙古,呼和浩特,回民区,西龙王庙,富兴花园,2室1厅,90.17,,85,9494.0
2023-05-28,内蒙古,呼和浩特,回民区,西龙王庙,富兴花园,2室2厅,77.96,,63,8082.0
2025-10-27,内蒙古,呼和浩特,赛罕区,如意开发区,澳华·城市花园,2室2厅,98.9,,72,7281.0
2025-10-24,内蒙古,呼和浩特,赛罕区,如意开发区,澳华·城市花园,3室2厅,133.54,,112,8388.0
2025-10-12,内蒙古,呼和浩特,赛罕区,如意开发区,澳华·城市花园,2室2厅,108.01,,74,6852.0
2025-09-24,内蒙古,呼和浩特,赛罕区,如意开发区,澳华·城市花园,3室2厅,129.51,,107,8262.0
2025-08-14,内蒙古,呼和浩特,赛罕区,如意开发区,澳华·城市花园,3室2厅,125.96,,93,7384.0
2025-07-12,内蒙古,呼和浩特,赛罕区,如意开发区,澳华·城市花园,5室2厅,242.23,,170,7019.0
2025-06-28,内蒙古,呼和浩特,赛罕区,如意开发区,澳华·城市花园,3室1厅,156.0,,109,6988.0
2025-05-18,内蒙古,呼和浩特,赛罕区,如意开发区,澳华·城市花园,2室2厅,80.41,,62,7711.0
2025-05-16,内蒙古,呼和浩特,赛罕区,如意开发区,澳华·城市花园,3室2厅,133.91,,107,7991.0
2025-05-12,内蒙古,呼和浩特,赛罕区,如意开发区,澳华·城市花园,4室3厅,157.99,,106,6710.0
2025-05-05,内蒙古,呼和浩特,赛罕区,如意开发区,澳华·城市花园,4室2厅,129.46,,157,12166.0
2025-04-12,内蒙古,呼和浩特,赛罕区,如意开发区,澳华·城市花园,5室2厅,133.86,,109,8143.0
2025-03-14,内蒙古,呼和浩特,赛罕区,如意开发区,澳华·城市花园,2室2厅,99.79,,82,8298.0
2024-09-19,内蒙古,呼和浩特,赛罕区,如意开发区,澳华·城市花园,3室1厅,125.36,,93,7419.0
2024-04-20,内蒙古,呼和浩特,赛罕区,如意开发区,澳华·城市花园,3室2厅,200.43,,124,6202.0
2023-12-19,内蒙古,呼和浩特,赛罕区,如意开发区,澳华·城市花园,5室3厅,263.94,,264,10003.0
2023-12-03,内蒙古,呼和浩特,赛罕区,如意开发区,澳华·城市花园,4室3厅,215.63,,200,9276.0
2023-11-04,内蒙古,呼和浩特,赛罕区,如意开发区,澳华·城市花园,2室1厅,104.36,,105,10062.0
2023-08-21,内蒙古,呼和浩特,赛罕区,如意开发区,澳华·城市花园,2室2厅,108.0,,105,9723.0
2023-08-13,内蒙古,呼和浩特,赛罕区,如意开发区,澳华·城市花园,2室1厅,80.41,,89,11156.0
2023-04-08,内蒙古,呼和浩特,赛罕区,如意开发区,澳华·城市花园,2室2厅,99.86,,125,12518.0
2025-11-10,内蒙古,呼和浩特,新城区,一家村,松江玫瑰郡,2室2厅,108.54,,87,8090.0
2025-09-11,内蒙古,呼和浩特,新城区,一家村,松江玫瑰郡,2室1厅,109.22,,74,6858.0
2025-07-17,内蒙古,呼和浩特,新城区,一家村,松江玫瑰郡,4室2厅,157.87,,133,8425.0
2025-07-11,内蒙古,呼和浩特,新城区,一家村,松江玫瑰郡,3室2厅,169.5,,130,7670.0
2025-06-28,内蒙古,呼和浩特,新城区,一家村,松江玫瑰郡,3室2厅,116.76,,95,8137.0
2024-11-27,内蒙古,呼和浩特,新城区,一家村,松江玫瑰郡,4室2厅,157.87,,143,9090.0
2024-10-09,内蒙古,呼和浩特,新城区,一家村,松江玫瑰郡,3室1厅,146.8,,137,9333.0
2024-10-03,内蒙古,呼和浩特,新城区,一家村,松江玫瑰郡,4室2厅,157.87,,134,8520.0
2024-09-09,内蒙古,呼和浩特,新城区,一家村,松江玫瑰郡,3室2厅,117.47,,104,8896.0
2024-09-08,内蒙古,呼和浩特,新城区,一家村,松江玫瑰郡,2室1厅,92.5,,86,9298.0
2024-07-23,内蒙古,呼和浩特,新城区,一家村,松江玫瑰郡,3室1厅,115.0,,102,8870.0
2024-04-03,内蒙古,呼和浩特,新城区,一家村,松江玫瑰郡,3室2厅,136.4,,123,9018.0
2024-03-26,内蒙古,呼和浩特,新城区,一家村,松江玫瑰郡,4室2厅,169.52,,140,8259.0
2024-03-17,内蒙古,呼和浩特,新城区,一家村,松江玫瑰郡,3室1厅,148.33,,139,9371.0
2024-03-10,内蒙古,呼和浩特,新城区,一家村,松江玫瑰郡,3室2厅,117.03,,115,9827.0
2023-12-15,内蒙古,呼和浩特,新城区,一家村,松江玫瑰郡,2室2厅,108.68,,99,9165.0
2023-08-17,内蒙古,呼和浩特,新城区,一家村,松江玫瑰郡,2室2厅,93.33,,81,8679.0
2023-07-29,内蒙古,呼和浩特,新城区,一家村,松江玫瑰郡,4室2厅,169.41,,156,9209.0
2025-06-28,内蒙古,呼和浩特,回民区,县府街,清水湾,2室1厅,76.8,,42,5469.0
2025-05-25,内蒙古,呼和浩特,回民区,县府街,清水湾,2室1厅,67.2,,40,5953.0
2025-05-16,内蒙古,呼和浩特,回民区,县府街,清水湾,2室1厅,63.37,,38,6076.0
2025-03-28,内蒙古,呼和浩特,回民区,县府街,清水湾,1室1厅,40.0,,23,5750.0
2025-03-10,内蒙古,呼和浩特,回民区,县府街,清水湾,2室1厅,63.37,,30,4735.0
2025-03-01,内蒙古,呼和浩特,回民区,县府街,清水湾,1室1厅,45.46,,23,5060.0
2025-02-17,内蒙古,呼和浩特,回民区,县府街,清水湾,2室1厅,100.41,,68,6773.0
2025-02-17,内蒙古,呼和浩特,回民区,县府街,清水湾,2室1厅,74.78,,42,5617.0
2024-10-30,内蒙古,呼和浩特,回民区,县府街,清水湾,2室1厅,72.12,,34,4756.0
2024-04-14,内蒙古,呼和浩特,回民区,县府街,清水湾,2室1厅,88.35,,62,7052.0
2023-12-12,内蒙古,呼和浩特,回民区,县府街,清水湾,2室2厅,84.2,,65,7780.0
2023-08-24,内蒙古,呼和浩特,回民区,县府街,清水湾,2室1厅,90.97,,66,7256.0
2023-06-14,内蒙古,呼和浩特,回民区,县府街,清水湾,2室1厅,84.23,,65,7717.0
2023-04-01,内蒙古,呼和浩特,回民区,县府街,清水湾,2室1厅,84.23,,64,7599.0
2023-02-22,内蒙古,呼和浩特,回民区,县府街,清水湾,2室1厅,97.33,,64,6576.0
2025-08-31,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,3室2厅,114.44,,112,9831.0
2025-08-29,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,3室2厅,129.8,,116,8999.0
2025-08-14,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,3室2厅,114.44,,105,9176.0
2025-08-12,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,3室2厅,114.44,,113,9901.0
2025-08-02,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,3室2厅,146.17,,135,9236.0
2025-07-12,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,3室2厅,114.44,,98,8608.0
2025-07-10,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,2室1厅,100.27,,88,8857.0
2025-06-28,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,3室2厅,116.01,,95,8189.0
2025-06-28,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,3室2厅,125.58,,118,9397.0
2025-06-21,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,2室2厅,97.34,,85,8733.0
2025-06-13,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,2室1厅,102.58,,88,8638.0
2025-06-10,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,2室2厅,97.34,,89,9144.0
2025-06-07,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,1室1厅,62.01,,61,9838.0
2025-06-05,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,2室2厅,102.52,,95,9267.0
2025-05-23,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,2室1厅,102.99,,89,8642.0
2025-05-09,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,3室2厅,125.58,,128,10193.0
2025-03-29,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,2室2厅,97.33,,86,8836.0
2025-03-20,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,2室2厅,97.34,,91,9411.0
2025-03-08,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,3室2厅,125.75,,136,10816.0
2025-03-07,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,2室2厅,97.34,,92,9452.0
2025-02-15,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,1室1厅,80.0,,64,8025.0
2024-10-29,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,2室1厅,97.0,,90,9279.0
2024-10-23,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,3室2厅,125.75,,121,9623.0
2024-08-25,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,3室2厅,125.58,,134,10671.0
2024-07-05,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,3室2厅,130.0,,128,9847.0
2024-07-03,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,3室2厅,125.58,,150,11945.0
2024-06-08,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,3室2厅,116.9,,110,9410.0
2024-05-24,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,3室2厅,99.81,,91,9118.0
2024-02-02,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,3室2厅,116.01,,125,10775.0
2024-01-24,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,3室2厅,125.75,,143,11436.0
2024-01-14,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,2室1厅,102.82,,101,9823.0
2023-12-30,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,3室1厅,100.0,,107,10700.0
2023-12-21,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,2室2厅,97.34,,107,10993.0
2023-12-20,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,3室2厅,100.2,,102,10260.0
2023-11-26,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,2室1厅,102.99,,100,9759.0
2023-06-10,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,3室2厅,114.44,,124,10836.0
2023-02-14,内蒙古,呼和浩特,新城区,火车东站,中交上东国际二期,3室1厅,100.0,,110,11000.0
2025-10-23,内蒙古,呼和浩特,赛罕区,如意开发区,塞尚公馆,3室2厅,146.55,,147,10031.0
2025-10-16,内蒙古,呼和浩特,赛罕区,如意开发区,塞尚公馆,3室2厅,190.94,,164,8600.0
2025-06-28,内蒙古,呼和浩特,赛罕区,如意开发区,塞尚公馆,3室2厅,139.58,,142,10174.0
2025-05-25,内蒙古,呼和浩特,赛罕区,如意开发区,塞尚公馆,2室2厅,105.48,,104,9889.0
2025-05-13,内蒙古,呼和浩特,赛罕区,如意开发区,塞尚公馆,2室2厅,97.39,,100,10268.0
2025-04-21,内蒙古,呼和浩特,赛罕区,如意开发区,塞尚公馆,2室2厅,105.42,,104,9866.0
2025-03-16,内蒙古,呼和浩特,赛罕区,如意开发区,塞尚公馆,2室2厅,105.95,,100,9439.0
2024-07-16,内蒙古,呼和浩特,赛罕区,如意开发区,塞尚公馆,3室2厅,199.8,,230,11512.0
2024-07-06,内蒙古,呼和浩特,赛罕区,如意开发区,塞尚公馆,3室2厅,150.74,,173,11477.0
2024-03-29,内蒙古,呼和浩特,赛罕区,如意开发区,塞尚公馆,3室2厅,146.73,,197,13474.0
2024-03-18,内蒙古,呼和浩特,赛罕区,如意开发区,塞尚公馆,3室2厅,191.0,,220,11519.0
2023-11-22,内蒙古,呼和浩特,赛罕区,如意开发区,塞尚公馆,2室2厅,103.27,,120,11621.0
2023-04-29,内蒙古,呼和浩特,赛罕区,如意开发区,塞尚公馆,3室2厅,138.0,,153,11087.0
2023-02-26,内蒙古,呼和浩特,赛罕区,如意开发区,塞尚公馆,3室2厅,146.0,,207,14179.0
2023-02-26,内蒙古,呼和浩特,赛罕区,如意开发区,塞尚公馆,3室2厅,146.25,,202,13812.0
2025-10-31,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,3室2厅,96.45,,76,7880.0
2025-10-31,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,3室2厅,116.9,,77,6587.0
2025-10-28,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,3室1厅,105.29,,79,7504.0
2025-10-25,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,3室1厅,118.0,,75,6399.0
2025-10-24,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,2室2厅,89.69,,55,6188.0
2025-10-20,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,3室1厅,106.0,,148,13963.0
2025-10-18,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,3室1厅,128.0,,85,6641.0
2025-10-17,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,3室2厅,105.0,,83,7905.0
2025-10-13,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,3室2厅,107.0,,85,7944.0
2025-09-29,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,2室1厅,84.0,,61,7322.0
2025-09-18,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,2室2厅,85.0,,64,7618.0
2025-09-12,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,3室2厅,127.96,,80,6252.0
2025-08-27,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,2室2厅,84.65,,63,7537.0
2025-08-24,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,3室2厅,118.0,,100,8475.0
2025-08-16,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,3室1厅,107.56,,75,6973.0
2025-08-04,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,2室1厅,83.99,,67,7978.0
2025-08-03,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,3室2厅,116.99,,86,7420.0
2025-07-30,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,,97.0,,62,6444.0
2025-06-28,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,3室2厅,106.38,,76,7145.0
2025-05-31,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,2室1厅,76.04,,45,5918.0
2025-05-17,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,1室1厅,73.0,,52,7247.0
2025-05-03,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,3室2厅,96.49,,63,6581.0
2025-04-26,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,3室2厅,128.0,,89,6954.0
2025-04-19,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,3室2厅,105.29,,70,6649.0
2025-03-27,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,3室2厅,142.09,,107,7531.0
2025-03-21,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,2室2厅,77.31,,52,6727.0
2025-03-16,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,3室2厅,128.56,,105,8168.0
2025-03-11,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,3室2厅,106.0,,83,7831.0
2025-03-02,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,3室2厅,128.01,,90,7070.0
2025-02-24,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,2室1厅,89.72,,57,6409.0
2025-02-11,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,3室2厅,106.0,,77,7340.0
2025-02-07,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,2室2厅,89.2,,65,7287.0
2024-12-25,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,3室2厅,128.6,,87,6805.0
2024-12-07,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,3室1厅,117.0,,72,6154.0
2024-11-30,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,3室2厅,128.8,,95,7376.0
2024-11-23,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,3室2厅,106.0,,80,7548.0
2024-11-18,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,3室2厅,105.0,,68,6524.0
2024-10-30,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,3室2厅,143.0,,115,8084.0
2024-10-16,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,3室2厅,125.94,,103,8203.0
2024-10-05,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,2室2厅,89.63,,60,6695.0
2024-09-29,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,3室2厅,115.0,,77,6696.0
2024-09-13,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,3室2厅,97.0,,75,7732.0
2024-09-12,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,3室2厅,106.0,,82,7736.0
2024-09-05,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,3室2厅,125.63,,83,6647.0
2024-08-27,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,2室2厅,83.88,,71,8525.0
2024-08-21,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,3室2厅,105.0,,83,7905.0
2024-08-16,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,3室2厅,143.0,,105,7343.0
2024-08-11,内蒙古,呼和浩特,回民区,海西路,祥生城江山樾,2室2厅,83.1,,66,7943.0
