成交日期,省份,城市,区域,商圈,小区,户型,面积（m²）,挂牌价（万元）,成交价（万元）,成交单价（元）
2023-07-23,黑龙江,哈尔滨市,香坊,哈慈,瀾悦東方,2室1厅,80.51,,82,10248.0
2023-07-08,黑龙江,哈尔滨市,香坊,哈慈,瀾悦東方,2室1厅,86.25,,102,11861.0
2023-05-17,黑龙江,哈尔滨市,香坊,哈慈,瀾悦東方,2室1厅,85.7,,97,11389.0
2023-05-13,黑龙江,哈尔滨市,香坊,哈慈,瀾悦東方,3室2厅,119.4,,154,12919.0
2023-03-06,黑龙江,哈尔滨市,香坊,哈慈,瀾悦東方,2室1厅,86.0,,113,13245.0
2023-03-05,黑龙江,哈尔滨市,香坊,哈慈,瀾悦東方,2室1厅,81.57,,104,12812.0
2023-03-04,黑龙江,哈尔滨市,香坊,哈慈,瀾悦東方,2室1厅,88.65,,100,11371.0
2023-02-27,黑龙江,哈尔滨市,香坊,哈慈,瀾悦東方,2室2厅,98.0,,113,11592.0
2024-05-25,黑龙江,哈尔滨市,阿城区,百货大楼,河畔丽景,2室1厅,113.18,,47,4197.0
2024-05-05,黑龙江,哈尔滨市,阿城区,百货大楼,河畔丽景,2室1厅,54.4,,24,4504.0
2024-03-24,黑龙江,哈尔滨市,阿城区,百货大楼,河畔丽景,2室1厅,67.03,,28,4252.0
2023-12-27,黑龙江,哈尔滨市,阿城区,百货大楼,河畔丽景,,46.17,,13,2924.0
2024-05-09,黑龙江,哈尔滨市,道里,安国街,安定街,1室1厅,33.0,,15,4697.0
2024-02-02,黑龙江,哈尔滨市,道里,安国街,安定街,,35.15,,8,2390.0
2024-01-30,黑龙江,哈尔滨市,道里,安国街,安定街,,35.19,,13,3950.0
2024-01-28,黑龙江,哈尔滨市,道里,安国街,安定街,1室1厅,31.35,,8,2712.0
2024-01-18,黑龙江,哈尔滨市,道里,安国街,安定街,1室1厅,31.54,,18,5898.0
2024-01-04,黑龙江,哈尔滨市,道里,安国街,安定街,1室1厅,41.48,,29,7040.0
2023-11-14,黑龙江,哈尔滨市,道里,安国街,安定街,1室1厅,35.0,,13,3943.0
2023-09-28,黑龙江,哈尔滨市,道里,安国街,安定街,2室1厅,64.0,,36,5704.0
2023-09-07,黑龙江,哈尔滨市,道里,安国街,安定街,,33.8,,16,4882.0
2023-04-22,黑龙江,哈尔滨市,道里,安国街,安定街,3室1厅,148.0,,85,5778.0
2024-04-13,黑龙江,哈尔滨市,香坊,乐松,幸福家园(香坊区),2室1厅,52.2,,33,6476.0
2024-04-01,黑龙江,哈尔滨市,香坊,乐松,幸福家园(香坊区),2室1厅,90.2,,46,5156.0
2024-03-26,黑龙江,哈尔滨市,香坊,乐松,幸福家园(香坊区),2室1厅,128.08,,75,5895.0
2024-03-20,黑龙江,哈尔滨市,香坊,乐松,幸福家园(香坊区),2室1厅,84.12,,49,5909.0
2024-02-20,黑龙江,哈尔滨市,香坊,乐松,幸福家园(香坊区),2室1厅,75.0,,47,6387.0
2023-11-16,黑龙江,哈尔滨市,香坊,乐松,幸福家园(香坊区),2室1厅,47.69,,26,5557.0
2023-04-13,黑龙江,哈尔滨市,香坊,乐松,幸福家园(香坊区),2室1厅,110.0,,59,5437.0
2023-03-09,黑龙江,哈尔滨市,香坊,乐松,幸福家园(香坊区),3室2厅,144.0,,95,6632.0
2024-05-31,黑龙江,哈尔滨市,南岗,革新街,黑山街,1室1厅,35.0,,8,2486.0
2024-04-15,黑龙江,哈尔滨市,南岗,革新街,黑山街,2室1厅,91.0,,61,6759.0
2024-04-05,黑龙江,哈尔滨市,南岗,革新街,黑山街,,46.25,,29,6379.0
2023-10-03,黑龙江,哈尔滨市,南岗,革新街,黑山街,3室1厅,78.21,,14,1816.0
2023-10-01,黑龙江,哈尔滨市,南岗,革新街,黑山街,1室1厅,41.48,,23,5594.0
2023-09-16,黑龙江,哈尔滨市,南岗,革新街,黑山街,2室1厅,47.63,,28,5984.0
2023-09-11,黑龙江,哈尔滨市,南岗,革新街,黑山街,1室1厅,33.83,,14,4287.0
2023-07-20,黑龙江,哈尔滨市,南岗,革新街,黑山街,2室1厅,82.0,,19,2379.0
2023-07-08,黑龙江,哈尔滨市,南岗,革新街,黑山街,,33.0,,14,4485.0
2023-06-27,黑龙江,哈尔滨市,南岗,革新街,黑山街,2室1厅,75.0,,53,7134.0
2023-04-20,黑龙江,哈尔滨市,南岗,革新街,黑山街,,29.0,,17,6104.0
2023-02-19,黑龙江,哈尔滨市,南岗,革新街,黑山街,2室1厅,87.49,,49,5658.0
2024-03-25,黑龙江,哈尔滨市,南岗,宣庆街,海富金棕榈,2室1厅,91.48,,90,9861.0
2023-08-03,黑龙江,哈尔滨市,南岗,宣庆街,海富金棕榈,2室1厅,115.0,,119,10392.0
2023-05-18,黑龙江,哈尔滨市,南岗,宣庆街,海富金棕榈,2室1厅,115.29,,146,12708.0
2024-05-22,黑龙江,哈尔滨市,松北,松浦,松浦·观江国际B区,3室1厅,144.43,,94,6564.0
2024-05-17,黑龙江,哈尔滨市,松北,松浦,松浦·观江国际B区,3室2厅,141.0,,86,6123.0
2024-05-14,黑龙江,哈尔滨市,松北,松浦,松浦·观江国际B区,3室1厅,141.0,,94,6703.0
2024-05-06,黑龙江,哈尔滨市,松北,松浦,松浦·观江国际B区,2室1厅,100.09,,69,6954.0
2024-04-16,黑龙江,哈尔滨市,松北,松浦,松浦·观江国际B区,3室2厅,169.0,,139,8255.0
2024-03-20,黑龙江,哈尔滨市,松北,松浦,松浦·观江国际B区,2室1厅,107.0,,69,6463.0
2024-03-20,黑龙江,哈尔滨市,松北,松浦,松浦·观江国际B区,2室2厅,122.2,,88,7218.0
2024-03-13,黑龙江,哈尔滨市,松北,松浦,松浦·观江国际B区,2室1厅,93.0,,71,7721.0
2024-03-13,黑龙江,哈尔滨市,松北,松浦,松浦·观江国际B区,3室2厅,170.0,,122,7206.0
2024-03-08,黑龙江,哈尔滨市,松北,松浦,松浦·观江国际B区,3室2厅,133.0,,73,5527.0
2024-02-25,黑龙江,哈尔滨市,松北,松浦,松浦·观江国际B区,2室1厅,100.21,,45,4541.0
2024-02-07,黑龙江,哈尔滨市,松北,松浦,松浦·观江国际B区,2室1厅,94.0,,57,6149.0
2023-12-18,黑龙江,哈尔滨市,松北,松浦,松浦·观江国际B区,3室2厅,143.0,,104,7322.0
2023-11-13,黑龙江,哈尔滨市,松北,松浦,松浦·观江国际B区,2室1厅,100.0,,65,6550.0
2023-10-24,黑龙江,哈尔滨市,松北,松浦,松浦·观江国际B区,1室2厅,71.0,,48,6831.0
2023-10-19,黑龙江,哈尔滨市,松北,松浦,松浦·观江国际B区,2室1厅,113.0,,70,6257.0
2023-10-07,黑龙江,哈尔滨市,松北,松浦,松浦·观江国际B区,2室2厅,125.0,,105,8440.0
2023-10-01,黑龙江,哈尔滨市,松北,松浦,松浦·观江国际B区,3室2厅,149.5,,86,5786.0
2023-09-19,黑龙江,哈尔滨市,松北,松浦,松浦·观江国际B区,2室1厅,104.0,,66,6433.0
2023-08-18,黑龙江,哈尔滨市,松北,松浦,松浦·观江国际B区,1室1厅,70.64,,56,8013.0
2023-07-30,黑龙江,哈尔滨市,松北,松浦,松浦·观江国际B区,1室1厅,71.0,,51,7296.0
2023-06-30,黑龙江,哈尔滨市,松北,松浦,松浦·观江国际B区,2室1厅,107.52,,61,5720.0
2023-05-29,黑龙江,哈尔滨市,松北,松浦,松浦·观江国际B区,2室2厅,107.0,,95,8898.0
2023-05-10,黑龙江,哈尔滨市,松北,松浦,松浦·观江国际B区,2室1厅,109.0,,85,7845.0
2023-04-26,黑龙江,哈尔滨市,松北,松浦,松浦·观江国际B区,2室1厅,113.0,,81,7213.0
2023-04-19,黑龙江,哈尔滨市,松北,松浦,松浦·观江国际B区,2室1厅,84.0,,70,8393.0
2023-04-15,黑龙江,哈尔滨市,松北,松浦,松浦·观江国际B区,2室1厅,127.0,,99,7859.0
2023-03-08,黑龙江,哈尔滨市,松北,松浦,松浦·观江国际B区,2室1厅,84.0,,66,7953.0
2024-02-24,黑龙江,哈尔滨市,阿城区,百货大楼,億達帝景,2室1厅,82.88,,38,4694.0
2023-02-28,黑龙江,哈尔滨市,阿城区,百货大楼,億達帝景,2室1厅,85.54,,35,4186.0
2023-09-06,黑龙江,哈尔滨市,阿城区,百货大楼,松纺回迁楼,2室1厅,57.0,,25,4422.0
2024-05-23,黑龙江,哈尔滨市,阿城区,百货大楼,师范家园,2室1厅,67.79,,27,4116.0
2024-05-03,黑龙江,哈尔滨市,阿城区,百货大楼,师范家园,2室1厅,67.8,,12,1829.0
2024-05-22,黑龙江,哈尔滨市,阿城区,百货大楼,阿城恒大城,1室1厅,53.89,,33,6217.0
2024-05-18,黑龙江,哈尔滨市,阿城区,百货大楼,阿城恒大城,4室1厅,171.0,,78,4609.0
2024-02-27,黑龙江,哈尔滨市,阿城区,百货大楼,阿城恒大城,1室1厅,53.89,,29,5512.0
2024-02-26,黑龙江,哈尔滨市,阿城区,百货大楼,阿城恒大城,2室1厅,98.0,,59,6072.0
2024-02-19,黑龙江,哈尔滨市,阿城区,百货大楼,阿城恒大城,1室1厅,53.89,,27,5048.0
2024-01-18,黑龙江,哈尔滨市,阿城区,百货大楼,阿城恒大城,2室1厅,73.96,,46,6261.0
2024-01-14,黑龙江,哈尔滨市,阿城区,百货大楼,阿城恒大城,3室2厅,148.28,,70,4775.0
2024-01-08,黑龙江,哈尔滨市,阿城区,百货大楼,阿城恒大城,3室1厅,131.26,,78,5966.0
2023-12-26,黑龙江,哈尔滨市,阿城区,百货大楼,阿城恒大城,3室1厅,110.0,,57,5228.0
2023-12-19,黑龙江,哈尔滨市,阿城区,百货大楼,阿城恒大城,2室1厅,99.06,,50,5068.0
2023-11-30,黑龙江,哈尔滨市,阿城区,百货大楼,阿城恒大城,2室1厅,73.96,,46,6288.0
2023-10-21,黑龙江,哈尔滨市,阿城区,百货大楼,阿城恒大城,3室1厅,92.86,,58,6300.0
2024-05-12,黑龙江,哈尔滨市,道里,安国街,安宁街,2室1厅,45.16,,14,3211.0
2024-03-12,黑龙江,哈尔滨市,道里,安国街,安宁街,3室1厅,106.28,,77,7293.0
2023-05-12,黑龙江,哈尔滨市,道里,安国街,安宁街,,37.25,,7,1933.0
2024-04-28,黑龙江,哈尔滨市,阿城区,百货大楼,金河铭苑,2室1厅,80.0,,42,5288.0
2024-04-28,黑龙江,哈尔滨市,阿城区,百货大楼,金河铭苑,2室1厅,92.64,,46,5042.0
2024-04-26,黑龙江,哈尔滨市,阿城区,百货大楼,金河铭苑,2室1厅,98.8,,48,4879.0
2024-04-23,黑龙江,哈尔滨市,阿城区,百货大楼,金河铭苑,2室1厅,94.0,,45,4841.0
2024-04-03,黑龙江,哈尔滨市,阿城区,百货大楼,金河铭苑,3室1厅,107.07,,52,4932.0
2024-03-29,黑龙江,哈尔滨市,阿城区,百货大楼,金河铭苑,3室1厅,122.9,,60,4907.0
2024-02-22,黑龙江,哈尔滨市,阿城区,百货大楼,金河铭苑,2室1厅,98.0,,51,5256.0
2024-01-21,黑龙江,哈尔滨市,阿城区,百货大楼,金河铭苑,2室1厅,85.64,,43,5127.0
2024-01-16,黑龙江,哈尔滨市,阿城区,百货大楼,金河铭苑,2室1厅,64.1,,26,4135.0
2024-01-15,黑龙江,哈尔滨市,阿城区,百货大楼,金河铭苑,2室2厅,85.67,,40,4728.0
2023-12-26,黑龙江,哈尔滨市,阿城区,百货大楼,金河铭苑,2室1厅,122.0,,68,5623.0
2023-12-26,黑龙江,哈尔滨市,阿城区,百货大楼,金河铭苑,2室1厅,92.64,,48,5268.0
2024-06-04,黑龙江,哈尔滨市,呼兰区,学院路,滨才凤栖湖,2室1厅,87.5,,44,5063.0
2024-06-03,黑龙江,哈尔滨市,呼兰区,学院路,滨才凤栖湖,2室1厅,78.67,,36,4640.0
2024-05-31,黑龙江,哈尔滨市,呼兰区,学院路,滨才凤栖湖,2室1厅,105.0,,61,5858.0
2024-05-31,黑龙江,哈尔滨市,呼兰区,学院路,滨才凤栖湖,2室1厅,74.35,,37,5044.0
2024-05-31,黑龙江,哈尔滨市,呼兰区,学院路,滨才凤栖湖,2室1厅,74.0,,35,4757.0
2024-05-31,黑龙江,哈尔滨市,呼兰区,学院路,滨才凤栖湖,1室1厅,38.0,,13,3645.0
2024-05-30,黑龙江,哈尔滨市,呼兰区,学院路,滨才凤栖湖,2室1厅,86.56,,41,4830.0
2024-05-29,黑龙江,哈尔滨市,呼兰区,学院路,滨才凤栖湖,2室1厅,54.0,,17,3260.0
2024-05-29,黑龙江,哈尔滨市,呼兰区,学院路,滨才凤栖湖,2室1厅,90.68,,56,6264.0
2024-05-28,黑龙江,哈尔滨市,呼兰区,学院路,滨才凤栖湖,2室1厅,96.28,,45,4757.0
2024-05-28,黑龙江,哈尔滨市,呼兰区,学院路,滨才凤栖湖,2室1厅,87.8,,51,5866.0
2024-05-27,黑龙江,哈尔滨市,呼兰区,学院路,滨才凤栖湖,2室1厅,100.0,,50,5060.0
2024-05-27,黑龙江,哈尔滨市,呼兰区,学院路,滨才凤栖湖,3室1厅,103.0,,57,5583.0
2024-05-26,黑龙江,哈尔滨市,呼兰区,学院路,滨才凤栖湖,2室1厅,74.0,,33,4592.0
2024-05-24,黑龙江,哈尔滨市,呼兰区,学院路,滨才凤栖湖,2室1厅,74.0,,42,5744.0
2024-05-24,黑龙江,哈尔滨市,呼兰区,学院路,滨才凤栖湖,2室1厅,64.0,,26,4110.0
2024-05-20,黑龙江,哈尔滨市,呼兰区,学院路,滨才凤栖湖,2室1厅,92.0,,44,4848.0
2024-05-19,黑龙江,哈尔滨市,呼兰区,学院路,滨才凤栖湖,2室1厅,68.0,,9,1412.0
2024-05-19,黑龙江,哈尔滨市,呼兰区,学院路,滨才凤栖湖,4室2厅,88.0,,45,5182.0
2024-05-12,黑龙江,哈尔滨市,呼兰区,学院路,滨才凤栖湖,3室1厅,118.73,,42,3588.0
2024-05-11,黑龙江,哈尔滨市,呼兰区,学院路,滨才凤栖湖,3室2厅,127.0,,83,6552.0
2024-05-11,黑龙江,哈尔滨市,呼兰区,学院路,滨才凤栖湖,2室1厅,87.67,,40,4620.0
2024-05-06,黑龙江,哈尔滨市,呼兰区,学院路,滨才凤栖湖,2室1厅,87.69,,49,5645.0
2024-05-06,黑龙江,哈尔滨市,呼兰区,学院路,滨才凤栖湖,4室2厅,143.59,,39,2744.0
2024-05-06,黑龙江,哈尔滨市,呼兰区,学院路,滨才凤栖湖,2室1厅,88.0,,38,4375.0
2024-05-05,黑龙江,哈尔滨市,呼兰区,学院路,滨才凤栖湖,2室1厅,64.79,,34,5325.0
2024-05-04,黑龙江,哈尔滨市,呼兰区,学院路,滨才凤栖湖,2室1厅,87.79,,45,5195.0
2024-05-04,黑龙江,哈尔滨市,呼兰区,学院路,滨才凤栖湖,2室1厅,76.03,,36,4762.0
2024-04-27,黑龙江,哈尔滨市,呼兰区,学院路,滨才凤栖湖,2室1厅,74.78,,35,4801.0
2023-07-23,黑龙江,哈尔滨市,松北,世茂大道,中盟首府,4室1厅,177.87,,112,6325.0
2024-04-05,黑龙江,哈尔滨市,道里,群力东区,海富臻园,3室1厅,153.55,,175,11410.0
2024-03-20,黑龙江,哈尔滨市,道里,群力东区,海富臻园,2室1厅,101.0,,96,9555.0
2024-03-09,黑龙江,哈尔滨市,道里,群力东区,海富臻园,2室2厅,113.0,,122,10841.0
2024-01-20,黑龙江,哈尔滨市,道里,群力东区,海富臻园,2室1厅,100.0,,123,12380.0
2023-09-12,黑龙江,哈尔滨市,道里,群力东区,海富臻园,2室1厅,95.65,,127,13330.0
2023-08-07,黑龙江,哈尔滨市,道里,群力东区,海富臻园,2室1厅,100.8,,125,12451.0
2023-07-19,黑龙江,哈尔滨市,道里,群力东区,海富臻园,2室1厅,66.68,,79,11923.0
2023-07-12,黑龙江,哈尔滨市,道里,群力东区,海富臻园,2室1厅,101.3,,131,12982.0
2023-10-22,黑龙江,哈尔滨市,南岗,儿童公园,小阿什河街,,66.59,,37,5632.0
2024-04-15,黑龙江,哈尔滨市,道外,宏伟路,柏悦星城,3室1厅,106.57,,113,10651.0
2023-10-03,黑龙江,哈尔滨市,道外,宏伟路,柏悦星城,1室1厅,52.0,,37,7193.0
2023-04-17,黑龙江,哈尔滨市,道外,宏伟路,柏悦星城,2室1厅,108.0,,114,10584.0
2023-04-11,黑龙江,哈尔滨市,道外,宏伟路,柏悦星城,2室1厅,61.0,,47,7853.0
2023-11-24,黑龙江,哈尔滨市,香坊,三大动力,润禾香都城,2室1厅,102.57,,68,6689.0
2024-01-06,黑龙江,哈尔滨市,香坊,果园,果园小区,1室1厅,40.02,,16,4173.0
2023-08-18,黑龙江,哈尔滨市,香坊,果园,果园小区,2室1厅,49.0,,29,6041.0
2024-04-27,黑龙江,哈尔滨市,南岗,哈西,辰能溪树庭院,4室2厅,75.0,,85,11400.0
2024-04-22,黑龙江,哈尔滨市,南岗,哈西,辰能溪树庭院,1室1厅,33.0,,30,9273.0
2024-03-26,黑龙江,哈尔滨市,南岗,哈西,辰能溪树庭院,3室2厅,213.95,,470,21968.0
2023-11-23,黑龙江,哈尔滨市,南岗,哈西,辰能溪树庭院,2室2厅,109.33,,152,13949.0
2023-10-19,黑龙江,哈尔滨市,南岗,哈西,辰能溪树庭院,2室1厅,130.0,,214,16508.0
2023-04-28,黑龙江,哈尔滨市,南岗,哈西,辰能溪树庭院,3室2厅,144.65,,225,15555.0
2023-03-10,黑龙江,哈尔滨市,南岗,哈西,辰能溪树庭院,4室2厅,178.8,,343,19184.0
2023-02-28,黑龙江,哈尔滨市,南岗,哈西,辰能溪树庭院,2室1厅,121.48,,163,13460.0
2023-02-22,黑龙江,哈尔滨市,南岗,哈西,辰能溪树庭院,2室1厅,122.0,,160,13156.0
2024-02-24,黑龙江,哈尔滨市,香坊,果园,水木蘭亭,1室1厅,67.8,,38,5723.0
2023-09-23,黑龙江,哈尔滨市,香坊,果园,水木蘭亭,1室1厅,67.8,,37,5487.0
2023-05-09,黑龙江,哈尔滨市,香坊,果园,水木蘭亭,1室1厅,72.0,,46,6459.0
2023-05-05,黑龙江,哈尔滨市,香坊,乐松,友缘小区,2室1厅,127.17,,144,11387.0
2023-03-31,黑龙江,哈尔滨市,香坊,乐松,友缘小区,1室1厅,69.85,,68,9850.0
2024-05-24,黑龙江,哈尔滨市,香坊,亚麻厂,四季上东一期,2室1厅,123.0,,149,12155.0
2024-05-06,黑龙江,哈尔滨市,香坊,亚麻厂,四季上东一期,2室1厅,119.56,,171,14345.0
2024-04-28,黑龙江,哈尔滨市,香坊,亚麻厂,四季上东一期,4室1厅,243.0,,329,13540.0
2024-04-21,黑龙江,哈尔滨市,香坊,亚麻厂,四季上东一期,2室1厅,138.0,,205,14856.0
2024-03-16,黑龙江,哈尔滨市,香坊,亚麻厂,四季上东一期,4室2厅,243.0,,275,11317.0
2024-03-11,黑龙江,哈尔滨市,香坊,亚麻厂,四季上东一期,2室1厅,104.0,,135,13029.0
2024-01-16,黑龙江,哈尔滨市,香坊,亚麻厂,四季上东一期,4室2厅,243.0,,347,14280.0
2024-01-10,黑龙江,哈尔滨市,香坊,亚麻厂,四季上东一期,5室2厅,339.0,,430,12685.0
2023-08-18,黑龙江,哈尔滨市,香坊,亚麻厂,四季上东一期,2室1厅,136.19,,215,15809.0
2023-07-01,黑龙江,哈尔滨市,香坊,亚麻厂,四季上东一期,4室2厅,239.16,,370,15471.0
2023-06-01,黑龙江,哈尔滨市,香坊,亚麻厂,四季上东一期,3室1厅,148.0,,326,22028.0
2023-03-25,黑龙江,哈尔滨市,香坊,亚麻厂,四季上东一期,3室2厅,141.1,,255,18073.0
2023-03-17,黑龙江,哈尔滨市,香坊,亚麻厂,四季上东一期,3室1厅,170.16,,275,16162.0
2023-03-06,黑龙江,哈尔滨市,香坊,亚麻厂,四季上东一期,2室1厅,136.67,,213,15585.0
2024-05-17,黑龙江,哈尔滨市,松北,世茂大道,众和城,,75.6,,39,5278.0
2024-05-15,黑龙江,哈尔滨市,松北,世茂大道,众和城,1室1厅,73.71,,39,5319.0
2024-05-08,黑龙江,哈尔滨市,松北,世茂大道,众和城,1室1厅,73.0,,41,5733.0
2024-04-23,黑龙江,哈尔滨市,松北,世茂大道,众和城,1室1厅,73.48,,32,4355.0
2024-04-18,黑龙江,哈尔滨市,松北,世茂大道,众和城,1室1厅,73.71,,38,5224.0
2024-04-08,黑龙江,哈尔滨市,松北,世茂大道,众和城,1室1厅,75.47,,37,4969.0
2024-03-26,黑龙江,哈尔滨市,松北,世茂大道,众和城,1室1厅,75.47,,40,5327.0
2024-03-16,黑龙江,哈尔滨市,松北,世茂大道,众和城,1室1厅,73.4,,32,4469.0
2024-03-15,黑龙江,哈尔滨市,松北,世茂大道,众和城,1室1厅,71.0,,31,4437.0
2024-03-11,黑龙江,哈尔滨市,松北,世茂大道,众和城,2室1厅,71.0,,40,5705.0
2024-03-08,黑龙江,哈尔滨市,松北,世茂大道,众和城,1室1厅,52.22,,22,4309.0
2024-03-04,黑龙江,哈尔滨市,松北,世茂大道,众和城,1室1厅,55.3,,27,5010.0
2024-02-27,黑龙江,哈尔滨市,松北,世茂大道,众和城,1室1厅,73.0,,35,4831.0
2024-02-19,黑龙江,哈尔滨市,松北,世茂大道,众和城,,52.0,,17,3385.0
2024-01-14,黑龙江,哈尔滨市,松北,世茂大道,众和城,1室1厅,70.39,,40,5754.0
2024-01-10,黑龙江,哈尔滨市,松北,世茂大道,众和城,2室1厅,59.11,,30,5160.0
2023-11-26,黑龙江,哈尔滨市,松北,世茂大道,众和城,2室1厅,72.56,,40,5582.0
2023-11-19,黑龙江,哈尔滨市,松北,世茂大道,众和城,2室1厅,73.91,,42,5791.0
2023-09-29,黑龙江,哈尔滨市,松北,世茂大道,众和城,2室1厅,73.0,,42,5836.0
2023-08-19,黑龙江,哈尔滨市,松北,世茂大道,众和城,2室1厅,73.0,,43,5946.0
2023-08-18,黑龙江,哈尔滨市,松北,世茂大道,众和城,1室1厅,74.0,,26,3622.0
2023-05-20,黑龙江,哈尔滨市,松北,世茂大道,众和城,,53.0,,18,3529.0
2023-04-25,黑龙江,哈尔滨市,松北,世茂大道,众和城,1室1厅,53.8,,28,5298.0
2023-03-29,黑龙江,哈尔滨市,松北,世茂大道,众和城,,53.0,,28,5378.0
2023-03-20,黑龙江,哈尔滨市,松北,世茂大道,众和城,2室1厅,75.9,,42,5600.0
2023-03-09,黑龙江,哈尔滨市,松北,世茂大道,众和城,1室1厅,66.0,,34,5300.0
2023-03-02,黑龙江,哈尔滨市,松北,世茂大道,众和城,1室1厅,73.76,,39,5315.0
2023-02-14,黑龙江,哈尔滨市,松北,世茂大道,众和城,1室1厅,73.77,,43,5897.0
2023-02-07,黑龙江,哈尔滨市,松北,世茂大道,众和城,1室1厅,74.0,,39,5311.0
2024-05-05,黑龙江,哈尔滨市,香坊,太平桥,泰山小区,2室2厅,113.97,,103,9082.0
2024-04-04,黑龙江,哈尔滨市,香坊,太平桥,泰山小区,2室1厅,103.06,,76,7452.0
2024-03-04,黑龙江,哈尔滨市,香坊,太平桥,泰山小区,2室1厅,99.46,,93,9431.0
2023-05-25,黑龙江,哈尔滨市,香坊,太平桥,泰山小区,2室1厅,98.0,,96,9888.0
2023-03-26,黑龙江,哈尔滨市,香坊,太平桥,泰山小区,2室1厅,97.99,,107,11002.0
2023-03-23,黑龙江,哈尔滨市,香坊,太平桥,泰山小区,2室1厅,72.55,,48,6727.0
2023-03-18,黑龙江,哈尔滨市,香坊,太平桥,泰山小区,2室1厅,98.96,,111,11268.0
2023-03-14,黑龙江,哈尔滨市,香坊,太平桥,泰山小区,2室2厅,89.0,,83,9383.0
2023-03-04,黑龙江,哈尔滨市,香坊,太平桥,泰山小区,2室1厅,84.8,,77,9140.0
2023-02-26,黑龙江,哈尔滨市,香坊,太平桥,泰山小区,2室1厅,89.98,,85,9503.0
2023-02-14,黑龙江,哈尔滨市,香坊,太平桥,泰山小区,2室1厅,103.0,,103,10088.0
2023-07-10,黑龙江,哈尔滨市,香坊,进乡街,邮电小区,2室1厅,68.0,,31,4662.0
2023-07-03,黑龙江,哈尔滨市,香坊,进乡街,邮电小区,2室1厅,79.2,,43,5493.0
2023-02-09,黑龙江,哈尔滨市,香坊,进乡街,邮电小区,3室1厅,72.02,,54,7568.0
2024-03-16,黑龙江,哈尔滨市,香坊,三合园,海富山水文園一期,2室1厅,58.16,,28,4901.0
2023-07-27,黑龙江,哈尔滨市,香坊,三合园,海富山水文園一期,2室1厅,121.03,,59,4884.0
2023-07-09,黑龙江,哈尔滨市,香坊,三合园,海富山水文園一期,2室1厅,124.27,,73,5915.0
2023-04-17,黑龙江,哈尔滨市,香坊,三合园,海富山水文園一期,3室1厅,149.51,,97,6542.0
2023-04-16,黑龙江,哈尔滨市,香坊,三合园,海富山水文園一期,1室1厅,57.87,,37,6481.0
2023-02-03,黑龙江,哈尔滨市,香坊,三合园,海富山水文園一期,2室1厅,121.87,,85,7041.0
2024-05-22,黑龙江,哈尔滨市,南岗,学府路,枫蓝国际,,48.05,,40,8429.0
2024-05-15,黑龙江,哈尔滨市,南岗,学府路,枫蓝国际,2室1厅,76.8,,65,8477.0
2024-05-09,黑龙江,哈尔滨市,南岗,学府路,枫蓝国际,1室1厅,57.11,,47,8265.0
2024-05-06,黑龙江,哈尔滨市,南岗,学府路,枫蓝国际,2室1厅,64.82,,61,9535.0
2024-04-25,黑龙江,哈尔滨市,南岗,学府路,枫蓝国际,2室1厅,94.02,,94,10030.0
2024-04-01,黑龙江,哈尔滨市,南岗,学府路,枫蓝国际,1室1厅,63.37,,64,10195.0
2024-03-24,黑龙江,哈尔滨市,南岗,学府路,枫蓝国际,2室1厅,74.24,,66,8998.0
2024-03-07,黑龙江,哈尔滨市,南岗,学府路,枫蓝国际,2室1厅,87.67,,81,9331.0
2024-03-03,黑龙江,哈尔滨市,南岗,学府路,枫蓝国际,2室1厅,106.06,,83,7902.0
2024-02-27,黑龙江,哈尔滨市,南岗,学府路,枫蓝国际,2室1厅,78.0,,73,9462.0
2024-02-24,黑龙江,哈尔滨市,南岗,学府路,枫蓝国际,2室1厅,106.06,,93,8816.0
2024-02-06,黑龙江,哈尔滨市,南岗,学府路,枫蓝国际,2室1厅,131.55,,116,8856.0
2023-11-27,黑龙江,哈尔滨市,南岗,学府路,枫蓝国际,1室1厅,69.9,,48,6982.0
2023-10-22,黑龙江,哈尔滨市,南岗,学府路,枫蓝国际,2室2厅,89.45,,67,7513.0
2023-10-16,黑龙江,哈尔滨市,南岗,学府路,枫蓝国际,2室1厅,87.29,,86,9921.0
2023-10-04,黑龙江,哈尔滨市,南岗,学府路,枫蓝国际,1室1厅,48.05,,42,8845.0
2023-09-22,黑龙江,哈尔滨市,南岗,学府路,枫蓝国际,2室1厅,131.56,,130,9928.0
2023-09-21,黑龙江,哈尔滨市,南岗,学府路,枫蓝国际,2室1厅,70.89,,67,9522.0
2023-09-09,黑龙江,哈尔滨市,南岗,学府路,枫蓝国际,2室1厅,90.83,,89,9854.0
2023-08-29,黑龙江,哈尔滨市,南岗,学府路,枫蓝国际,2室1厅,94.02,,89,9488.0
2023-08-23,黑龙江,哈尔滨市,南岗,学府路,枫蓝国际,2室1厅,79.82,,83,10462.0
2023-08-23,黑龙江,哈尔滨市,南岗,学府路,枫蓝国际,2室1厅,78.02,,78,10036.0
2023-08-21,黑龙江,哈尔滨市,南岗,学府路,枫蓝国际,1室1厅,65.0,,44,6893.0
2023-08-21,黑龙江,哈尔滨市,南岗,学府路,枫蓝国际,1室1厅,62.83,,62,9948.0
