成交日期,省份,城市,区域,商圈,小区,户型,面积（m²）,挂牌价（万元）,成交价（万元）,成交单价（元）
2024-08-19,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,121.68,,166.0,13650.0
2024-08-17,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室1厅,87.37,,115.0,13163.0
2024-08-12,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,2室2厅,65.28,,101.0,15472.0
2024-08-08,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,124.87,,235.0,18820.0
2024-07-26,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,1室2厅,55.7,,80.0,14363.0
2024-07-25,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,90.45,,128.0,14152.0
2024-07-15,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室1厅,124.54,,173.0,13956.0
2024-07-09,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,2室1厅,89.15,,106.0,11891.0
2024-06-23,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室1厅,89.66,,128.0,14277.0
2024-06-15,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,84.59,,139.0,16433.0
2024-05-29,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,2室2厅,65.4,,102.0,15597.0
2024-05-28,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,2室1厅,89.0,,130.0,14607.0
2024-05-22,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,2室2厅,65.29,,104.0,16006.0
2024-05-13,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,1室1厅,55.8,,83.0,15000.0
2024-05-05,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,1室1厅,55.8,,91.0,16309.0
2024-04-24,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,89.23,,143.0,16027.0
2024-04-16,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,2室2厅,65.3,,100.0,15314.0
2024-04-14,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室1厅,87.37,,130.0,14880.0
2024-04-13,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,126.05,,199.0,15796.0
2024-03-25,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,90.17,,139.0,15416.0
2024-03-23,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,90.14,,126.0,14068.0
2024-03-22,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,89.95,,132.0,14751.0
2024-03-14,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,2室1厅,65.0,,98.0,15200.0
2024-03-10,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,89.89,,135.0,15019.0
2024-03-09,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,102.9,,192.0,18708.0
2024-03-04,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,119.05,,186.0,15624.0
2024-01-18,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,2室1厅,86.6,,125.0,14435.0
2024-01-05,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,124.75,,218.0,17500.0
2024-01-04,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,90.33,,124.0,13783.0
2024-01-03,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,96.09,,123.0,12801.0
2023-12-13,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室1厅,84.61,,139.0,16523.0
2023-12-05,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,2室1厅,65.44,,112.0,17192.0
2023-12-02,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,107.22,,199.0,18633.0
2023-11-25,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,84.61,,122.0,14420.0
2023-11-03,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室1厅,89.64,,145.0,16176.0
2023-10-27,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室1厅,102.84,,183.0,17827.0
2023-10-23,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室1厅,84.91,,137.0,16135.0
2023-10-21,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,2室1厅,76.8,,131.0,17058.0
2023-10-15,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室1厅,122.0,,201.0,16525.0
2023-09-24,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,117.96,,202.0,17125.0
2023-09-22,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,101.87,,161.0,15864.0
2023-09-18,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,126.74,,239.0,18874.0
2023-09-17,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,86.59,,138.0,15938.0
2023-09-17,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,2室1厅,78.53,,133.0,17000.0
2023-09-07,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,2室2厅,65.29,,105.0,16159.0
2023-09-01,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,90.37,,148.0,16406.0
2023-08-31,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,126.74,,263.0,20801.0
2023-08-31,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,90.45,,149.0,16529.0
2023-08-28,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,89.76,,145.0,16155.0
2023-08-26,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,107.5,,197.0,18326.0
2023-08-12,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,88.76,,126.0,14230.0
2023-07-30,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,2室2厅,65.52,,110.0,16835.0
2023-07-22,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,107.41,,195.0,18190.0
2023-07-13,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,124.04,,213.0,17172.0
2023-07-13,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室1厅,89.23,,149.0,16800.0
2023-07-02,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,107.52,,194.0,18126.0
2023-06-28,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,4室2厅,75.58,,340.0,44986.0
2023-06-27,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,2室2厅,65.42,,111.0,16998.0
2023-06-24,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,89.95,,150.0,16701.0
2023-06-21,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室1厅,131.63,,239.0,18157.0
2023-06-10,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,102.84,,182.0,17702.0
2023-06-07,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,125.0,,206.0,16480.0
2023-05-30,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,2室2厅,76.7,,133.0,17367.0
2023-05-25,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室1厅,103.0,,178.0,17282.0
2023-05-23,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,84.73,,132.0,15674.0
2023-05-18,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,131.63,,240.0,18233.0
2023-05-16,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,4室2厅,155.5,,290.0,18701.0
2023-05-02,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,124.54,,217.0,17500.0
2023-04-21,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室1厅,104.5,,186.0,17876.0
2023-04-21,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,4室2厅,171.75,,360.0,20961.0
2023-04-20,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,125.0,,218.0,17500.0
2023-04-19,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,126.05,,226.0,17993.0
2023-04-10,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,136.53,,253.0,18601.0
2023-04-09,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,2室1厅,77.6,,130.0,16753.0
2023-04-07,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,119.05,,200.0,16800.0
2023-03-29,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,97.89,,166.0,16999.0
2023-03-18,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,4室2厅,170.2,,358.0,21064.0
2023-03-14,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,102.84,,176.0,17151.0
2023-03-10,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,117.96,,209.0,17786.0
2023-03-05,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,135.92,,270.0,19900.0
2023-03-05,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,149.0,,300.0,20200.0
2023-03-03,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,2室1厅,90.0,,141.0,15667.0
2023-03-01,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,4室2厅,157.57,,310.0,19700.0
2023-02-19,福建,漳州,龙文区,碧湖,特房锦绣碧湖C区,3室2厅,131.63,,230.0,17474.0
2025-11-12,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,,12.0,,4.0,3584.0
2025-11-11,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室1厅,120.03,,72.0,5999.0
2025-11-06,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室1厅,122.57,,72.0,5915.0
2025-10-31,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,,32.0,,3.0,1094.0
2025-10-31,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,,35.0,,2.0,743.0
2025-10-19,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,95.95,,68.0,7150.0
2025-10-18,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,2室2厅,95.95,,69.0,7275.0
2025-10-03,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室1厅,42.98,,43.0,10005.0
2025-09-23,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,126.0,,85.0,6747.0
2025-09-22,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,2室2厅,91.0,,75.0,8242.0
2025-09-07,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,129.42,,85.0,6568.0
2025-09-01,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,,20.0,,2.0,1250.0
2025-08-27,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,1室1厅,57.49,,38.0,6610.0
2025-08-21,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,129.05,,88.0,6820.0
2025-08-21,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,,32.04,,17.0,5331.0
2025-08-18,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,1室2厅,57.33,,44.0,7675.0
2025-08-17,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,,32.04,,17.0,5494.0
2025-08-13,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,139.26,,95.0,6858.0
2025-08-10,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,2室2厅,92.6,,63.0,6901.0
2025-08-06,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,,35.0,,2.0,800.0
2025-08-04,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,,12.5,,5.0,4400.0
2025-08-04,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室1厅,130.0,,82.0,6308.0
2025-07-30,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,4室2厅,119.71,,80.0,6683.0
2025-07-28,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,2室1厅,72.0,,46.0,6459.0
2025-07-24,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,,35.0,,4.0,1143.0
2025-07-23,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,,32.0,,7.0,2188.0
2025-07-21,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,129.0,,92.0,7132.0
2025-07-21,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,1室1厅,27.75,,25.0,9190.0
2025-07-12,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,141.48,,76.0,5372.0
2025-07-12,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,141.17,,76.0,5384.0
2025-07-08,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,139.0,,93.0,6691.0
2025-07-05,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,1室1厅,57.51,,43.0,7477.0
2025-07-03,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,2室1厅,57.5,,42.0,7305.0
2025-06-29,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,136.0,,94.0,6971.0
2025-06-29,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,1室1厅,57.0,,38.0,6667.0
2025-06-26,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,134.97,,90.0,6669.0
2025-06-26,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室1厅,143.72,,100.0,6979.0
2025-06-23,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,125.88,,90.0,7150.0
2025-06-19,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,,35.0,,3.0,915.0
2025-06-19,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,4室1厅,124.21,,90.0,7246.0
2025-06-17,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,4室1厅,115.0,,100.0,8774.0
2025-06-15,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室1厅,94.4,,64.0,6780.0
2025-06-13,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,4室2厅,139.0,,108.0,7770.0
2025-06-07,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,,15.0,,4.0,2667.0
2025-06-06,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,2室2厅,89.0,,76.0,8630.0
2025-06-06,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,2室1厅,79.78,,58.0,7270.0
2025-06-04,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,,37.62,,3.0,851.0
2025-06-03,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,2室1厅,92.0,,88.0,9566.0
2025-05-30,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,,35.0,,3.0,1000.0
2025-05-28,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,,12.5,,3.0,2560.0
2025-05-22,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,,12.5,,4.0,3440.0
2025-05-20,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,129.81,,93.0,7226.0
2025-05-18,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,,12.5,,5.0,4240.0
2025-05-17,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,129.0,,95.0,7365.0
2025-05-17,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,120.0,,73.0,6150.0
2025-05-15,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,2室2厅,78.62,,58.0,7454.0
2025-05-13,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,129.91,,90.0,6928.0
2025-05-10,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,2室2厅,95.4,,65.0,6877.0
2025-05-08,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,2室1厅,92.54,,70.0,7565.0
2025-05-05,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室1厅,139.0,,97.0,6979.0
2025-04-30,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,126.88,,92.0,7314.0
2025-04-29,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,2室2厅,80.26,,60.0,7476.0
2025-04-28,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,2室1厅,90.19,,60.0,6653.0
2025-04-25,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,116.0,,99.0,8604.0
2025-04-22,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,129.3,,78.0,6033.0
2025-04-20,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,2室2厅,95.1,,70.0,7361.0
2025-04-20,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,122.24,,107.0,8803.0
2025-04-12,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室1厅,128.11,,91.0,7166.0
2025-04-12,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,129.3,,96.0,7425.0
2025-04-09,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,2室2厅,92.02,,72.0,7825.0
2025-04-08,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,,20.0,,2.0,1250.0
2025-04-07,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,126.0,,112.0,8889.0
2025-04-03,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,2室2厅,93.96,,65.0,6972.0
2025-04-01,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,4室2厅,143.72,,117.0,8141.0
2025-04-01,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,136.3,,112.0,8218.0
2025-03-28,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,,57.0,,44.0,7720.0
2025-03-27,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,2室1厅,57.45,,40.0,7102.0
2025-03-26,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,1室1厅,55.89,,34.0,6084.0
2025-03-24,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,2室1厅,57.55,,43.0,7559.0
2025-03-21,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,,31.73,,15.0,4728.0
2025-03-18,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,2室2厅,95.0,,70.0,7378.0
2025-03-16,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,2室2厅,93.95,,66.0,7026.0
2025-03-14,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,119.0,,86.0,7227.0
2025-03-13,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,4室1厅,84.29,,70.0,8305.0
2025-03-10,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,133.22,,100.0,7507.0
2025-03-09,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室1厅,142.92,,110.0,7697.0
2025-03-06,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室1厅,110.0,,80.0,7273.0
2025-03-05,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室1厅,128.11,,95.0,7416.0
2025-03-01,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,139.59,,99.0,7093.0
2025-02-26,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,128.2,,80.0,6241.0
2025-02-26,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,1室1厅,57.55,,36.0,6360.0
2025-02-24,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,,34.12,,24.0,7210.0
2025-02-23,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,2室2厅,91.95,,66.0,7178.0
2025-02-23,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,141.68,,90.0,6353.0
2025-02-22,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,143.28,,109.0,7608.0
2025-02-21,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,125.0,,95.0,7600.0
2025-02-20,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,4室2厅,143.27,,100.0,6980.0
2025-02-18,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,2室1厅,78.14,,55.0,7078.0
2025-02-18,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室1厅,132.0,,150.0,11425.0
2025-02-17,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,4室2厅,116.77,,83.0,7108.0
2025-02-16,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,125.88,,95.0,7611.0
2025-02-16,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,4室2厅,128.0,,114.0,8969.0
2025-02-15,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,125.0,,93.0,7440.0
2025-02-09,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,129.07,,79.0,6121.0
2025-02-08,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,2室2厅,78.54,,50.0,6367.0
2025-01-23,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,136.0,,112.0,8273.0
2025-01-22,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室1厅,128.11,,108.0,8431.0
2025-01-20,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,,30.2,,15.0,5232.0
2025-01-20,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,143.72,,97.0,6785.0
2025-01-13,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,119.5,,96.0,8034.0
2025-01-13,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,4室2厅,136.41,,118.0,8710.0
2025-01-10,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室1厅,131.06,,78.0,5952.0
2025-01-04,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,128.11,,91.0,7143.0
2025-01-01,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,,12.5,,4.0,3520.0
2024-12-25,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,2室2厅,96.54,,66.0,6837.0
2024-12-23,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,2室2厅,78.54,,64.0,8149.0
2024-12-22,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,121.0,,98.0,8100.0
2024-12-15,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,1室1厅,44.5,,30.0,6742.0
2024-12-14,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,91.1,,85.0,9331.0
2024-12-13,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,129.0,,79.0,6171.0
2024-12-03,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,4室2厅,124.21,,82.0,6667.0
2024-12-03,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,,31.09,,17.0,5533.0
2024-12-02,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,138.0,,96.0,6957.0
2024-11-29,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,129.19,,117.0,9057.0
2024-11-23,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室1厅,119.85,,96.0,8011.0
2024-11-09,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,2室1厅,79.79,,58.0,7270.0
2024-11-03,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,121.0,,90.0,7439.0
2024-11-01,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室1厅,129.91,,89.0,6851.0
2024-10-30,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,4室2厅,136.41,,90.0,6598.0
2024-10-26,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,126.0,,118.0,9366.0
2024-10-23,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,128.11,,92.0,7244.0
2024-10-23,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,93.95,,79.0,8409.0
2024-10-15,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,4室4厅,132.68,,160.0,12060.0
2024-10-13,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,,35.0,,4.0,1315.0
2024-10-13,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室1厅,139.17,,107.0,7689.0
2024-10-12,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,,36.15,,23.0,6418.0
2024-10-10,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,2室2厅,93.94,,71.0,7559.0
2024-10-10,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,97.0,,110.0,11341.0
2024-09-29,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,2室1厅,79.79,,63.0,7896.0
2024-09-23,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,,31.86,,18.0,5650.0
2024-09-22,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,4室2厅,86.92,,59.0,6799.0
2024-09-21,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,,35.0,,3.0,1058.0
2024-09-20,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,1室1厅,58.37,,45.0,7710.0
2024-09-20,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,2室2厅,80.32,,56.0,7072.0
2024-09-18,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,2室1厅,80.0,,54.0,6788.0
2024-09-06,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,129.91,,85.0,6543.0
2024-09-05,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,135.38,,98.0,7239.0
2024-09-02,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,4室2厅,129.74,,77.0,5935.0
2024-08-30,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,122.24,,80.0,6545.0
2024-08-30,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,125.88,,106.0,8421.0
2024-08-29,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,,32.0,,3.0,1032.0
2024-08-25,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,2室1厅,79.0,,61.0,7722.0
2024-08-22,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,1室2厅,57.55,,45.0,7820.0
2024-08-22,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,1室1厅,57.49,,39.0,6871.0
2024-08-22,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,2室2厅,79.0,,65.0,8228.0
2024-08-18,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,2室2厅,80.0,,62.0,7750.0
2024-08-16,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,,57.55,,43.0,7472.0
2024-08-10,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,,34.61,,2.0,838.0
2024-07-31,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,1室1厅,57.47,,40.0,6961.0
2024-07-25,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,2室2厅,80.27,,59.0,7351.0
2024-07-14,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,3室2厅,116.77,,91.0,7794.0
2024-07-03,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,,12.0,,2.0,2417.0
2024-07-03,福建,漳州,角美台商投资区,龙池开发区,圣地亚哥,,32.0,,3.0,1157.0
