community,district,business_area,title,room_type,area,orientation,floor_info,total_price,unit_price,deal_date,source,url
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 5室2厅 159.53平米,5室2厅,159.53,,,64,4026元,2025-08-10,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1404947_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 2室2厅 76.26平米,2室2厅,76.26,,,29,3869元,2025-07-29,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1404682_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 4室2厅 137.16平米,4室2厅,137.16,,,81,5934元,2025-07-20,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1404384_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室2厅 130平米,3室2厅,130,,,54,4176元,2025-07-13,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1404320_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室2厅 129平米,3室2厅,129,,,51,4016元,2025-07-13,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1404345_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室1厅 124.53平米,3室1厅,124.53,,,52,4176元,2025-07-07,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1404261_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室2厅 124.53平米,3室2厅,124.53,,,53,4297元,2025-06-21,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403944_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室2厅 127.32平米,3室2厅,127.32,,,46,3676元,2025-06-19,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403893_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 4室2厅 136平米,4室2厅,136,,,56,4131元,2025-06-19,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403900_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室2厅 118.93平米,3室2厅,118.93,,,63,5298元,2025-06-13,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403774_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室2厅 114.23平米,3室2厅,114.23,,,46,4027元,2025-06-12,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403747_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室2厅 125.66平米,3室2厅,125.66,,,49,3970元,2025-06-07,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403714_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室2厅 129平米,3室2厅,129,,,56,4342元,2025-06-06,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403700_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 2室2厅 80.78平米,2室2厅,80.78,,,35,4333元,2025-05-12,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403206_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室2厅 128.34平米,3室2厅,128.34,,,53,4160元,2025-04-20,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1402790_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 1室1厅 49.14平米,1室1厅,49.14,,,18,3664元,2025-04-01,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1402486_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 1室1厅 49.14平米,1室1厅,49.14,,,18,3664元,2025-03-26,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1402332_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室2厅 127.02平米,3室2厅,127.02,,,51,4093元,2025-03-25,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1402413_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 4室1厅 138.7平米,4室1厅,138.7,,,56,4096元,2025-03-13,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1402096_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室2厅 110.68平米,3室2厅,110.68,,,43,3904元,2025-02-27,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1401863_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室1厅 115平米,3室1厅,115,,,63,5548元,2025-02-20,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1401796_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 1室1厅 49.14平米,1室1厅,49.14,,,16,3419元,2025-02-16,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1401632_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 2室1厅 73.27平米,2室1厅,73.27,,,40,5542元,2024-11-16,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1326450_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 1室1厅 50平米,1室1厅,50,,,25,5000元,2024-11-14,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1326840_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室1厅 110.68平米,3室1厅,110.68,,,47,4247元,2024-11-13,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1326390_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室2厅 127平米,3室2厅,127,,,64,5054元,2024-10-22,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1326866_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 5室2厅 159.53平米,5室2厅,159.53,,,78,4890元,2024-08-28,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1326425_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 2室2厅 76.94平米,2室2厅,76.94,,,37,4874元,2024-08-24,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1326516_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室1厅 115.21平米,3室1厅,115.21,,,49,4254元,2024-07-29,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1326056_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 5室1厅 159.53平米,5室1厅,159.53,,,79,5003元,2024-06-29,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1326284_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 4室2厅 137.16平米,4室2厅,137.16,,,61,4506元,2024-06-08,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1325197_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室2厅 125平米,3室2厅,125,,,55,4400元,2024-06-05,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1325552_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 4室2厅 149.62平米,4室2厅,149.62,,,69,4666元,2024-03-04,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1397410_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室2厅 114.23平米,3室2厅,114.23,,,72,6328元,2023-12-07,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1398258_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室2厅 113.77平米,3室2厅,113.77,,,54,4823元,2023-07-08,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1397665_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 1室1厅 52.41平米,1室1厅,52.41,,,27,5263元,2023-02-09,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1397063_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室2厅 114平米,3室2厅,114,,,76,6692元,2023-02-07,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1397048_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室2厅 127.02平米,3室2厅,127.02,,,63,4960元,2023-01-13,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1324368_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室2厅 119.45平米,3室2厅,119.45,,,4**,4051元,2025-11-22,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1406688_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 5室2厅 229.64平米,5室2厅,229.64,,,230,10055元,2025-11-13,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1406569_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 4室2厅 131.8平米,4室2厅,131.8,,,51,3870元,2025-11-13,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1406572_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室2厅 125.66平米,3室2厅,125.66,,,68,5412元,2025-11-04,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1406381_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室1厅 127.32平米,3室1厅,127.32,,,71,5607元,2025-10-10,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1405917_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 2室1厅 84.74平米,2室1厅,84.74,,,33,3895元,2025-10-07,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1405962_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 1室1厅 49.14平米,1室1厅,49.14,,,19,4009元,2025-08-29,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1405088_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室2厅 129.76平米,3室2厅,129.76,,,51,3992元,2025-08-26,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1405135_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室1厅 124.53平米,3室1厅,124.53,,,46,3735元,2025-08-24,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1405104_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室2厅 115.21平米,3室2厅,115.21,,,69,6059元,2025-08-14,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1404953_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 5室2厅 159.53平米,5室2厅,159.53,,,64,4026元,2025-08-10,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1404947_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 2室2厅 76.26平米,2室2厅,76.26,,,29,3869元,2025-07-29,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1404682_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 4室2厅 137.16平米,4室2厅,137.16,,,81,5934元,2025-07-20,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1404384_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室2厅 130平米,3室2厅,130,,,54,4176元,2025-07-13,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1404320_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室2厅 129平米,3室2厅,129,,,51,4016元,2025-07-13,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1404345_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室1厅 124.53平米,3室1厅,124.53,,,52,4176元,2025-07-07,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1404261_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室2厅 124.53平米,3室2厅,124.53,,,53,4297元,2025-06-21,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403944_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室2厅 127.32平米,3室2厅,127.32,,,46,3676元,2025-06-19,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403893_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 4室2厅 136平米,4室2厅,136,,,56,4131元,2025-06-19,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403900_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室2厅 118.93平米,3室2厅,118.93,,,63,5298元,2025-06-13,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403774_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室2厅 114.23平米,3室2厅,114.23,,,46,4027元,2025-06-12,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403747_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室2厅 125.66平米,3室2厅,125.66,,,49,3970元,2025-06-07,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403714_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室2厅 129平米,3室2厅,129,,,56,4342元,2025-06-06,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403700_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 2室2厅 80.78平米,2室2厅,80.78,,,35,4333元,2025-05-12,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403206_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室2厅 128.34平米,3室2厅,128.34,,,53,4160元,2025-04-20,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1402790_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 1室1厅 49.14平米,1室1厅,49.14,,,18,3664元,2025-04-01,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1402486_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 1室1厅 49.14平米,1室1厅,49.14,,,18,3664元,2025-03-26,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1402332_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室2厅 127.02平米,3室2厅,127.02,,,51,4093元,2025-03-25,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1402413_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 4室1厅 138.7平米,4室1厅,138.7,,,56,4096元,2025-03-13,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1402096_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室2厅 110.68平米,3室2厅,110.68,,,43,3904元,2025-02-27,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1401863_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室1厅 115平米,3室1厅,115,,,63,5548元,2025-02-20,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1401796_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 1室1厅 49.14平米,1室1厅,49.14,,,16,3419元,2025-02-16,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1401632_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 2室1厅 73.27平米,2室1厅,73.27,,,40,5542元,2024-11-16,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1326450_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 1室1厅 50平米,1室1厅,50,,,25,5000元,2024-11-14,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1326840_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室1厅 110.68平米,3室1厅,110.68,,,47,4247元,2024-11-13,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1326390_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室2厅 127平米,3室2厅,127,,,64,5054元,2024-10-22,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1326866_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 5室2厅 159.53平米,5室2厅,159.53,,,78,4890元,2024-08-28,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1326425_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 2室2厅 76.94平米,2室2厅,76.94,,,37,4874元,2024-08-24,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1326516_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室1厅 115.21平米,3室1厅,115.21,,,49,4254元,2024-07-29,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1326056_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 5室1厅 159.53平米,5室1厅,159.53,,,79,5003元,2024-06-29,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1326284_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 4室2厅 137.16平米,4室2厅,137.16,,,61,4506元,2024-06-08,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1325197_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室2厅 125平米,3室2厅,125,,,55,4400元,2024-06-05,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1325552_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 4室2厅 149.62平米,4室2厅,149.62,,,69,4666元,2024-03-04,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1397410_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室2厅 114.23平米,3室2厅,114.23,,,72,6328元,2023-12-07,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1398258_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室2厅 113.77平米,3室2厅,113.77,,,54,4823元,2023-07-08,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1397665_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 1室1厅 52.41平米,1室1厅,52.41,,,27,5263元,2023-02-09,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1397063_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室2厅 114平米,3室2厅,114,,,76,6692元,2023-02-07,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1397048_1_2.htm
华晨山水豪庭,天元区,栗雨湖,华晨山水豪庭 3室2厅 127.02平米,3室2厅,127.02,,,63,4960元,2023-01-13,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1324368_1_2.htm
保利大厦,天元区,长江广场,保利大厦 1室1厅 51.19平米,1室1厅,51.19,,,9,1759元,2025-11-13,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1406573_1_2.htm
株洲万达广场,荷塘区,云龙示范区,株洲万达广场 3室2厅 108.09平米,3室2厅,108.09,,,50,4689元,2025-11-12,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1406496_1_2.htm
株洲万达广场,荷塘区,云龙示范区,株洲万达广场 1室1厅 40.86平米,1室1厅,40.86,,,13,3344元,2025-10-31,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1406293_1_2.htm
株洲万达广场,荷塘区,云龙示范区,株洲万达广场 3室2厅 101平米,3室2厅,101,,,50,5038元,2025-09-28,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1405720_1_2.htm
株洲万达广场,荷塘区,云龙示范区,株洲万达广场 3室2厅 108.09平米,3室2厅,108.09,,,49,4616元,2025-09-20,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1405632_1_2.htm
株洲万达广场,荷塘区,云龙示范区,株洲万达广场 4室2厅 123.07平米,4室2厅,123.07,,,63,5176元,2025-07-19,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1404338_1_2.htm
株洲万达广场,荷塘区,云龙示范区,株洲万达广场 4室1厅 119.92平米,4室1厅,119.92,,,64,5337元,2025-07-08,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1404264_1_2.htm
株洲万达广场,荷塘区,云龙示范区,株洲万达广场 4室2厅 126平米,4室2厅,126,,,66,5269元,2025-07-03,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1404288_1_2.htm
株洲万达广场,荷塘区,云龙示范区,株洲万达广场 3室2厅 106.93平米,3室2厅,106.93,,,46,4377元,2025-06-24,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403995_1_2.htm
株洲万达广场,荷塘区,云龙示范区,株洲万达广场 4室2厅 118.93平米,4室2厅,118.93,,,65,5466元,2025-06-06,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403721_1_2.htm
株洲万达广场,荷塘区,云龙示范区,株洲万达广场 3室2厅 106.93平米,3室2厅,106.93,,,49,4630元,2025-05-26,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403613_1_2.htm
株洲万达广场,荷塘区,云龙示范区,株洲万达广场 4室2厅 118.93平米,4室2厅,118.93,,,65,5466元,2025-05-25,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403488_1_2.htm
株洲万达广场,荷塘区,云龙示范区,株洲万达广场 3室1厅 101平米,3室1厅,101,,,52,5228元,2025-05-22,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403467_1_2.htm
株洲万达广场,荷塘区,云龙示范区,株洲万达广场 4室2厅 124.55平米,4室2厅,124.55,,,68,5460元,2025-05-20,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403419_1_2.htm
株洲万达广场,荷塘区,云龙示范区,株洲万达广场 3室2厅 108平米,3室2厅,108,,,48,4519元,2025-03-25,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1402372_1_2.htm
株洲万达广场,荷塘区,云龙示范区,株洲万达广场 3室2厅 102平米,3室2厅,102,,,52,5099元,2025-02-23,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1401760_1_2.htm
株洲万达广场,荷塘区,云龙示范区,株洲万达广场 3室2厅 102平米,3室2厅,102,,,50,4922元,2025-02-21,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1401780_1_2.htm
株洲万达广场,荷塘区,云龙示范区,株洲万达广场 5室2厅 140.87平米,5室2厅,140.87,,,88,6247元,2025-02-18,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1401791_1_2.htm
株洲万达广场,荷塘区,云龙示范区,株洲万达广场 3室2厅 107平米,3室2厅,107,,,50,4737元,2025-02-14,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1401616_1_2.htm
株洲万达广场,荷塘区,云龙示范区,株洲万达广场 5室2厅 140.87平米,5室2厅,140.87,,,90,6389元,2024-12-23,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1400998_1_2.htm
株洲万达广场,荷塘区,云龙示范区,株洲万达广场 3室2厅 107平米,3室2厅,107,,,57,5363元,2024-10-10,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1326492_1_2.htm
株洲万达广场,荷塘区,云龙示范区,株洲万达广场 3室2厅 109.04平米,3室2厅,109.04,,,55,5107元,2024-09-24,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1325844_1_2.htm
株洲万达广场,荷塘区,云龙示范区,株洲万达广场 3室2厅 102平米,3室2厅,102,,,58,5687元,2024-08-26,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1325692_1_2.htm
株洲万达广场,荷塘区,云龙示范区,株洲万达广场 3室2厅 108平米,3室2厅,108,,,52,4815元,2024-08-19,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1326570_1_2.htm
株洲万达广场,荷塘区,云龙示范区,株洲万达广场 3室1厅 109.04平米,3室1厅,109.04,,,59,5485元,2024-07-08,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1325665_1_2.htm
株洲万达广场,荷塘区,云龙示范区,株洲万达广场 4室2厅 118.93平米,4室2厅,118.93,,,73,6206元,2024-05-25,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1325894_1_2.htm
株洲万达广场,荷塘区,云龙示范区,株洲万达广场 4室2厅 121.33平米,4室2厅,121.33,,,72,5935元,2024-05-15,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1399829_1_2.htm
株洲万达广场,荷塘区,云龙示范区,株洲万达广场 4室2厅 123.07平米,4室2厅,123.07,,,71,5810元,2024-04-26,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1399465_1_2.htm
株洲万达广场,荷塘区,云龙示范区,株洲万达广场 5室2厅 142.59平米,5室2厅,142.59,,,79,5541元,2024-04-16,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1398801_1_2.htm
株洲万达广场,荷塘区,云龙示范区,株洲万达广场 4室2厅 129.13平米,4室2厅,129.13,,,75,5847元,2024-03-23,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1399490_1_2.htm
汇侨文化园,芦淞区,芦淞,汇侨文化园 1室1厅 55平米,1室1厅,55,,,17,3219元,2025-11-12,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1406499_1_2.htm
汇侨文化园,芦淞区,芦淞,汇侨文化园 1室1厅 55平米,1室1厅,55,,,18,3382元,2025-08-06,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1404799_1_2.htm
汇侨文化园,芦淞区,芦淞,汇侨文化园 2室2厅 89平米,2室2厅,89,,,28,3236元,2025-06-14,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403646_1_2.htm
汇侨文化园,芦淞区,芦淞,汇侨文化园 2室2厅 73.64平米,2室2厅,73.64,,,20,2806元,2025-04-22,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1402834_1_2.htm
汇侨文化园,芦淞区,芦淞,汇侨文化园 2室2厅 73.64平米,2室2厅,73.64,,,28,3803元,2025-04-22,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1402878_1_2.htm
汇侨文化园,芦淞区,芦淞,汇侨文化园 2室1厅 93.04平米,2室1厅,93.04,,,33,3633元,2025-01-02,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1401202_1_2.htm
汇侨文化园,芦淞区,芦淞,汇侨文化园 2室2厅 93.68平米,2室2厅,93.68,,,28,3043元,2024-10-06,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1324307_1_2.htm
汇侨文化园,芦淞区,芦淞,汇侨文化园 1室1厅 55平米,1室1厅,55,,,23,4273元,2024-08-17,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1326547_1_2.htm
汇侨文化园,芦淞区,芦淞,汇侨文化园 3室2厅 138平米,3室2厅,138,,,58,4267元,2024-07-21,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1325728_1_2.htm
汇侨文化园,芦淞区,芦淞,汇侨文化园 1室1厅 55平米,1室1厅,55,,,22,4146元,2024-07-15,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1325740_1_2.htm
汇侨文化园,芦淞区,芦淞,汇侨文化园 1室1厅 54.53平米,1室1厅,54.53,,,26,4805元,2024-05-19,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1325256_1_2.htm
汇侨文化园,芦淞区,芦淞,汇侨文化园 2室2厅 73.64平米,2室2厅,73.64,,,28,3854元,2024-04-29,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1324347_1_2.htm
汇侨文化园,芦淞区,芦淞,汇侨文化园 2室2厅 88平米,2室2厅,88,,,38,4375元,2024-03-22,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1325556_1_2.htm
汇侨文化园,芦淞区,芦淞,汇侨文化园 2室2厅 88.35平米,2室2厅,88.35,,,30,3464元,2024-03-02,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1324486_1_2.htm
汇侨文化园,芦淞区,芦淞,汇侨文化园 3室2厅 137平米,3室2厅,137,,,49,3636元,2024-01-11,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1324455_1_2.htm
汇侨文化园,芦淞区,芦淞,汇侨文化园 3室2厅 142平米,3室2厅,142,,,76,5395元,2023-12-18,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1399094_1_2.htm
汇侨文化园,芦淞区,芦淞,汇侨文化园 1室2厅 54.53平米,1室2厅,54.53,,,28,5227元,2023-11-24,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1325177_1_2.htm
