community,district,business_area,title,room_type,area,orientation,floor_info,total_price,unit_price,deal_date,source,url
中原新城学府小区,中原区,郑州晚报社,中原新城学府小区 3室2厅 132.82平米,3室2厅,132.82,,,285,21458元,2023-09-10,市场信息,https://zz.esf.fang.com/chengjiao/149832_1_2.htm
中原新城学府小区,中原区,郑州晚报社,中原新城学府小区 1室1厅 51.47平米,1室1厅,51.47,,,120,23432元,2023-07-19,市场信息,https://zz.esf.fang.com/chengjiao/147445_1_2.htm
中原新城学府小区,中原区,郑州晚报社,中原新城学府小区 3室1厅 84平米,3室1厅,84,,,225,26786元,2023-07-12,市场信息,https://zz.esf.fang.com/chengjiao/146978_1_2.htm
中原新城学府小区,中原区,郑州晚报社,中原新城学府小区 47.18平米,,47.18,,,98,20942元,2023-06-15,市场信息,https://zz.esf.fang.com/chengjiao/146019_1_2.htm
中原新城学府小区,中原区,郑州晚报社,中原新城学府小区 47.18平米,,47.18,,,99,21154元,2023-06-09,市场信息,https://zz.esf.fang.com/chengjiao/144812_1_2.htm
中原新城学府小区,中原区,郑州晚报社,中原新城学府小区 47.18平米,,47.18,,,97,20687元,2023-05-30,市场信息,https://zz.esf.fang.com/chengjiao/144355_1_2.htm
中原新城学府小区,中原区,郑州晚报社,中原新城学府小区 1室1厅 41.99平米,1室1厅,41.99,,,118,28150元,2023-05-24,市场信息,https://zz.esf.fang.com/chengjiao/143985_1_2.htm
中原新城学府小区,中原区,郑州晚报社,中原新城学府小区 3室2厅 92.71平米,3室2厅,92.71,,,219,23623元,2023-04-23,市场信息,https://zz.esf.fang.com/chengjiao/143186_1_2.htm
中原新城学府小区,中原区,郑州晚报社,中原新城学府小区 3室1厅 84.5平米,3室1厅,84.5,,,217,25740元,2023-04-16,市场信息,https://zz.esf.fang.com/chengjiao/141800_1_2.htm
中原新城学府小区,中原区,郑州晚报社,中原新城学府小区 3室2厅 92.71平米,3室2厅,92.71,,,221,23838元,2023-04-15,市场信息,https://zz.esf.fang.com/chengjiao/141897_1_2.htm
中原新城学府小区,中原区,郑州晚报社,中原新城学府小区 3室2厅 84.82平米,3室2厅,84.82,,,225,26527元,2023-04-13,市场信息,https://zz.esf.fang.com/chengjiao/136471_1_2.htm
中原新城学府小区,中原区,郑州晚报社,中原新城学府小区 3室2厅 135.64平米,3室2厅,135.64,,,313,23076元,2023-04-09,市场信息,https://zz.esf.fang.com/chengjiao/134855_1_2.htm
中原新城学府小区,中原区,郑州晚报社,中原新城学府小区 2室1厅 42.1平米,2室1厅,42.1,,,119,28457元,2023-04-07,市场信息,https://zz.esf.fang.com/chengjiao/142042_1_2.htm
中原新城学府小区,中原区,郑州晚报社,中原新城学府小区 47.18平米,,47.18,,,99,21090元,2023-03-15,市场信息,https://zz.esf.fang.com/chengjiao/141538_1_2.htm
中原新城学府小区,中原区,郑州晚报社,中原新城学府小区 3室2厅 130.33平米,3室2厅,130.33,,,323,24784元,2023-03-05,市场信息,https://zz.esf.fang.com/chengjiao/136040_1_2.htm
中原新城学府小区,中原区,郑州晚报社,中原新城学府小区 3室2厅 133.34平米,3室2厅,133.34,,,308,23099元,2023-03-05,市场信息,https://zz.esf.fang.com/chengjiao/129680_1_2.htm
中原新城学府小区,中原区,郑州晚报社,中原新城学府小区 3室2厅 84平米,3室2厅,84,,,223,26608元,2023-03-02,市场信息,https://zz.esf.fang.com/chengjiao/129632_1_2.htm
中原新城学府小区,中原区,郑州晚报社,中原新城学府小区 3室2厅 95.72平米,3室2厅,95.72,,,229,23924元,2023-02-23,市场信息,https://zz.esf.fang.com/chengjiao/129477_1_2.htm
中原新城学府小区,中原区,郑州晚报社,中原新城学府小区 1室1厅 53.67平米,1室1厅,53.67,,,116,21726元,2023-02-20,市场信息,https://zz.esf.fang.com/chengjiao/136432_1_2.htm
中原新城学府小区,中原区,郑州晚报社,中原新城学府小区 1室1厅 42.36平米,1室1厅,42.36,,,124,29486元,2023-02-20,市场信息,https://zz.esf.fang.com/chengjiao/139762_1_2.htm
中原新城学府小区,中原区,郑州晚报社,中原新城学府小区 1室1厅 51.47平米,1室1厅,51.47,,,122,23801元,2023-02-17,市场信息,https://zz.esf.fang.com/chengjiao/136347_1_2.htm
中原新城学府小区,中原区,郑州晚报社,中原新城学府小区 1室1厅 41.9平米,1室1厅,41.9,,,121,28998元,2023-02-12,市场信息,https://zz.esf.fang.com/chengjiao/139756_1_2.htm
中原新城学府小区,中原区,郑州晚报社,中原新城学府小区 1室1厅 42.1平米,1室1厅,42.1,,,121,28860元,2023-02-11,市场信息,https://zz.esf.fang.com/chengjiao/138579_1_2.htm
中原新城学府小区,中原区,郑州晚报社,中原新城学府小区 1室1厅 55.64平米,1室1厅,55.64,,,124,22376元,2023-02-11,市场信息,https://zz.esf.fang.com/chengjiao/135481_1_2.htm
中原新城学府小区,中原区,郑州晚报社,中原新城学府小区 47.45平米,,47.45,,,91,19284元,2023-01-08,市场信息,https://zz.esf.fang.com/chengjiao/129340_1_2.htm
中原新城学府小区,中原区,郑州晚报社,中原新城学府小区 3室2厅 132.78平米,3室2厅,132.78,,,277,20900元,2023-01-07,市场信息,https://zz.esf.fang.com/chengjiao/137136_1_2.htm
中原新城学府小区,中原区,郑州晚报社,中原新城学府小区 3室2厅 132.82平米,3室2厅,132.82,,,276,20818元,2023-01-06,市场信息,https://zz.esf.fang.com/chengjiao/135294_1_2.htm
中原新城学府小区,中原区,郑州晚报社,中原新城学府小区 1室1厅 55.64平米,1室1厅,55.64,,,114,20579元,2023-01-04,市场信息,https://zz.esf.fang.com/chengjiao/136444_1_2.htm
中原新城学府小区,中原区,郑州晚报社,中原新城学府小区 2室2厅 76.49平米,2室2厅,76.49,,,171,22422元,2023-01-03,市场信息,https://zz.esf.fang.com/chengjiao/130668_1_2.htm
中原新城学府小区,中原区,郑州晚报社,中原新城学府小区 47.18平米,,47.18,,,83,17783元,2023-01-02,市场信息,https://zz.esf.fang.com/chengjiao/129519_1_2.htm
罗庄遵铭博裔新城,中原区,,罗庄遵铭博裔新城 1室1厅 73.93平米,1室1厅,73.93,,,47,6398元,2024-04-12,市场信息,https://zz.esf.fang.com/chengjiao/163238_1_2.htm
罗庄遵铭博裔新城,中原区,,罗庄遵铭博裔新城 2室2厅 81.53平米,2室2厅,81.53,,,58,7213元,2024-03-19,市场信息,https://zz.esf.fang.com/chengjiao/160525_1_2.htm
罗庄遵铭博裔新城,中原区,,罗庄遵铭博裔新城 3室2厅 113.28平米,3室2厅,113.28,,,86,7636元,2024-03-18,市场信息,https://zz.esf.fang.com/chengjiao/160613_1_2.htm
罗庄遵铭博裔新城,中原区,,罗庄遵铭博裔新城 2室1厅 88.01平米,2室1厅,88.01,,,64,7329元,2024-03-16,市场信息,https://zz.esf.fang.com/chengjiao/160096_1_2.htm
罗庄遵铭博裔新城,中原区,,罗庄遵铭博裔新城 3室2厅 113平米,3室2厅,113,,,87,7744元,2024-03-02,市场信息,https://zz.esf.fang.com/chengjiao/158936_1_2.htm
罗庄遵铭博裔新城,中原区,,罗庄遵铭博裔新城 3室2厅 133.6平米,3室2厅,133.6,,,95,7149元,2023-12-27,市场信息,https://zz.esf.fang.com/chengjiao/156091_1_2.htm
罗庄遵铭博裔新城,中原区,,罗庄遵铭博裔新城 2室2厅 96.69平米,2室2厅,96.69,,,62,6495元,2023-12-11,市场信息,https://zz.esf.fang.com/chengjiao/155268_1_2.htm
罗庄遵铭博裔新城,中原区,,罗庄遵铭博裔新城 2室2厅 81.54平米,2室2厅,81.54,,,63,7788元,2023-09-12,市场信息,https://zz.esf.fang.com/chengjiao/150673_1_2.htm
五建西院,中原区,交警二大队,五建西院 2室2厅 80.96平米,2室2厅,80.96,,,60,7510元,2023-10-20,市场信息,https://zz.esf.fang.com/chengjiao/151883_1_2.htm
五建西院,中原区,交警二大队,郑上路 3室1厅 59.62平米,3室1厅,59.62,,,22,3841元,2023-05-09,市场信息,https://zz.esf.fang.com/chengjiao/135229_1_2.htm
金峰金岸国际,二七区,紫荆山,金峰金岸国际 3室2厅 115.66平米,3室2厅,115.66,,,115,9952元,2023-07-10,市场信息,https://zz.esf.fang.com/chengjiao/146404_1_2.htm
金峰金岸国际,二七区,紫荆山,金峰金岸国际 1室1厅 58.96平米,1室1厅,58.96,,,51,8786元,2023-02-18,市场信息,https://zz.esf.fang.com/chengjiao/133514_1_2.htm
金峰金岸国际,二七区,紫荆山,金峰金岸国际 3室2厅 115.66平米,3室2厅,115.66,,,114,9926元,2023-02-16,市场信息,https://zz.esf.fang.com/chengjiao/130015_1_2.htm
西工房,二七区,老郑大,西工房 3室1厅 64.85平米,3室1厅,64.85,,,32,5012元,2023-10-26,市场信息,https://zz.esf.fang.com/chengjiao/153131_1_2.htm
西工房,二七区,老郑大,西工房 2室1厅 59平米,2室1厅,59,,,28,4848元,2023-10-15,市场信息,https://zz.esf.fang.com/chengjiao/152610_1_2.htm
西工房,二七区,老郑大,西工房 2室1厅 50.49平米,2室1厅,50.49,,,29,5804元,2023-06-13,市场信息,https://zz.esf.fang.com/chengjiao/144661_1_2.htm
西工房,二七区,老郑大,西工房 2室1厅 52.54平米,2室1厅,52.54,,,30,5806元,2023-06-12,市场信息,https://zz.esf.fang.com/chengjiao/145010_1_2.htm
西工房,二七区,老郑大,西工房 2室1厅 52.4平米,2室1厅,52.4,,,36,6966元,2023-05-12,市场信息,https://zz.esf.fang.com/chengjiao/143344_1_2.htm
升龙城六号院,二七区,市财政局,升龙城六号院 3室1厅 89.71平米,3室1厅,89.71,,,109,12206元,2024-04-05,市场信息,https://zz.esf.fang.com/chengjiao/161850_1_2.htm
升龙城六号院,二七区,市财政局,升龙城5号院 48.28平米,,48.28,,,42,8762元,2024-03-10,市场信息,https://zz.esf.fang.com/chengjiao/159670_1_2.htm
升龙城六号院,二七区,市财政局,升龙城六号院 2室1厅 59.69平米,2室1厅,59.69,,,60,10178元,2024-02-29,市场信息,https://zz.esf.fang.com/chengjiao/158794_1_2.htm
升龙城六号院,二七区,市财政局,升龙城5号院 1室1厅 53.07平米,1室1厅,53.07,,,40,7632元,2024-02-27,市场信息,https://zz.esf.fang.com/chengjiao/158611_1_2.htm
升龙城六号院,二七区,市财政局,升龙城5号院 1室1厅 52.95平米,1室1厅,52.95,,,43,8306元,2024-01-26,市场信息,https://zz.esf.fang.com/chengjiao/157945_1_2.htm
升龙城六号院,二七区,市财政局,升龙城六号院 2室1厅 59.88平米,2室1厅,59.88,,,62,10505元,2024-01-10,市场信息,https://zz.esf.fang.com/chengjiao/156830_1_2.htm
升龙城六号院,二七区,市财政局,升龙城六号院 3室2厅 137.32平米,3室2厅,137.32,,,213,15512元,2023-12-15,市场信息,https://zz.esf.fang.com/chengjiao/155467_1_2.htm
升龙城六号院,二七区,市财政局,升龙城六号院 2室1厅 58.66平米,2室1厅,58.66,,,67,11507元,2023-12-12,市场信息,https://zz.esf.fang.com/chengjiao/155323_1_2.htm
升龙城六号院,二七区,市财政局,升龙城8号院 3室2厅 133.42平米,3室2厅,133.42,,,176,13229元,2023-11-29,市场信息,https://zz.esf.fang.com/chengjiao/154668_1_2.htm
升龙城六号院,二七区,市财政局,升龙城六号院 3室2厅 95.11平米,3室2厅,95.11,,,126,13322元,2023-11-28,市场信息,https://zz.esf.fang.com/chengjiao/154545_1_2.htm
升龙城六号院,二七区,市财政局,升龙城8号院 2室1厅 78.76平米,2室1厅,78.76,,,87,11110元,2023-10-20,市场信息,https://zz.esf.fang.com/chengjiao/152278_1_2.htm
升龙城六号院,二七区,市财政局,升龙城5号院 1室1厅 53.07平米,1室1厅,53.07,,,41,7820元,2023-10-04,市场信息,https://zz.esf.fang.com/chengjiao/151564_1_2.htm
升龙城六号院,二七区,市财政局,升龙城8号院 3室2厅 136.75平米,3室2厅,136.75,,,193,14150元,2023-09-26,市场信息,https://zz.esf.fang.com/chengjiao/150550_1_2.htm
升龙城六号院,二七区,市财政局,升龙城2号院 3室1厅 108.75平米,3室1厅,108.75,,,137,12644元,2023-09-26,市场信息,https://zz.esf.fang.com/chengjiao/150687_1_2.htm
升龙城六号院,二七区,市财政局,升龙城六号院 2室1厅 64.04平米,2室1厅,64.04,,,74,11681元,2023-09-23,市场信息,https://zz.esf.fang.com/chengjiao/150752_1_2.htm
升龙城六号院,二七区,市财政局,升龙城六号院 2室1厅 58.54平米,2室1厅,58.54,,,73,12556元,2023-08-29,市场信息,https://zz.esf.fang.com/chengjiao/148803_1_2.htm
升龙城六号院,二七区,市财政局,升龙城8号院 3室1厅 99.84平米,3室1厅,99.84,,,117,11769元,2023-08-27,市场信息,https://zz.esf.fang.com/chengjiao/148715_1_2.htm
升龙城六号院,二七区,市财政局,升龙城8号院 3室2厅 122.38平米,3室2厅,122.38,,,119,9724元,2023-08-04,市场信息,https://zz.esf.fang.com/chengjiao/148068_1_2.htm
升龙城六号院,二七区,市财政局,升龙城六号院 3室2厅 138.54平米,3室2厅,138.54,,,215,15556元,2023-07-29,市场信息,https://zz.esf.fang.com/chengjiao/147533_1_2.htm
升龙城六号院,二七区,市财政局,升龙城六号院 2室1厅 59.69平米,2室1厅,59.69,,,69,11644元,2023-07-15,市场信息,https://zz.esf.fang.com/chengjiao/147262_1_2.htm
升龙城六号院,二七区,市财政局,升龙城8号院 3室2厅 87.88平米,3室2厅,87.88,,,112,12768元,2023-06-18,市场信息,https://zz.esf.fang.com/chengjiao/145645_1_2.htm
升龙城六号院,二七区,市财政局,升龙城8号院 2室1厅 88.01平米,2室1厅,88.01,,,113,12897元,2023-06-18,市场信息,https://zz.esf.fang.com/chengjiao/146133_1_2.htm
升龙城六号院,二七区,市财政局,升龙城六号院 3室1厅 88.56平米,3室1厅,88.56,,,112,12704元,2023-06-11,市场信息,https://zz.esf.fang.com/chengjiao/144710_1_2.htm
升龙城六号院,二七区,市财政局,升龙城8号院 2室1厅 67.19平米,2室1厅,67.19,,,67,10091元,2023-06-05,市场信息,https://zz.esf.fang.com/chengjiao/144764_1_2.htm
升龙城六号院,二七区,市财政局,升龙城5号院 3室1厅 92.46平米,3室1厅,92.46,,,118,12797元,2023-06-04,市场信息,https://zz.esf.fang.com/chengjiao/144557_1_2.htm
升龙城六号院,二七区,市财政局,升龙城2号院 2室2厅 90.45平米,2室2厅,90.45,,,111,12328元,2023-04-20,市场信息,https://zz.esf.fang.com/chengjiao/140125_1_2.htm
升龙城六号院,二七区,市财政局,升龙城六号院 3室2厅 89.61平米,3室2厅,89.61,,,126,14117元,2023-04-18,市场信息,https://zz.esf.fang.com/chengjiao/128244_1_2.htm
升龙城六号院,二七区,市财政局,升龙城2号院 3室1厅 87.96平米,3室1厅,87.96,,,123,14052元,2023-04-17,市场信息,https://zz.esf.fang.com/chengjiao/139706_1_2.htm
升龙城六号院,二七区,市财政局,升龙城5号院 2室1厅 73.8平米,2室1厅,73.8,,,73,9973元,2023-03-23,市场信息,https://zz.esf.fang.com/chengjiao/137856_1_2.htm
升龙城六号院,二七区,市财政局,升龙城8号院 3室1厅 123.01平米,3室1厅,123.01,,,141,11504元,2023-03-12,市场信息,https://zz.esf.fang.com/chengjiao/142250_1_2.htm
升龙城六号院,二七区,市财政局,升龙城六号院 2室2厅 59.69平米,2室2厅,59.69,,,80,13520元,2023-03-05,市场信息,https://zz.esf.fang.com/chengjiao/135035_1_2.htm
升龙城六号院,二七区,市财政局,升龙城5号院 1室1厅 53.07平米,1室1厅,53.07,,,51,9742元,2023-03-05,市场信息,https://zz.esf.fang.com/chengjiao/135101_1_2.htm
升龙城六号院,二七区,市财政局,升龙城2号院 3室2厅 125.42平米,3室2厅,125.42,,,206,16473元,2023-03-02,市场信息,https://zz.esf.fang.com/chengjiao/137597_1_2.htm
升龙城六号院,二七区,市财政局,升龙城六号院 2室2厅 59.95平米,2室2厅,59.95,,,78,13095元,2023-02-27,市场信息,https://zz.esf.fang.com/chengjiao/135483_1_2.htm
升龙城六号院,二七区,市财政局,升龙城5号院 3室1厅 89.56平米,3室1厅,89.56,,,103,11590元,2023-02-21,市场信息,https://zz.esf.fang.com/chengjiao/128744_1_2.htm
升龙城六号院,二七区,市财政局,升龙城5号院 1室1厅 53.07平米,1室1厅,53.07,,,50,9516元,2023-02-16,市场信息,https://zz.esf.fang.com/chengjiao/135393_1_2.htm
升龙城六号院,二七区,市财政局,升龙城2号院 3室1厅 102.04平米,3室1厅,102.04,,,117,11496元,2023-02-12,市场信息,https://zz.esf.fang.com/chengjiao/128801_1_2.htm
升龙城六号院,二七区,市财政局,升龙城2号院 2室1厅 76.5平米,2室1厅,76.5,,,90,11857元,2023-02-12,市场信息,https://zz.esf.fang.com/chengjiao/129183_1_2.htm
升龙城六号院,二七区,市财政局,升龙城8号院 3室2厅 132.28平米,3室2厅,132.28,,,212,16065元,2023-02-12,市场信息,https://zz.esf.fang.com/chengjiao/138026_1_2.htm
升龙城六号院,二七区,市财政局,升龙城5号院 1室1厅 53.07平米,1室1厅,53.07,,,47,8913元,2023-02-08,市场信息,https://zz.esf.fang.com/chengjiao/128437_1_2.htm
升龙城六号院,二七区,市财政局,升龙城六号院 2室1厅 59.02平米,2室1厅,59.02,,,75,12793元,2023-02-05,市场信息,https://zz.esf.fang.com/chengjiao/140063_1_2.htm
升龙城六号院,二七区,市财政局,升龙城5号院 2室1厅 83.99平米,2室1厅,83.99,,,101,12109元,2023-01-06,市场信息,https://zz.esf.fang.com/chengjiao/136922_1_2.htm
美景鸿城二期,管城回族区,管南区域,美景鸿城二期 3室1厅 89.7平米,3室1厅,89.7,,,97,10870元,2024-04-12,市场信息,https://zz.esf.fang.com/chengjiao/163291_1_2.htm
美景鸿城二期,管城回族区,管南区域,美景鸿城二期 3室2厅 88.07平米,3室2厅,88.07,,,102,11639元,2024-03-24,市场信息,https://zz.esf.fang.com/chengjiao/160779_1_2.htm
美景鸿城二期,管城回族区,管南区域,美景鸿城二期 3室2厅 90.16平米,3室2厅,90.16,,,97,10815元,2024-03-18,市场信息,https://zz.esf.fang.com/chengjiao/160246_1_2.htm
美景鸿城二期,管城回族区,管南区域,美景鸿城二期 3室1厅 89.71平米,3室1厅,89.71,,,92,10345元,2024-03-12,市场信息,https://zz.esf.fang.com/chengjiao/159793_1_2.htm
美景鸿城二期,管城回族区,管南区域,美景鸿城二期 3室1厅 87平米,3室1厅,87,,,104,12012元,2024-01-21,市场信息,https://zz.esf.fang.com/chengjiao/157514_1_2.htm
美景鸿城二期,管城回族区,管南区域,美景鸿城二期 3室2厅 88.07平米,3室2厅,88.07,,,105,11991元,2024-01-19,市场信息,https://zz.esf.fang.com/chengjiao/157422_1_2.htm
美景鸿城二期,管城回族区,管南区域,美景鸿城二期 3室2厅 88.34平米,3室2厅,88.34,,,103,11728元,2024-01-16,市场信息,https://zz.esf.fang.com/chengjiao/157183_1_2.htm
美景鸿城二期,管城回族区,管南区域,美景鸿城二期 3室2厅 90.09平米,3室2厅,90.09,,,92,10235元,2024-01-16,市场信息,https://zz.esf.fang.com/chengjiao/157194_1_2.htm
美景鸿城二期,管城回族区,管南区域,美景鸿城二期 3室1厅 89.32平米,3室1厅,89.32,,,101,11364元,2023-12-24,市场信息,https://zz.esf.fang.com/chengjiao/156004_1_2.htm
美景鸿城二期,管城回族区,管南区域,美景鸿城二期 2室1厅 61.99平米,2室1厅,61.99,,,68,11099元,2023-12-04,市场信息,https://zz.esf.fang.com/chengjiao/154896_1_2.htm
美景鸿城二期,管城回族区,管南区域,美景鸿城二期 3室2厅 89.71平米,3室2厅,89.71,,,104,11671元,2023-12-03,市场信息,https://zz.esf.fang.com/chengjiao/154927_1_2.htm
美景鸿城二期,管城回族区,管南区域,美景鸿城二期 3室1厅 88.41平米,3室1厅,88.41,,,107,12126元,2023-11-30,市场信息,https://zz.esf.fang.com/chengjiao/154675_1_2.htm
美景鸿城二期,管城回族区,管南区域,美景鸿城二期 3室2厅 88.11平米,3室2厅,88.11,,,102,11634元,2023-11-11,市场信息,https://zz.esf.fang.com/chengjiao/152805_1_2.htm
美景鸿城二期,管城回族区,管南区域,美景鸿城二期 3室2厅 87.94平米,3室2厅,87.94,,,102,11679元,2023-10-11,市场信息,https://zz.esf.fang.com/chengjiao/151245_1_2.htm
美景鸿城二期,管城回族区,管南区域,美景鸿城二期 3室2厅 89.7平米,3室2厅,89.7,,,104,11628元,2023-10-11,市场信息,https://zz.esf.fang.com/chengjiao/151520_1_2.htm
美景鸿城二期,管城回族区,管南区域,美景鸿城二期 3室2厅 88平米,3室2厅,88,,,106,12114元,2023-09-03,市场信息,https://zz.esf.fang.com/chengjiao/149363_1_2.htm
美景鸿城二期,管城回族区,管南区域,美景鸿城二期 3室2厅 89.77平米,3室2厅,89.77,,,115,12833元,2023-08-08,市场信息,https://zz.esf.fang.com/chengjiao/147971_1_2.htm
美景鸿城二期,管城回族区,管南区域,美景鸿城二期 3室2厅 86.95平米,3室2厅,86.95,,,120,13871元,2023-07-30,市场信息,https://zz.esf.fang.com/chengjiao/147107_1_2.htm
美景鸿城二期,管城回族区,管南区域,美景鸿城二期 5室2厅 175.45平米,5室2厅,175.45,,,237,13509元,2023-07-04,市场信息,https://zz.esf.fang.com/chengjiao/145686_1_2.htm
美景鸿城二期,管城回族区,管南区域,美景鸿城二期 3室2厅 86.47平米,3室2厅,86.47,,,120,13936元,2023-05-26,市场信息,https://zz.esf.fang.com/chengjiao/144005_1_2.htm
美景鸿城二期,管城回族区,管南区域,美景鸿城二期 3室1厅 88.75平米,3室1厅,88.75,,,127,14333元,2023-05-13,市场信息,https://zz.esf.fang.com/chengjiao/143166_1_2.htm
美景鸿城二期,管城回族区,管南区域,美景鸿城二期 2室1厅 63.36平米,2室1厅,63.36,,,80,12674元,2023-05-12,市场信息,https://zz.esf.fang.com/chengjiao/139812_1_2.htm
美景鸿城二期,管城回族区,管南区域,美景鸿城二期 3室1厅 89.71平米,3室1厅,89.71,,,121,13511元,2023-05-07,市场信息,https://zz.esf.fang.com/chengjiao/143456_1_2.htm
美景鸿城二期,管城回族区,管南区域,美景鸿城二期 3室1厅 87平米,3室1厅,87,,,123,14207元,2023-05-02,市场信息,https://zz.esf.fang.com/chengjiao/142908_1_2.htm
美景鸿城二期,管城回族区,管南区域,美景鸿城二期 3室1厅 87.59平米,3室1厅,87.59,,,187,21418元,2023-04-15,市场信息,https://zz.esf.fang.com/chengjiao/143299_1_2.htm
美景鸿城二期,管城回族区,管南区域,美景鸿城二期 3室1厅 88.07平米,3室1厅,88.07,,,121,13762元,2023-04-11,市场信息,https://zz.esf.fang.com/chengjiao/131598_1_2.htm
美景鸿城二期,管城回族区,管南区域,美景鸿城二期 3室2厅 88.2平米,3室2厅,88.2,,,135,15363元,2023-03-26,市场信息,https://zz.esf.fang.com/chengjiao/132989_1_2.htm
美景鸿城二期,管城回族区,管南区域,美景鸿城二期 3室1厅 89.71平米,3室1厅,89.71,,,121,13544元,2023-03-03,市场信息,https://zz.esf.fang.com/chengjiao/129387_1_2.htm
美景鸿城二期,管城回族区,管南区域,美景鸿城二期 3室1厅 88平米,3室1厅,88,,,122,13955元,2023-02-26,市场信息,https://zz.esf.fang.com/chengjiao/130468_1_2.htm
美景鸿城二期,管城回族区,管南区域,美景鸿城二期 3室2厅 87.94平米,3室2厅,87.94,,,114,13055元,2023-01-13,市场信息,https://zz.esf.fang.com/chengjiao/139607_1_2.htm
美景鸿城二期,管城回族区,管南区域,美景鸿城二期 3室2厅 90.09平米,3室2厅,90.09,,,111,12410元,2023-01-12,市场信息,https://zz.esf.fang.com/chengjiao/135642_1_2.htm
美景鸿城二期,管城回族区,管南区域,美景鸿城二期 2室1厅 56.78平米,2室1厅,56.78,,,74,13121元,2023-01-07,市场信息,https://zz.esf.fang.com/chengjiao/128617_1_2.htm
美景鸿城二期,管城回族区,管南区域,美景鸿城二期 3室1厅 88.34平米,3室1厅,88.34,,,120,13591元,2023-01-02,市场信息,https://zz.esf.fang.com/chengjiao/129961_1_2.htm
阳光城5号院,管城回族区,管南区域,阳光城5号院 3室2厅 119.34平米,3室2厅,119.34,,,128,10768元,2024-04-06,市场信息,https://zz.esf.fang.com/chengjiao/161839_1_2.htm
阳光城5号院,管城回族区,管南区域,阳光城5号院 3室2厅 134.43平米,3室2厅,134.43,,,145,10824元,2024-04-03,市场信息,https://zz.esf.fang.com/chengjiao/161351_1_2.htm
阳光城5号院,管城回族区,管南区域,阳光城2号院 3室1厅 88.11平米,3室1厅,88.11,,,113,12916元,2023-12-11,市场信息,https://zz.esf.fang.com/chengjiao/155232_1_2.htm
阳光城5号院,管城回族区,管南区域,阳光城2号院 2室1厅 73.6平米,2室1厅,73.6,,,85,11631元,2023-12-09,市场信息,https://zz.esf.fang.com/chengjiao/155175_1_2.htm
阳光城5号院,管城回族区,管南区域,阳光城5号院 2室2厅 78.18平米,2室2厅,78.18,,,89,11487元,2023-11-22,市场信息,https://zz.esf.fang.com/chengjiao/154201_1_2.htm
阳光城5号院,管城回族区,管南区域,阳光城8号院西院 3室1厅 88.81平米,3室1厅,88.81,,,115,13017元,2023-09-21,市场信息,https://zz.esf.fang.com/chengjiao/150694_1_2.htm
阳光城5号院,管城回族区,管南区域,阳光城8号院西院 3室1厅 88.81平米,3室1厅,88.81,,,116,13085元,2023-09-20,市场信息,https://zz.esf.fang.com/chengjiao/150359_1_2.htm
阳光城5号院,管城回族区,管南区域,顺河路17号院 4室1厅 80.56平米,4室1厅,80.56,,,62,7759元,2023-09-18,市场信息,https://zz.esf.fang.com/chengjiao/150554_1_2.htm
阳光城5号院,管城回族区,管南区域,阳光城8号院西院 2室2厅 90.8平米,2室2厅,90.8,,,142,15694元,2023-09-12,市场信息,https://zz.esf.fang.com/chengjiao/150616_1_2.htm
阳光城5号院,管城回族区,管南区域,阳光城5号院 2室2厅 84.5平米,2室2厅,84.5,,,104,12367元,2023-08-26,市场信息,https://zz.esf.fang.com/chengjiao/148977_1_2.htm
阳光城5号院,管城回族区,管南区域,阳光城8号院西院 3室2厅 87.95平米,3室2厅,87.95,,,108,12337元,2023-08-20,市场信息,https://zz.esf.fang.com/chengjiao/148566_1_2.htm
阳光城5号院,管城回族区,管南区域,阳光城5号院 2室2厅 88.74平米,2室2厅,88.74,,,109,12340元,2023-08-13,市场信息,https://zz.esf.fang.com/chengjiao/148352_1_2.htm
阳光城5号院,管城回族区,管南区域,阳光城5号院 3室2厅 119.46平米,3室2厅,119.46,,,164,13754元,2023-08-09,市场信息,https://zz.esf.fang.com/chengjiao/148178_1_2.htm
阳光城5号院,管城回族区,管南区域,阳光城8号院西院 3室2厅 87.95平米,3室2厅,87.95,,,118,13429元,2023-07-28,市场信息,https://zz.esf.fang.com/chengjiao/146384_1_2.htm
阳光城5号院,管城回族区,管南区域,阳光城8号院东院 3室2厅 114.09平米,3室2厅,114.09,,,165,14489元,2023-06-16,市场信息,https://zz.esf.fang.com/chengjiao/146156_1_2.htm
阳光城5号院,管城回族区,管南区域,阳光城2号院 2室1厅 87.3平米,2室1厅,87.3,,,123,14147元,2023-06-09,市场信息,https://zz.esf.fang.com/chengjiao/144724_1_2.htm
阳光城5号院,管城回族区,管南区域,阳光城5号院 3室2厅 88.26平米,3室2厅,88.26,,,123,14027元,2023-04-28,市场信息,https://zz.esf.fang.com/chengjiao/134832_1_2.htm
阳光城5号院,管城回族区,管南区域,阳光城8号院西院 3室2厅 128.89平米,3室2厅,128.89,,,216,16821元,2023-04-22,市场信息,https://zz.esf.fang.com/chengjiao/143316_1_2.htm
阳光城5号院,管城回族区,管南区域,阳光城2号院 3室2厅 119.26平米,3室2厅,119.26,,,151,12704元,2023-04-04,市场信息,https://zz.esf.fang.com/chengjiao/131258_1_2.htm
