community,district,business_area,title,room_type,area,orientation,floor_info,total_price,unit_price,deal_date,source,url
恒大绿洲,平城区,城区,恒大绿洲 3室2厅 114.23平米,3室2厅,114.23,,,78,6829元,2024-08-30,市场信息,https://datong.esf.fang.com/chengjiao/192665_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 2室1厅 99平米,2室1厅,99.0,,,70,7071元,2024-08-13,市场信息,https://datong.esf.fang.com/chengjiao/192646_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 2室2厅 98.81平米,2室2厅,98.81,,,62,6275元,2024-08-08,市场信息,https://datong.esf.fang.com/chengjiao/192629_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 3室2厅 122平米,3室2厅,122.0,,,79,6476元,2024-08-07,市场信息,https://datong.esf.fang.com/chengjiao/191858_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 2室2厅 99平米,2室2厅,99.0,,,63,6415元,2024-08-03,市场信息,https://datong.esf.fang.com/chengjiao/191055_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 2室1厅 99平米,2室1厅,99.0,,,61,6243元,2024-07-26,市场信息,https://datong.esf.fang.com/chengjiao/192548_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 3室2厅 145平米,3室2厅,145.0,,,92,6345元,2024-07-20,市场信息,https://datong.esf.fang.com/chengjiao/192525_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 3室2厅 148.28平米,3室2厅,148.28,,,94,6340元,2024-07-20,市场信息,https://datong.esf.fang.com/chengjiao/192563_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 2室1厅 75平米,2室1厅,75.0,,,50,6667元,2024-07-17,市场信息,https://datong.esf.fang.com/chengjiao/192385_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 3室2厅 141平米,3室2厅,141.0,,,85,6029元,2024-07-16,市场信息,https://datong.esf.fang.com/chengjiao/192558_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 3室2厅 128平米,3室2厅,128.0,,,70,5469元,2024-07-11,市场信息,https://datong.esf.fang.com/chengjiao/192483_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 4室2厅 165.28平米,4室2厅,165.28,,,111,6716元,2024-06-27,市场信息,https://datong.esf.fang.com/chengjiao/191939_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 3室2厅 146.83平米,3室2厅,146.83,,,84,5721元,2024-06-19,市场信息,https://datong.esf.fang.com/chengjiao/192036_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 3室2厅 140.55平米,3室2厅,140.55,,,86,6162元,2024-06-17,市场信息,https://datong.esf.fang.com/chengjiao/191831_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 3室1厅 116平米,3室1厅,116.0,,,80,6966元,2024-05-19,市场信息,https://datong.esf.fang.com/chengjiao/192324_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 3室2厅 147平米,3室2厅,147.0,,,89,6089元,2024-05-15,市场信息,https://datong.esf.fang.com/chengjiao/192257_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 3室1厅 129平米,3室1厅,129.0,,,90,6977元,2024-05-09,市场信息,https://datong.esf.fang.com/chengjiao/192135_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 4室2厅 165.5平米,4室2厅,165.5,,,90,5439元,2024-04-30,市场信息,https://datong.esf.fang.com/chengjiao/192096_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 3室2厅 149平米,3室2厅,149.0,,,95,6410元,2024-04-28,市场信息,https://datong.esf.fang.com/chengjiao/192289_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 2室1厅 63平米,2室1厅,63.0,,,42,6667元,2024-04-27,市场信息,https://datong.esf.fang.com/chengjiao/191724_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 2室2厅 98平米,2室2厅,98.0,,,67,6837元,2024-04-21,市场信息,https://datong.esf.fang.com/chengjiao/192186_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 3室2厅 149平米,3室2厅,149.0,,,79,5343元,2024-04-13,市场信息,https://datong.esf.fang.com/chengjiao/191936_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 2室2厅 99.29平米,2室2厅,99.29,,,63,6396元,2024-04-10,市场信息,https://datong.esf.fang.com/chengjiao/191991_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 2室1厅 99平米,2室1厅,99.0,,,66,6728元,2024-04-05,市场信息,https://datong.esf.fang.com/chengjiao/191109_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 4室2厅 165.5平米,4室2厅,165.5,,,120,7251元,2024-02-29,市场信息,https://datong.esf.fang.com/chengjiao/192032_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 3室2厅 147平米,3室2厅,147.0,,,97,6599元,2024-02-27,市场信息,https://datong.esf.fang.com/chengjiao/191773_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 2室2厅 99平米,2室2厅,99.0,,,67,6778元,2024-02-27,市场信息,https://datong.esf.fang.com/chengjiao/191834_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 2室2厅 99平米,2室2厅,99.0,,,65,6566元,2024-02-21,市场信息,https://datong.esf.fang.com/chengjiao/192009_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 2室2厅 98.3平米,2室2厅,98.3,,,65,6613元,2024-02-19,市场信息,https://datong.esf.fang.com/chengjiao/191851_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 3室2厅 104平米,3室2厅,104.0,,,75,7270元,2024-02-18,市场信息,https://datong.esf.fang.com/chengjiao/191958_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 3室2厅 122平米,3室2厅,122.0,,,83,6804元,2024-01-06,市场信息,https://datong.esf.fang.com/chengjiao/191947_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 2室2厅 97.77平米,2室2厅,97.77,,,62,6342元,2023-12-27,市场信息,https://datong.esf.fang.com/chengjiao/191891_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 2室1厅 54平米,2室1厅,54.0,,,36,6834元,2023-12-20,市场信息,https://datong.esf.fang.com/chengjiao/191346_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 3室2厅 104平米,3室2厅,104.0,,,69,6635元,2023-12-18,市场信息,https://datong.esf.fang.com/chengjiao/191717_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 3室2厅 149.32平米,3室2厅,149.32,,,101,6764元,2023-12-09,市场信息,https://datong.esf.fang.com/chengjiao/191657_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 2室1厅 99平米,2室1厅,99.0,,,66,6718元,2023-12-08,市场信息,https://datong.esf.fang.com/chengjiao/191791_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 3室1厅 115平米,3室1厅,115.0,,,81,7044元,2023-12-03,市场信息,https://datong.esf.fang.com/chengjiao/191303_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 2室1厅 99平米,2室1厅,99.0,,,60,6061元,2023-11-01,市场信息,https://datong.esf.fang.com/chengjiao/191350_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 3室2厅 113平米,3室2厅,113.0,,,75,6638元,2023-10-10,市场信息,https://datong.esf.fang.com/chengjiao/191749_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 2室1厅 95平米,2室1厅,95.0,,,59,6306元,2023-09-26,市场信息,https://datong.esf.fang.com/chengjiao/191655_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 3室2厅 146.16平米,3室2厅,146.16,,,93,6398元,2023-09-26,市场信息,https://datong.esf.fang.com/chengjiao/191710_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 3室2厅 115平米,3室2厅,115.0,,,77,6696元,2023-09-21,市场信息,https://datong.esf.fang.com/chengjiao/191663_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 2室1厅 63平米,2室1厅,63.0,,,39,6191元,2023-08-26,市场信息,https://datong.esf.fang.com/chengjiao/191656_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 3室2厅 130平米,3室2厅,130.0,,,95,7308元,2023-08-08,市场信息,https://datong.esf.fang.com/chengjiao/191308_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 2室1厅 102.51平米,2室1厅,102.51,,,61,6000元,2023-08-07,市场信息,https://datong.esf.fang.com/chengjiao/191595_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 2室2厅 98平米,2室2厅,98.0,,,61,6307元,2023-07-29,市场信息,https://datong.esf.fang.com/chengjiao/191269_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 2室2厅 102平米,2室2厅,102.0,,,70,6863元,2023-07-23,市场信息,https://datong.esf.fang.com/chengjiao/191541_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 2室2厅 98平米,2室2厅,98.0,,,71,7327元,2023-07-02,市场信息,https://datong.esf.fang.com/chengjiao/191057_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 2室2厅 98.57平米,2室2厅,98.57,,,65,6595元,2023-03-27,市场信息,https://datong.esf.fang.com/chengjiao/191361_1_2.htm
恒大绿洲,平城区,城区,恒大绿洲 3室2厅 115平米,3室2厅,115.0,,,85,7418元,2023-03-18,市场信息,https://datong.esf.fang.com/chengjiao/191318_1_2.htm
花城尚府,平城区,城区,花城尚府 1室1厅 55.89平米,1室1厅,55.89,,,17,3042元,2025-05-27,市场信息,https://datong.esf.fang.com/chengjiao/1609619_1_2.htm
花城尚府,平城区,城区,花城尚府 1室1厅 55.6平米,1室1厅,55.6,,,16,2932元,2025-03-24,市场信息,https://datong.esf.fang.com/chengjiao/1609276_1_2.htm
花城尚府,平城区,城区,花城尚府 3室1厅 123.64平米,3室1厅,123.64,,,49,4028元,2024-11-25,市场信息,https://datong.esf.fang.com/chengjiao/189062_1_2.htm
花城尚府,平城区,城区,花城尚府 2室2厅 91.39平米,2室2厅,91.39,,,30,3283元,2024-06-27,市场信息,https://datong.esf.fang.com/chengjiao/192317_1_2.htm
花城尚府,平城区,城区,花城尚府 1室1厅 55平米,1室1厅,55.0,,,23,4182元,2024-05-23,市场信息,https://datong.esf.fang.com/chengjiao/192291_1_2.htm
花城尚府,平城区,城区,花城尚府 2室1厅 96平米,2室1厅,96.0,,,37,3928元,2023-12-21,市场信息,https://datong.esf.fang.com/chengjiao/191917_1_2.htm
花城尚府,平城区,城区,花城尚府 2室1厅 96.37平米,2室1厅,96.37,,,34,3612元,2023-06-27,市场信息,https://datong.esf.fang.com/chengjiao/191439_1_2.htm
御府,平城区,,碧水云天御源府 3室1厅 125平米,3室1厅,125.0,,,112,8960元,2025-11-04,市场信息,https://datong.esf.fang.com/chengjiao/1610491_1_2.htm
御府,平城区,,御府 1室1厅 66平米,1室1厅,66.0,,,32,4849元,2025-09-22,市场信息,https://datong.esf.fang.com/chengjiao/1610257_1_2.htm
御府,平城区,,御府 2室2厅 101平米,2室2厅,101.0,,,65,6436元,2025-09-07,市场信息,https://datong.esf.fang.com/chengjiao/1610168_1_2.htm
御府,平城区,,御府 2室2厅 95平米,2室2厅,95.0,,,53,5611元,2025-09-04,市场信息,https://datong.esf.fang.com/chengjiao/1610137_1_2.htm
御府,平城区,,碧水云天御源府 3室2厅 125.22平米,3室2厅,125.22,,,133,10622元,2025-08-04,市场信息,https://datong.esf.fang.com/chengjiao/1610020_1_2.htm
御府,平城区,,御府 2室1厅 95平米,2室1厅,95.0,,,64,6800元,2025-07-20,市场信息,https://datong.esf.fang.com/chengjiao/1609905_1_2.htm
御府,平城区,,御府 2室1厅 87平米,2室1厅,87.0,,,58,6736元,2025-06-01,市场信息,https://datong.esf.fang.com/chengjiao/1609613_1_2.htm
御府,平城区,,御府 2室2厅 87平米,2室2厅,87.0,,,60,6897元,2025-05-20,市场信息,https://datong.esf.fang.com/chengjiao/1609550_1_2.htm
御府,平城区,,碧水云天御源府 3室2厅 125平米,3室2厅,125.0,,,93,7440元,2025-05-10,市场信息,https://datong.esf.fang.com/chengjiao/1609505_1_2.htm
御府,平城区,,御府 3室2厅 143.38平米,3室2厅,143.38,,,63,4429元,2025-05-09,市场信息,https://datong.esf.fang.com/chengjiao/1609499_1_2.htm
御府,平城区,,碧水云天御源府 3室2厅 142平米,3室2厅,142.0,,,135,9508元,2025-03-10,市场信息,https://datong.esf.fang.com/chengjiao/1609177_1_2.htm
御府,平城区,,御府 3室2厅 137平米,3室2厅,137.0,,,80,5840元,2025-03-02,市场信息,https://datong.esf.fang.com/chengjiao/1609080_1_2.htm
御府,平城区,,御府 2室1厅 95平米,2室1厅,95.0,,,60,6316元,2025-02-19,市场信息,https://datong.esf.fang.com/chengjiao/1609000_1_2.htm
御府,平城区,,碧水云天御源府 3室2厅 125平米,3室2厅,125.0,,,89,7176元,2025-01-20,市场信息,https://datong.esf.fang.com/chengjiao/1608877_1_2.htm
御府,平城区,,御府 2室1厅 98平米,2室1厅,98.0,,,63,6511元,2025-01-19,市场信息,https://datong.esf.fang.com/chengjiao/1608873_1_2.htm
御府,平城区,,御府 1室1厅 68平米,1室1厅,68.0,,,39,5736元,2024-11-30,市场信息,https://datong.esf.fang.com/chengjiao/192664_1_2.htm
御府,平城区,,御府 3室2厅 137平米,3室2厅,137.0,,,78,5730元,2024-10-29,市场信息,https://datong.esf.fang.com/chengjiao/192205_1_2.htm
御府,平城区,,御府 3室2厅 87.4平米,3室2厅,87.4,,,50,5721元,2024-07-29,市场信息,https://datong.esf.fang.com/chengjiao/192592_1_2.htm
御府,平城区,,御府 2室2厅 87平米,2室2厅,87.0,,,53,6150元,2024-07-11,市场信息,https://datong.esf.fang.com/chengjiao/192471_1_2.htm
御府,平城区,,碧水云天御源府 3室2厅 125.22平米,3室2厅,125.22,,,113,9089元,2024-06-29,市场信息,https://datong.esf.fang.com/chengjiao/192510_1_2.htm
御府,平城区,,御府 3室2厅 137平米,3室2厅,137.0,,,108,7884元,2024-06-26,市场信息,https://datong.esf.fang.com/chengjiao/191185_1_2.htm
御府,平城区,,碧水云天御源府 3室2厅 125.79平米,3室2厅,125.79,,,96,7688元,2024-04-28,市场信息,https://datong.esf.fang.com/chengjiao/192292_1_2.htm
御府,平城区,,御府 4室2厅 140平米,4室2厅,140.0,,,90,6465元,2024-04-20,市场信息,https://datong.esf.fang.com/chengjiao/191345_1_2.htm
御府,平城区,,碧水云天御源府 3室2厅 125平米,3室2厅,125.0,,,113,9104元,2024-03-20,市场信息,https://datong.esf.fang.com/chengjiao/192017_1_2.htm
御府,平城区,,御府 2室2厅 109.83平米,2室2厅,109.83,,,60,5463元,2024-03-06,市场信息,https://datong.esf.fang.com/chengjiao/191348_1_2.htm
御府,平城区,,御府 2室1厅 96平米,2室1厅,96.0,,,66,6875元,2024-01-18,市场信息,https://datong.esf.fang.com/chengjiao/191416_1_2.htm
御府,平城区,,御府 3室2厅 140平米,3室2厅,140.0,,,78,5608元,2023-08-15,市场信息,https://datong.esf.fang.com/chengjiao/191366_1_2.htm
御府,平城区,,御府 2室2厅 102平米,2室2厅,102.0,,,67,6648元,2023-07-02,市场信息,https://datong.esf.fang.com/chengjiao/191485_1_2.htm
绿地缤纷汇,平城区,,绿地缤纷汇 1室1厅 67平米,1室1厅,67.0,,,60,8956元,2025-11-10,市场信息,https://datong.esf.fang.com/chengjiao/1610536_1_2.htm
绿地缤纷汇,平城区,,绿地缤纷汇 1室1厅 67平米,1室1厅,67.0,,,50,7568元,2025-10-20,市场信息,https://datong.esf.fang.com/chengjiao/1610423_1_2.htm
绿地缤纷汇,平城区,,绿地缤纷汇 2室1厅 85平米,2室1厅,85.0,,,58,6824元,2025-07-31,市场信息,https://datong.esf.fang.com/chengjiao/1609981_1_2.htm
绿地缤纷汇,平城区,,绿地缤纷汇 1室1厅 67.09平米,1室1厅,67.09,,,55,8198元,2025-07-13,市场信息,https://datong.esf.fang.com/chengjiao/1609918_1_2.htm
绿地缤纷汇,平城区,,绿地缤纷汇 1室1厅 57.95平米,1室1厅,57.95,,,52,9043元,2025-06-21,市场信息,https://datong.esf.fang.com/chengjiao/1609737_1_2.htm
绿地缤纷汇,平城区,,绿地缤纷汇 3室2厅 127平米,3室2厅,127.0,,,95,7481元,2025-04-24,市场信息,https://datong.esf.fang.com/chengjiao/1609454_1_2.htm
绿地缤纷汇,平城区,,绿地缤纷汇 2室1厅 58平米,2室1厅,58.0,,,56,9656元,2024-11-23,市场信息,https://datong.esf.fang.com/chengjiao/189055_1_2.htm
绿地缤纷汇,平城区,,绿地缤纷汇 3室2厅 145.62平米,3室2厅,145.62,,,103,7108元,2024-08-13,市场信息,https://datong.esf.fang.com/chengjiao/192637_1_2.htm
绿地缤纷汇,平城区,,绿地缤纷汇 1室1厅 67.08平米,1室1厅,67.08,,,50,7454元,2024-06-26,市场信息,https://datong.esf.fang.com/chengjiao/192500_1_2.htm
绿地缤纷汇,平城区,,绿地缤纷汇 1室1厅 67.08平米,1室1厅,67.08,,,50,7454元,2024-06-26,市场信息,https://datong.esf.fang.com/chengjiao/192501_1_2.htm
绿地缤纷汇,平城区,,绿地缤纷汇 1室1厅 64.3平米,1室1厅,64.3,,,49,7621元,2024-06-16,市场信息,https://datong.esf.fang.com/chengjiao/192449_1_2.htm
绿地缤纷汇,平城区,,绿地缤纷汇 2室1厅 67平米,2室1厅,67.0,,,47,7015元,2024-06-14,市场信息,https://datong.esf.fang.com/chengjiao/191899_1_2.htm
绿地缤纷汇,平城区,,绿地缤纷汇 2室1厅 84.72平米,2室1厅,84.72,,,61,7283元,2024-05-24,市场信息,https://datong.esf.fang.com/chengjiao/192392_1_2.htm
绿地缤纷汇,平城区,,绿地缤纷汇 1室1厅 67平米,1室1厅,67.0,,,51,7687元,2024-02-29,市场信息,https://datong.esf.fang.com/chengjiao/191497_1_2.htm
绿地缤纷汇,平城区,,绿地缤纷汇 1室1厅 72.88平米,1室1厅,72.88,,,52,7232元,2024-02-20,市场信息,https://datong.esf.fang.com/chengjiao/191872_1_2.htm
绿地缤纷汇,平城区,,绿地缤纷汇 3室2厅 142平米,3室2厅,142.0,,,94,6655元,2024-01-07,市场信息,https://datong.esf.fang.com/chengjiao/191874_1_2.htm
绿地缤纷汇,平城区,,绿地缤纷汇 1室1厅 67平米,1室1厅,67.0,,,47,7090元,2023-11-16,市场信息,https://datong.esf.fang.com/chengjiao/191835_1_2.htm
绿地缤纷汇,平城区,,绿地缤纷汇 2室2厅 86平米,2室2厅,86.0,,,59,6861元,2023-11-04,市场信息,https://datong.esf.fang.com/chengjiao/191099_1_2.htm
绿地缤纷汇,平城区,,绿地缤纷汇 2室1厅 90.17平米,2室1厅,90.17,,,59,6544元,2023-09-05,市场信息,https://datong.esf.fang.com/chengjiao/191080_1_2.htm
绿地缤纷汇,平城区,,绿地缤纷汇 67平米,,67.0,,,46,6941元,2023-07-10,市场信息,https://datong.esf.fang.com/chengjiao/191560_1_2.htm
绿地缤纷汇,平城区,,绿地缤纷汇 67平米,,67.0,,,46,6941元,2023-07-10,市场信息,https://datong.esf.fang.com/chengjiao/191559_1_2.htm
绿地缤纷汇,平城区,,绿地缤纷汇 1室1厅 67.18平米,1室1厅,67.18,,,46,6848元,2023-05-05,市场信息,https://datong.esf.fang.com/chengjiao/191449_1_2.htm
绿地缤纷汇,平城区,,绿地缤纷汇 1室1厅 67.18平米,1室1厅,67.18,,,46,6848元,2023-05-05,市场信息,https://datong.esf.fang.com/chengjiao/191450_1_2.htm
绿地缤纷汇,平城区,,绿地缤纷汇 3室1厅 125平米,3室1厅,125.0,,,93,7440元,2023-02-27,市场信息,https://datong.esf.fang.com/chengjiao/191307_1_2.htm
和汇百合湾,平城区,南郊,和汇百合湾 2室2厅 93.44平米,2室2厅,93.44,,,67,7171元,2025-09-21,市场信息,https://datong.esf.fang.com/chengjiao/1610270_1_2.htm
和汇百合湾,平城区,南郊,和汇百合湾 3室2厅 130.41平米,3室2厅,130.41,,,95,7285元,2025-07-19,市场信息,https://datong.esf.fang.com/chengjiao/1609887_1_2.htm
和汇百合湾,平城区,南郊,和汇百合湾 2室1厅 93.48平米,2室1厅,93.48,,,56,6012元,2025-07-19,市场信息,https://datong.esf.fang.com/chengjiao/1609927_1_2.htm
和汇百合湾,平城区,南郊,和汇百合湾 3室2厅 137.27平米,3室2厅,137.27,,,100,7285元,2025-03-12,市场信息,https://datong.esf.fang.com/chengjiao/1609171_1_2.htm
和汇百合湾,平城区,南郊,和汇百合湾 2室1厅 88.07平米,2室1厅,88.07,,,55,6246元,2025-02-20,市场信息,https://datong.esf.fang.com/chengjiao/1608984_1_2.htm
和汇百合湾,平城区,南郊,和汇百合湾 2室2厅 98.15平米,2室2厅,98.15,,,73,7438元,2024-12-06,市场信息,https://datong.esf.fang.com/chengjiao/223753_1_2.htm
和汇百合湾,平城区,南郊,和汇百合湾 2室1厅 90.97平米,2室1厅,90.97,,,71,7838元,2024-09-17,市场信息,https://datong.esf.fang.com/chengjiao/192688_1_2.htm
和汇百合湾,平城区,南郊,和汇百合湾 2室2厅 98平米,2室2厅,98.0,,,49,5052元,2024-07-23,市场信息,https://datong.esf.fang.com/chengjiao/191990_1_2.htm
和汇百合湾,平城区,南郊,和汇百合湾 2室1厅 89平米,2室1厅,89.0,,,59,6630元,2024-06-26,市场信息,https://datong.esf.fang.com/chengjiao/192477_1_2.htm
