community,district,business_area,title,room_type,area,orientation,floor_info,total_price,unit_price,deal_date,source,url
万科蓝山一期,滨湖新区,新省府,万科蓝山一期 3室1厅 93.12平米,3室1厅,93.12,,,202,21747元,2023-11-24,市场信息,https://hf.esf.fang.com/chengjiao/1077654_1_2.htm
万科蓝山一期,滨湖新区,新省府,万科蓝山一期 4室2厅 93.08平米,4室2厅,93.08,,,227,24388元,2023-10-22,市场信息,https://hf.esf.fang.com/chengjiao/1075694_1_2.htm
万科蓝山一期,滨湖新区,新省府,万科蓝山一期 3室1厅 93.9平米,3室1厅,93.9,,,226,24122元,2023-10-11,市场信息,https://hf.esf.fang.com/chengjiao/1074683_1_2.htm
万科蓝山一期,滨湖新区,新省府,万科蓝山一期 4室1厅 92.3平米,4室1厅,92.3,,,209,22731元,2023-10-02,市场信息,https://hf.esf.fang.com/chengjiao/1074125_1_2.htm
万科蓝山一期,滨湖新区,新省府,万科蓝山二期 3室2厅 113.52平米,3室2厅,113.52,,,325,28630元,2023-09-23,市场信息,https://hf.esf.fang.com/chengjiao/1073950_1_2.htm
万科蓝山一期,滨湖新区,新省府,万科蓝山一期 3室1厅 92.37平米,3室1厅,92.37,,,231,25009元,2023-09-21,市场信息,https://hf.esf.fang.com/chengjiao/1073446_1_2.htm
万科蓝山一期,滨湖新区,新省府,万科蓝山一期 3室2厅 95.06平米,3室2厅,95.06,,,233,24574元,2023-09-19,市场信息,https://hf.esf.fang.com/chengjiao/1073654_1_2.htm
万科蓝山一期,滨湖新区,新省府,万科蓝山一期 3室1厅 95.06平米,3室1厅,95.06,,,235,24774元,2023-09-11,市场信息,https://hf.esf.fang.com/chengjiao/1072405_1_2.htm
万科蓝山一期,滨湖新区,新省府,万科蓝山二期 4室1厅 141.06平米,4室1厅,141.06,,,640,45371元,2023-09-08,市场信息,https://hf.esf.fang.com/chengjiao/1072479_1_2.htm
万科蓝山一期,滨湖新区,新省府,万科蓝山一期 4室1厅 91.53平米,4室1厅,91.53,,,232,25387元,2023-09-03,市场信息,https://hf.esf.fang.com/chengjiao/1072827_1_2.htm
万科蓝山一期,滨湖新区,新省府,万科蓝山一期 3室2厅 90.9平米,3室2厅,90.9,,,224,24698元,2023-08-15,市场信息,https://hf.esf.fang.com/chengjiao/1070969_1_2.htm
万科蓝山一期,滨湖新区,新省府,万科蓝山二期 4室2厅 119.72平米,4室2厅,119.72,,,549,45857元,2023-08-13,市场信息,https://hf.esf.fang.com/chengjiao/1070960_1_2.htm
万科蓝山一期,滨湖新区,新省府,万科蓝山二期 4室2厅 91.98平米,4室2厅,91.98,,,275,29985元,2023-08-05,市场信息,https://hf.esf.fang.com/chengjiao/1070805_1_2.htm
万科蓝山一期,滨湖新区,新省府,万科蓝山一期 3室2厅 93.9平米,3室2厅,93.9,,,225,23962元,2023-08-03,市场信息,https://hf.esf.fang.com/chengjiao/1070530_1_2.htm
万科蓝山一期,滨湖新区,新省府,万科蓝山一期 3室2厅 92.37平米,3室2厅,92.37,,,219,23807元,2023-07-22,市场信息,https://hf.esf.fang.com/chengjiao/1069675_1_2.htm
万科蓝山一期,滨湖新区,新省府,万科蓝山二期 3室2厅 93.74平米,3室2厅,93.74,,,269,28750元,2023-06-04,市场信息,https://hf.esf.fang.com/chengjiao/1067620_1_2.htm
万科蓝山一期,滨湖新区,新省府,万科蓝山二期 3室2厅 93.8平米,3室2厅,93.8,,,271,28892元,2023-05-24,市场信息,https://hf.esf.fang.com/chengjiao/1062065_1_2.htm
万科蓝山一期,滨湖新区,新省府,万科蓝山一期 3室2厅 91.53平米,3室2厅,91.53,,,273,29892元,2023-03-19,市场信息,https://hf.esf.fang.com/chengjiao/1058243_1_2.htm
万科蓝山一期,滨湖新区,新省府,万科蓝山一期 3室2厅 92.48平米,3室2厅,92.48,,,271,29304元,2023-03-17,市场信息,https://hf.esf.fang.com/chengjiao/1056961_1_2.htm
万科蓝山一期,滨湖新区,新省府,万科蓝山一期 4室1厅 92.3平米,4室1厅,92.3,,,270,29307元,2023-03-06,市场信息,https://hf.esf.fang.com/chengjiao/1057358_1_2.htm
万科蓝山一期,滨湖新区,新省府,万科蓝山二期 4室2厅 128.16平米,4室2厅,128.16,,,536,41823元,2023-02-27,市场信息,https://hf.esf.fang.com/chengjiao/1061985_1_2.htm
万科蓝山一期,滨湖新区,新省府,万科蓝山一期 3室2厅 91.64平米,3室2厅,91.64,,,287,31362元,2023-02-20,市场信息,https://hf.esf.fang.com/chengjiao/1056919_1_2.htm
万科蓝山一期,滨湖新区,新省府,万科蓝山一期 4室2厅 92.37平米,4室2厅,92.37,,,266,28863元,2023-02-20,市场信息,https://hf.esf.fang.com/chengjiao/1050297_1_2.htm
万科蓝山一期,滨湖新区,新省府,万科蓝山一期 4室1厅 93.06平米,4室1厅,93.06,,,277,29766元,2023-02-19,市场信息,https://hf.esf.fang.com/chengjiao/1057878_1_2.htm
万科蓝山一期,滨湖新区,新省府,万科蓝山二期 3室2厅 94.11平米,3室2厅,94.11,,,306,32579元,2023-02-10,市场信息,https://hf.esf.fang.com/chengjiao/1066531_1_2.htm
万科蓝山一期,滨湖新区,新省府,万科蓝山一期 3室2厅 93.16平米,3室2厅,93.16,,,271,29090元,2023-01-17,市场信息,https://hf.esf.fang.com/chengjiao/1038730_1_2.htm
万科蓝山一期,滨湖新区,新省府,万科蓝山一期 4室2厅 92.48平米,4室2厅,92.48,,,291,31467元,2023-01-14,市场信息,https://hf.esf.fang.com/chengjiao/1042943_1_2.htm
万科蓝山一期,滨湖新区,新省府,万科蓝山一期 4室2厅 91.61平米,4室2厅,91.61,,,250,27345元,2023-01-03,市场信息,https://hf.esf.fang.com/chengjiao/1053044_1_2.htm
滨湖和园,滨湖新区,滨湖假日,滨湖和园 2室1厅 63.76平米,2室1厅,63.76,,,107,16814元,2024-04-13,市场信息,https://hf.esf.fang.com/chengjiao/1085976_1_2.htm
滨湖和园,滨湖新区,滨湖假日,和锦西园 3室1厅 110.18平米,3室1厅,110.18,,,223,20240元,2024-03-27,市场信息,https://hf.esf.fang.com/chengjiao/1084376_1_2.htm
滨湖和园,滨湖新区,滨湖假日,滨湖和园 3室2厅 102.97平米,3室2厅,102.97,,,140,13674元,2024-03-08,市场信息,https://hf.esf.fang.com/chengjiao/1082573_1_2.htm
滨湖和园,滨湖新区,滨湖假日,滨湖和园 2室2厅 62平米,2室2厅,62,,,110,17839元,2024-02-27,市场信息,https://hf.esf.fang.com/chengjiao/1081709_1_2.htm
滨湖和园,滨湖新区,滨湖假日,和锦西园 3室2厅 129.58平米,3室2厅,129.58,,,418,32259元,2024-01-19,市场信息,https://hf.esf.fang.com/chengjiao/1080531_1_2.htm
滨湖和园,滨湖新区,滨湖假日,滨湖和园 3室1厅 92.6平米,3室1厅,92.6,,,161,17452元,2023-12-14,市场信息,https://hf.esf.fang.com/chengjiao/1078875_1_2.htm
滨湖和园,滨湖新区,滨湖假日,滨湖和园 2室2厅 62.94平米,2室2厅,62.94,,,110,17557元,2023-12-04,市场信息,https://hf.esf.fang.com/chengjiao/1078275_1_2.htm
滨湖和园,滨湖新区,滨湖假日,滨湖和园 2室2厅 62.67平米,2室2厅,62.67,,,114,18319元,2023-10-22,市场信息,https://hf.esf.fang.com/chengjiao/1075827_1_2.htm
滨湖和园,滨湖新区,滨湖假日,和锦西园 3室1厅 131.6平米,3室1厅,131.6,,,474,36080元,2023-09-24,市场信息,https://hf.esf.fang.com/chengjiao/1073439_1_2.htm
滨湖和园,滨湖新区,滨湖假日,和锦西园 3室1厅 120.73平米,3室1厅,120.73,,,403,33422元,2023-09-08,市场信息,https://hf.esf.fang.com/chengjiao/1072739_1_2.htm
滨湖和园,滨湖新区,滨湖假日,滨湖和园 2室1厅 63.78平米,2室1厅,63.78,,,138,21731元,2023-06-28,市场信息,https://hf.esf.fang.com/chengjiao/1067962_1_2.htm
滨湖和园,滨湖新区,滨湖假日,滨湖和园 3室1厅 92.47平米,3室1厅,92.47,,,172,18688元,2023-05-08,市场信息,https://hf.esf.fang.com/chengjiao/1050357_1_2.htm
滨湖和园,滨湖新区,滨湖假日,和锦西园 3室2厅 101.4平米,3室2厅,101.4,,,308,30375元,2023-04-09,市场信息,https://hf.esf.fang.com/chengjiao/1062323_1_2.htm
滨湖和园,滨湖新区,滨湖假日,滨湖和园 2室1厅 63.76平米,2室1厅,63.76,,,147,23181元,2023-03-13,市场信息,https://hf.esf.fang.com/chengjiao/1058912_1_2.htm
滨湖和园,滨湖新区,滨湖假日,滨湖和园 3室2厅 92.47平米,3室2厅,92.47,,,188,20418元,2023-02-12,市场信息,https://hf.esf.fang.com/chengjiao/1047708_1_2.htm
滨湖假日清华园,滨湖新区,滨湖假日,滨湖假日清华园 2室1厅 68平米,2室1厅,68,,,134,19837元,2024-04-27,市场信息,https://hf.esf.fang.com/chengjiao/1087736_1_2.htm
滨湖假日清华园,滨湖新区,滨湖假日,滨湖假日清华园 2室1厅 68平米,2室1厅,68,,,135,19927元,2024-04-18,市场信息,https://hf.esf.fang.com/chengjiao/1087966_1_2.htm
滨湖假日清华园,滨湖新区,滨湖假日,蓝鼎滨湖假日清华园 2室1厅 68平米,2室1厅,68,,,156,22942元,2023-09-20,市场信息,https://hf.esf.fang.com/chengjiao/1073141_1_2.htm
滨湖假日清华园,滨湖新区,滨湖假日,滨湖假日清华园 2室2厅 63.41平米,2室2厅,63.41,,,144,22836元,2023-09-19,市场信息,https://hf.esf.fang.com/chengjiao/1073752_1_2.htm
滨湖假日清华园,滨湖新区,滨湖假日,滨湖假日清华园 2室1厅 64.77平米,2室1厅,64.77,,,147,22739元,2023-09-09,市场信息,https://hf.esf.fang.com/chengjiao/1072635_1_2.htm
滨湖假日清华园,滨湖新区,滨湖假日,滨湖假日清华园 3室2厅 86.15平米,3室2厅,86.15,,,239,27801元,2023-07-17,市场信息,https://hf.esf.fang.com/chengjiao/1069128_1_2.htm
滨湖假日清华园,滨湖新区,滨湖假日,滨湖假日清华园 3室2厅 86.94平米,3室2厅,86.94,,,264,30435元,2023-04-15,市场信息,https://hf.esf.fang.com/chengjiao/1058584_1_2.htm
滨湖假日清华园,滨湖新区,滨湖假日,滨湖假日清华园 2室1厅 68平米,2室1厅,68,,,191,28162元,2023-04-08,市场信息,https://hf.esf.fang.com/chengjiao/1043387_1_2.htm
滨湖假日清华园,滨湖新区,滨湖假日,滨湖假日清华园 3室2厅 86.84平米,3室2厅,86.84,,,269,30977元,2023-03-05,市场信息,https://hf.esf.fang.com/chengjiao/1058560_1_2.htm
滨湖假日清华园,滨湖新区,滨湖假日,滨湖假日清华园 3室2厅 86.13平米,3室2厅,86.13,,,264,30722元,2023-02-24,市场信息,https://hf.esf.fang.com/chengjiao/1057571_1_2.htm
滨湖假日清华园,滨湖新区,滨湖假日,滨湖假日清华园 2室1厅 68平米,2室1厅,68,,,186,27471元,2023-02-20,市场信息,https://hf.esf.fang.com/chengjiao/1054064_1_2.htm
滨湖假日清华园,滨湖新区,滨湖假日,滨湖假日清华园 2室1厅 68平米,2室1厅,68,,,186,27427元,2023-02-11,市场信息,https://hf.esf.fang.com/chengjiao/1054648_1_2.htm
书香门第西区,滨湖新区,四十六中,书香门第西区 3室2厅 81.11平米,3室2厅,81.11,,,201,24890元,2024-05-13,市场信息,https://hf.esf.fang.com/chengjiao/1087159_1_2.htm
书香门第西区,滨湖新区,四十六中,书香门第西区 3室2厅 93.68平米,3室2厅,93.68,,,259,27740元,2024-04-12,市场信息,https://hf.esf.fang.com/chengjiao/1085799_1_2.htm
书香门第西区,滨湖新区,四十六中,书香门第西区 3室2厅 82.15平米,3室2厅,82.15,,,225,27450元,2024-03-24,市场信息,https://hf.esf.fang.com/chengjiao/1084385_1_2.htm
书香门第西区,滨湖新区,四十六中,书香门第东区 2室2厅 73.98平米,2室2厅,73.98,,,205,27738元,2024-03-01,市场信息,https://hf.esf.fang.com/chengjiao/1082040_1_2.htm
书香门第西区,滨湖新区,四十六中,书香门第东区 1室1厅 46.06平米,1室1厅,46.06,,,151,32871元,2024-02-29,市场信息,https://hf.esf.fang.com/chengjiao/1081878_1_2.htm
书香门第西区,滨湖新区,四十六中,书香门第西区 3室2厅 84.24平米,3室2厅,84.24,,,220,26176元,2024-02-23,市场信息,https://hf.esf.fang.com/chengjiao/1081581_1_2.htm
书香门第西区,滨湖新区,四十六中,书香门第东区 2室2厅 69.08平米,2室2厅,69.08,,,204,29604元,2024-01-27,市场信息,https://hf.esf.fang.com/chengjiao/1080705_1_2.htm
书香门第西区,滨湖新区,四十六中,书香门第西区 3室2厅 89.75平米,3室2厅,89.75,,,228,25504元,2024-01-08,市场信息,https://hf.esf.fang.com/chengjiao/1079998_1_2.htm
书香门第西区,滨湖新区,四十六中,书香门第西区 2室2厅 84.28平米,2室2厅,84.28,,,223,26519元,2024-01-07,市场信息,https://hf.esf.fang.com/chengjiao/1079923_1_2.htm
书香门第西区,滨湖新区,四十六中,书香门第西区 3室2厅 88.4平米,3室2厅,88.4,,,267,30204元,2024-01-01,市场信息,https://hf.esf.fang.com/chengjiao/1079629_1_2.htm
书香门第西区,滨湖新区,四十六中,书香门第西区 3室1厅 83.7平米,3室1厅,83.7,,,263,31518元,2023-12-25,市场信息,https://hf.esf.fang.com/chengjiao/1079223_1_2.htm
书香门第西区,滨湖新区,四十六中,书香门第东区 2室2厅 73.98平米,2室2厅,73.98,,,203,27440元,2023-12-25,市场信息,https://hf.esf.fang.com/chengjiao/1079232_1_2.htm
书香门第西区,滨湖新区,四十六中,书香门第西区 3室2厅 82.15平米,3室2厅,82.15,,,221,26903元,2023-12-15,市场信息,https://hf.esf.fang.com/chengjiao/1078728_1_2.htm
书香门第西区,滨湖新区,四十六中,书香门第西区 4室2厅 118.36平米,4室2厅,118.36,,,372,31498元,2023-12-12,市场信息,https://hf.esf.fang.com/chengjiao/1078545_1_2.htm
书香门第西区,滨湖新区,四十六中,书香门第西区 3室1厅 83.15平米,3室1厅,83.15,,,223,26820元,2023-11-12,市场信息,https://hf.esf.fang.com/chengjiao/1076821_1_2.htm
信达公园里三期,滨湖新区,文化旅游城,信达公园里三期 3室2厅 107.32平米,3室2厅,107.32,,,265,24693元,2024-05-14,市场信息,https://hf.esf.fang.com/chengjiao/1087815_1_2.htm
信达公园里三期,滨湖新区,文化旅游城,信达公园里二期 3室2厅 104.26平米,3室2厅,104.26,,,262,25195元,2024-05-07,市场信息,https://hf.esf.fang.com/chengjiao/1087945_1_2.htm
信达公园里三期,滨湖新区,文化旅游城,信达公园里三期 4室1厅 133.99平米,4室1厅,133.99,,,322,24032元,2024-04-26,市场信息,https://hf.esf.fang.com/chengjiao/1086606_1_2.htm
信达公园里三期,滨湖新区,文化旅游城,信达公园里二期 3室2厅 97.67平米,3室2厅,97.67,,,235,24125元,2024-04-16,市场信息,https://hf.esf.fang.com/chengjiao/1087807_1_2.htm
信达公园里三期,滨湖新区,文化旅游城,信达公园里二期 4室2厅 141.7平米,4室2厅,141.7,,,410,28935元,2024-04-13,市场信息,https://hf.esf.fang.com/chengjiao/1087979_1_2.htm
信达公园里三期,滨湖新区,文化旅游城,信达公园里三期 4室2厅 133.88平米,4室2厅,133.88,,,395,29505元,2024-03-23,市场信息,https://hf.esf.fang.com/chengjiao/1084115_1_2.htm
信达公园里三期,滨湖新区,文化旅游城,信达公园里一期 3室1厅 148.5平米,3室1厅,148.5,,,663,44701元,2024-03-08,市场信息,https://hf.esf.fang.com/chengjiao/1082639_1_2.htm
信达公园里三期,滨湖新区,文化旅游城,信达公园里三期 4室2厅 132.88平米,4室2厅,132.88,,,359,27063元,2024-02-05,市场信息,https://hf.esf.fang.com/chengjiao/1081223_1_2.htm
信达公园里三期,滨湖新区,文化旅游城,信达公园里三期 4室2厅 132.88平米,4室2厅,132.88,,,348,26250元,2024-01-28,市场信息,https://hf.esf.fang.com/chengjiao/1080803_1_2.htm
信达公园里三期,滨湖新区,文化旅游城,信达公园里一期 4室2厅 142平米,4室2厅,142,,,650,45775元,2023-12-29,市场信息,https://hf.esf.fang.com/chengjiao/1079443_1_2.htm
信达公园里三期,滨湖新区,文化旅游城,信达公园里三期 3室2厅 107.5平米,3室2厅,107.5,,,308,28652元,2023-12-03,市场信息,https://hf.esf.fang.com/chengjiao/1078111_1_2.htm
信达公园里三期,滨湖新区,文化旅游城,信达公园里一期 4室2厅 140平米,4室2厅,140,,,643,45929元,2023-11-28,市场信息,https://hf.esf.fang.com/chengjiao/1077849_1_2.htm
信达公园里三期,滨湖新区,文化旅游城,信达公园里一期 4室2厅 141.48平米,4室2厅,141.48,,,597,42254元,2023-11-12,市场信息,https://hf.esf.fang.com/chengjiao/1076527_1_2.htm
信达公园里三期,滨湖新区,文化旅游城,信达公园里三期 3室2厅 116.67平米,3室2厅,116.67,,,413,35399元,2023-10-21,市场信息,https://hf.esf.fang.com/chengjiao/1075595_1_2.htm
信达公园里三期,滨湖新区,文化旅游城,信达公园里三期 3室2厅 107.37平米,3室2厅,107.37,,,345,32179元,2023-09-17,市场信息,https://hf.esf.fang.com/chengjiao/1073378_1_2.htm
信达公园里三期,滨湖新区,文化旅游城,信达公园里一期 4室2厅 141.85平米,4室2厅,141.85,,,688,48502元,2023-09-02,市场信息,https://hf.esf.fang.com/chengjiao/1072792_1_2.htm
信达公园里三期,滨湖新区,文化旅游城,信达公园里一期 4室2厅 147.31平米,4室2厅,147.31,,,588,39916元,2023-08-28,市场信息,https://hf.esf.fang.com/chengjiao/1071710_1_2.htm
信达公园里三期,滨湖新区,文化旅游城,信达公园里一期 4室2厅 133.25平米,4室2厅,133.25,,,636,47768元,2023-08-04,市场信息,https://hf.esf.fang.com/chengjiao/1070736_1_2.htm
信达公园里三期,滨湖新区,文化旅游城,信达公园里一期 3室2厅 133.3平米,3室2厅,133.3,,,636,47757元,2023-07-22,市场信息,https://hf.esf.fang.com/chengjiao/1069467_1_2.htm
信达公园里三期,滨湖新区,文化旅游城,信达公园里三期 3室2厅 106.63平米,3室2厅,106.63,,,350,32824元,2023-06-03,市场信息,https://hf.esf.fang.com/chengjiao/1067331_1_2.htm
信达公园里三期,滨湖新区,文化旅游城,信达公园里一期 4室2厅 143.72平米,4室2厅,143.72,,,688,47871元,2023-05-01,市场信息,https://hf.esf.fang.com/chengjiao/1061290_1_2.htm
信达公园里三期,滨湖新区,文化旅游城,信达公园里三期 3室2厅 106.54平米,3室2厅,106.54,,,340,31913元,2023-04-27,市场信息,https://hf.esf.fang.com/chengjiao/1062472_1_2.htm
信达公园里三期,滨湖新区,文化旅游城,信达公园里三期 3室2厅 133平米,3室2厅,133,,,484,36437元,2023-04-23,市场信息,https://hf.esf.fang.com/chengjiao/1062519_1_2.htm
信达公园里三期,滨湖新区,文化旅游城,信达公园里四期 5室3厅 428.04平米,5室3厅,428.04,,,1268,29624元,2023-04-15,市场信息,https://hf.esf.fang.com/chengjiao/1085597_1_2.htm
信达公园里三期,滨湖新区,文化旅游城,信达公园里四期 4室1厅 151.73平米,4室1厅,151.73,,,640,42181元,2023-03-25,市场信息,https://hf.esf.fang.com/chengjiao/1061761_1_2.htm
信达公园里三期,滨湖新区,文化旅游城,信达公园里三期 4室1厅 132.77平米,4室1厅,132.77,,,497,37434元,2023-02-26,市场信息,https://hf.esf.fang.com/chengjiao/1066685_1_2.htm
信达公园里三期,滨湖新区,文化旅游城,信达公园里三期 3室2厅 108.2平米,3室2厅,108.2,,,367,33919元,2023-02-20,市场信息,https://hf.esf.fang.com/chengjiao/1066614_1_2.htm
腾徽苑,长丰,北城新区,腾徽苑 2室1厅 63.69平米,2室1厅,63.69,,,49,7725元,2024-03-10,市场信息,https://hf.esf.fang.com/chengjiao/1082922_1_2.htm
腾徽苑,长丰,北城新区,腾徽苑 2室1厅 63.69平米,2室1厅,63.69,,,46,7364元,2024-03-06,市场信息,https://hf.esf.fang.com/chengjiao/1082501_1_2.htm
腾徽苑,长丰,北城新区,腾徽苑 2室1厅 88.02平米,2室1厅,88.02,,,67,7669元,2024-01-16,市场信息,https://hf.esf.fang.com/chengjiao/1080386_1_2.htm
腾徽苑,长丰,北城新区,腾徽苑 2室1厅 63.69平米,2室1厅,63.69,,,52,8244元,2023-12-18,市场信息,https://hf.esf.fang.com/chengjiao/1078986_1_2.htm
腾徽苑,长丰,北城新区,腾徽苑 2室1厅 63.69平米,2室1厅,63.69,,,54,8510元,2023-10-31,市场信息,https://hf.esf.fang.com/chengjiao/1076336_1_2.htm
腾徽苑,长丰,北城新区,腾徽苑 3室2厅 98.64平米,3室2厅,98.64,,,98,9986元,2023-07-09,市场信息,https://hf.esf.fang.com/chengjiao/1069110_1_2.htm
腾徽苑,长丰,北城新区,腾徽苑 3室2厅 97.79平米,3室2厅,97.79,,,85,8708元,2023-06-13,市场信息,https://hf.esf.fang.com/chengjiao/1067038_1_2.htm
腾徽苑,长丰,北城新区,腾徽苑 3室2厅 98.66平米,3室2厅,98.66,,,95,9690元,2023-03-24,市场信息,https://hf.esf.fang.com/chengjiao/1055031_1_2.htm
瑞士花园,肥东,店埠,瑞士花园 2室1厅 86.99平米,2室1厅,86.99,,,81,9404元,2024-02-05,市场信息,https://hf.esf.fang.com/chengjiao/1081261_1_2.htm
春景花园,肥西,上派,春景花园 3室2厅 109.8平米,3室2厅,109.8,,,101,9254元,2024-05-02,市场信息,https://hf.esf.fang.com/chengjiao/1086975_1_2.htm
春景花园,肥西,上派,春景花园 2室2厅 85.94平米,2室2厅,85.94,,,60,7075元,2024-03-01,市场信息,https://hf.esf.fang.com/chengjiao/1082068_1_2.htm
春景花园,肥西,上派,春景花园 3室2厅 95.49平米,3室2厅,95.49,,,76,8012元,2023-10-29,市场信息,https://hf.esf.fang.com/chengjiao/1076742_1_2.htm
春景花园,肥西,上派,春景花园 3室2厅 124.56平米,3室2厅,124.56,,,166,13392元,2023-02-09,市场信息,https://hf.esf.fang.com/chengjiao/1044219_1_2.htm
禹洲华侨城三期荷园,肥西,上派,禹洲华侨城三期枫园 2室1厅 49.21平米,2室1厅,49.21,,,63,12986元,2024-04-27,市场信息,https://hf.esf.fang.com/chengjiao/1086624_1_2.htm
禹洲华侨城三期荷园,肥西,上派,禹洲华侨城三期枫园 2室2厅 52.95平米,2室2厅,52.95,,,79,15015元,2024-04-22,市场信息,https://hf.esf.fang.com/chengjiao/1086545_1_2.htm
禹洲华侨城三期荷园,肥西,上派,禹洲华侨城三期枫园 4室2厅 126.25平米,4室2厅,126.25,,,232,18400元,2024-04-22,市场信息,https://hf.esf.fang.com/chengjiao/1086565_1_2.htm
禹洲华侨城三期荷园,肥西,上派,禹洲华侨城三期荷园 2室1厅 76.57平米,2室1厅,76.57,,,108,14184元,2024-04-19,市场信息,https://hf.esf.fang.com/chengjiao/1086362_1_2.htm
禹洲华侨城三期荷园,肥西,上派,禹洲华侨城三期荷园 2室1厅 78.44平米,2室1厅,78.44,,,106,13591元,2024-04-18,市场信息,https://hf.esf.fang.com/chengjiao/1086358_1_2.htm
禹洲华侨城三期荷园,肥西,上派,禹洲华侨城二期柳园 3室2厅 88.93平米,3室2厅,88.93,,,128,14428元,2024-04-15,市场信息,https://hf.esf.fang.com/chengjiao/1086350_1_2.htm
禹洲华侨城三期荷园,肥西,上派,禹洲华侨城三期荷园 2室1厅 78.99平米,2室1厅,78.99,,,96,12255元,2024-04-15,市场信息,https://hf.esf.fang.com/chengjiao/1086424_1_2.htm
禹洲华侨城三期荷园,肥西,上派,禹洲华侨城三期枫园 3室2厅 93.44平米,3室2厅,93.44,,,137,14727元,2024-04-12,市场信息,https://hf.esf.fang.com/chengjiao/1085783_1_2.htm
禹洲华侨城三期荷园,肥西,上派,禹洲华侨城三期荷园 2室1厅 72.43平米,2室1厅,72.43,,,91,12633元,2024-04-07,市场信息,https://hf.esf.fang.com/chengjiao/1085153_1_2.htm
禹洲华侨城三期荷园,肥西,上派,禹洲华侨城一期 3室1厅 94.94平米,3室1厅,94.94,,,138,14620元,2024-04-03,市场信息,https://hf.esf.fang.com/chengjiao/1084712_1_2.htm
禹洲华侨城三期荷园,肥西,上派,禹洲华侨城一期 2室1厅 79.63平米,2室1厅,79.63,,,105,13262元,2024-03-26,市场信息,https://hf.esf.fang.com/chengjiao/1084181_1_2.htm
禹洲华侨城三期荷园,肥西,上派,禹洲华侨城三期枫园 2室1厅 89.68平米,2室1厅,89.68,,,121,13560元,2024-03-24,市场信息,https://hf.esf.fang.com/chengjiao/1084279_1_2.htm
禹洲华侨城三期荷园,肥西,上派,禹洲华侨城三期荷园 2室2厅 72.43平米,2室2厅,72.43,,,87,12081元,2024-03-19,市场信息,https://hf.esf.fang.com/chengjiao/1083840_1_2.htm
禹洲华侨城三期荷园,肥西,上派,禹洲华侨城三期枫园 3室2厅 106.33平米,3室2厅,106.33,,,179,16891元,2024-03-17,市场信息,https://hf.esf.fang.com/chengjiao/1083620_1_2.htm
禹洲华侨城三期荷园,肥西,上派,禹洲华侨城三期枫园 2室2厅 88.03平米,2室2厅,88.03,,,109,12439元,2024-03-17,市场信息,https://hf.esf.fang.com/chengjiao/1083502_1_2.htm
禹洲华侨城三期荷园,肥西,上派,禹洲华侨城三期枫园 2室1厅 75.47平米,2室1厅,75.47,,,104,13847元,2024-03-15,市场信息,https://hf.esf.fang.com/chengjiao/1083258_1_2.htm
禹洲华侨城三期荷园,肥西,上派,禹洲华侨城三期枫园 4室2厅 126.25平米,4室2厅,126.25,,,239,18947元,2024-03-13,市场信息,https://hf.esf.fang.com/chengjiao/1083246_1_2.htm
禹洲华侨城三期荷园,肥西,上派,禹洲华侨城三期荷园 2室2厅 87.58平米,2室2厅,87.58,,,116,13337元,2024-03-12,市场信息,https://hf.esf.fang.com/chengjiao/1082839_1_2.htm
禹洲华侨城三期荷园,肥西,上派,禹洲华侨城一期 2室1厅 82.94平米,2室1厅,82.94,,,115,13962元,2024-03-12,市场信息,https://hf.esf.fang.com/chengjiao/1082965_1_2.htm
禹洲华侨城三期荷园,肥西,上派,禹洲华侨城一期 3室2厅 109.45平米,3室2厅,109.45,,,176,16127元,2024-03-10,市场信息,https://hf.esf.fang.com/chengjiao/1083096_1_2.htm
禹洲华侨城三期荷园,肥西,上派,禹洲华侨城三期荷园 2室2厅 86.48平米,2室2厅,86.48,,,116,13472元,2024-03-09,市场信息,https://hf.esf.fang.com/chengjiao/1082763_1_2.htm
禹洲华侨城三期荷园,肥西,上派,禹洲华侨城三期荷园 3室2厅 98.66平米,3室2厅,98.66,,,147,14951元,2024-03-05,市场信息,https://hf.esf.fang.com/chengjiao/1082293_1_2.htm
禹洲华侨城三期荷园,肥西,上派,禹洲华侨城三期荷园 3室2厅 102.6平米,3室2厅,102.6,,,151,14796元,2024-03-04,市场信息,https://hf.esf.fang.com/chengjiao/1082318_1_2.htm
禹洲华侨城三期荷园,肥西,上派,禹洲华侨城三期枫园 2室2厅 89.91平米,2室2厅,89.91,,,120,13447元,2024-03-03,市场信息,https://hf.esf.fang.com/chengjiao/1082109_1_2.htm
禹洲华侨城三期荷园,肥西,上派,禹洲华侨城三期荷园 2室1厅 88.1平米,2室1厅,88.1,,,108,12350元,2024-03-02,市场信息,https://hf.esf.fang.com/chengjiao/1082107_1_2.htm
禹洲华侨城三期荷园,肥西,上派,禹洲华侨城三期荷园 2室1厅 78.4平米,2室1厅,78.4,,,102,13062元,2024-03-01,市场信息,https://hf.esf.fang.com/chengjiao/1082145_1_2.htm
禹洲华侨城三期荷园,肥西,上派,禹洲华侨城三期枫园 3室2厅 90.76平米,3室2厅,90.76,,,137,15150元,2024-02-27,市场信息,https://hf.esf.fang.com/chengjiao/1081759_1_2.htm
