community,district,business_area,title,room_type,area,orientation,floor_info,total_price,unit_price,deal_date,source,url
枫蓝国际,南岗,学府路,枫蓝国际 2室1厅 76.8平米,2室1厅,76.8,,,65,8477元,2024-05-15,市场信息,https://hrb.esf.fang.com/chengjiao/36064_1_2.htm
枫蓝国际,南岗,学府路,枫蓝国际 1室1厅 57.11平米,1室1厅,57.11,,,47,8265元,2024-05-09,市场信息,https://hrb.esf.fang.com/chengjiao/35694_1_2.htm
枫蓝国际,南岗,学府路,枫蓝国际 2室1厅 64.82平米,2室1厅,64.82,,,61,9535元,2024-05-06,市场信息,https://hrb.esf.fang.com/chengjiao/35743_1_2.htm
枫蓝国际,南岗,学府路,枫蓝国际 2室1厅 94.02平米,2室1厅,94.02,,,94,10030元,2024-04-25,市场信息,https://hrb.esf.fang.com/chengjiao/35304_1_2.htm
枫蓝国际,南岗,学府路,枫蓝国际 1室1厅 63.37平米,1室1厅,63.37,,,64,10195元,2024-04-01,市场信息,https://hrb.esf.fang.com/chengjiao/34384_1_2.htm
枫蓝国际,南岗,学府路,枫蓝国际 2室1厅 74.24平米,2室1厅,74.24,,,66,8998元,2024-03-24,市场信息,https://hrb.esf.fang.com/chengjiao/33970_1_2.htm
枫蓝国际,南岗,学府路,枫蓝国际 2室1厅 87.67平米,2室1厅,87.67,,,81,9331元,2024-03-07,市场信息,https://hrb.esf.fang.com/chengjiao/33296_1_2.htm
枫蓝国际,南岗,学府路,枫蓝国际 2室1厅 106.06平米,2室1厅,106.06,,,83,7902元,2024-03-03,市场信息,https://hrb.esf.fang.com/chengjiao/33011_1_2.htm
枫蓝国际,南岗,学府路,枫蓝国际 2室1厅 78平米,2室1厅,78,,,73,9462元,2024-02-27,市场信息,https://hrb.esf.fang.com/chengjiao/32814_1_2.htm
枫蓝国际,南岗,学府路,枫蓝国际 2室1厅 106.06平米,2室1厅,106.06,,,93,8816元,2024-02-24,市场信息,https://hrb.esf.fang.com/chengjiao/32575_1_2.htm
枫蓝国际,南岗,学府路,枫蓝国际 2室1厅 131.55平米,2室1厅,131.55,,,116,8856元,2024-02-06,市场信息,https://hrb.esf.fang.com/chengjiao/32407_1_2.htm
枫蓝国际,南岗,学府路,枫蓝国际 1室1厅 69.9平米,1室1厅,69.9,,,48,6982元,2023-11-27,市场信息,https://hrb.esf.fang.com/chengjiao/31031_1_2.htm
枫蓝国际,南岗,学府路,枫蓝国际 2室2厅 89.45平米,2室2厅,89.45,,,67,7513元,2023-10-22,市场信息,https://hrb.esf.fang.com/chengjiao/30245_1_2.htm
枫蓝国际,南岗,学府路,枫蓝国际 2室1厅 87.29平米,2室1厅,87.29,,,86,9921元,2023-10-16,市场信息,https://hrb.esf.fang.com/chengjiao/30362_1_2.htm
枫蓝国际,南岗,学府路,枫蓝国际 1室1厅 48.05平米,1室1厅,48.05,,,42,8845元,2023-10-04,市场信息,https://hrb.esf.fang.com/chengjiao/30091_1_2.htm
枫蓝国际,南岗,学府路,枫蓝国际 2室1厅 131.56平米,2室1厅,131.56,,,130,9928元,2023-09-22,市场信息,https://hrb.esf.fang.com/chengjiao/29619_1_2.htm
枫蓝国际,南岗,学府路,枫蓝国际 2室1厅 70.89平米,2室1厅,70.89,,,67,9522元,2023-09-21,市场信息,https://hrb.esf.fang.com/chengjiao/29617_1_2.htm
枫蓝国际,南岗,学府路,枫蓝国际 2室1厅 90.83平米,2室1厅,90.83,,,89,9854元,2023-09-09,市场信息,https://hrb.esf.fang.com/chengjiao/29343_1_2.htm
枫蓝国际,南岗,学府路,枫蓝国际 2室1厅 94.02平米,2室1厅,94.02,,,89,9488元,2023-08-29,市场信息,https://hrb.esf.fang.com/chengjiao/29184_1_2.htm
枫蓝国际,南岗,学府路,枫蓝国际 2室1厅 79.82平米,2室1厅,79.82,,,83,10462元,2023-08-23,市场信息,https://hrb.esf.fang.com/chengjiao/29176_1_2.htm
枫蓝国际,南岗,学府路,枫蓝国际 2室1厅 78.02平米,2室1厅,78.02,,,78,10036元,2023-08-23,市场信息,https://hrb.esf.fang.com/chengjiao/29188_1_2.htm
枫蓝国际,南岗,学府路,枫蓝国际 1室1厅 65平米,1室1厅,65,,,44,6893元,2023-08-21,市场信息,https://hrb.esf.fang.com/chengjiao/28889_1_2.htm
枫蓝国际,南岗,学府路,枫蓝国际 1室1厅 62.83平米,1室1厅,62.83,,,62,9948元,2023-08-21,市场信息,https://hrb.esf.fang.com/chengjiao/28827_1_2.htm
枫蓝国际,南岗,学府路,枫蓝国际 1室1厅 59.13平米,1室1厅,59.13,,,42,7239元,2023-08-14,市场信息,https://hrb.esf.fang.com/chengjiao/28853_1_2.htm
枫蓝国际,南岗,学府路,枫蓝国际 2室1厅 64.6平米,2室1厅,64.6,,,60,9397元,2023-08-14,市场信息,https://hrb.esf.fang.com/chengjiao/29000_1_2.htm
枫蓝国际,南岗,学府路,枫蓝国际 2室1厅 63.27平米,2室1厅,63.27,,,59,9436元,2023-08-12,市场信息,https://hrb.esf.fang.com/chengjiao/28813_1_2.htm
枫蓝国际,南岗,学府路,枫蓝国际 1室1厅 57.57平米,1室1厅,57.57,,,42,7435元,2023-08-10,市场信息,https://hrb.esf.fang.com/chengjiao/28881_1_2.htm
枫蓝国际,南岗,学府路,枫蓝国际 1室1厅 59.13平米,1室1厅,59.13,,,42,7239元,2023-07-26,市场信息,https://hrb.esf.fang.com/chengjiao/28276_1_2.htm
枫蓝国际,南岗,学府路,枫蓝国际 2室1厅 75.1平米,2室1厅,75.1,,,81,10853元,2023-06-24,市场信息,https://hrb.esf.fang.com/chengjiao/28066_1_2.htm
枫蓝国际,南岗,学府路,枫蓝国际 2室1厅 78.02平米,2室1厅,78.02,,,74,9511元,2023-06-17,市场信息,https://hrb.esf.fang.com/chengjiao/28013_1_2.htm
枫蓝国际,南岗,学府路,枫蓝国际 1室1厅 57.11平米,1室1厅,57.11,,,52,9193元,2023-05-23,市场信息,https://hrb.esf.fang.com/chengjiao/27449_1_2.htm
枫蓝国际,南岗,学府路,枫蓝国际 1室1厅 74平米,1室1厅,74,,,66,9014元,2023-05-10,市场信息,https://hrb.esf.fang.com/chengjiao/27056_1_2.htm
枫蓝国际,南岗,学府路,枫蓝国际 1室1厅 74平米,1室1厅,74,,,65,8852元,2023-05-06,市场信息,https://hrb.esf.fang.com/chengjiao/23077_1_2.htm
枫蓝国际,南岗,学府路,枫蓝国际 2室1厅 106.06平米,2室1厅,106.06,,,98,9288元,2023-04-16,市场信息,https://hrb.esf.fang.com/chengjiao/26832_1_2.htm
枫蓝国际,南岗,学府路,枫蓝国际 48.05平米,,48.05,,,54,11301元,2023-04-15,市场信息,https://hrb.esf.fang.com/chengjiao/23809_1_2.htm
枫蓝国际,南岗,学府路,枫蓝国际 2室1厅 64.6平米,2室1厅,64.6,,,68,10589元,2023-03-22,市场信息,https://hrb.esf.fang.com/chengjiao/25487_1_2.htm
枫蓝国际,南岗,学府路,枫蓝国际 2室2厅 90.83平米,2室2厅,90.83,,,89,9854元,2023-03-19,市场信息,https://hrb.esf.fang.com/chengjiao/23310_1_2.htm
枫蓝国际,南岗,学府路,枫蓝国际 2室2厅 87.29平米,2室2厅,87.29,,,91,10483元,2023-03-19,市场信息,https://hrb.esf.fang.com/chengjiao/24351_1_2.htm
枫蓝国际,南岗,学府路,枫蓝国际 1室1厅 64.6平米,1室1厅,64.6,,,69,10759元,2023-03-18,市场信息,https://hrb.esf.fang.com/chengjiao/26870_1_2.htm
枫蓝国际,南岗,学府路,枫蓝国际 1室1厅 60平米,1室1厅,60,,,53,8917元,2023-03-02,市场信息,https://hrb.esf.fang.com/chengjiao/25879_1_2.htm
枫蓝国际,南岗,学府路,枫蓝国际 1室1厅 64.6平米,1室1厅,64.6,,,71,11022元,2023-02-20,市场信息,https://hrb.esf.fang.com/chengjiao/26364_1_2.htm
枫蓝国际,南岗,学府路,枫蓝国际 1室1厅 59.18平米,1室1厅,59.18,,,47,8027元,2023-02-09,市场信息,https://hrb.esf.fang.com/chengjiao/25786_1_2.htm
枫蓝国际,南岗,学府路,枫蓝国际 2室1厅 64.2平米,2室1厅,64.2,,,56,8801元,2023-01-09,市场信息,https://hrb.esf.fang.com/chengjiao/23205_1_2.htm
华润中海江城,松北,松北大道,华润中海江城 2室1厅 86.68平米,2室1厅,86.68,,,63,7303元,2024-06-01,市场信息,https://hrb.esf.fang.com/chengjiao/36555_1_2.htm
华润中海江城,松北,松北大道,华润中海江城 2室2厅 87.27平米,2室2厅,87.27,,,85,9798元,2024-05-20,市场信息,https://hrb.esf.fang.com/chengjiao/36207_1_2.htm
华润中海江城,松北,松北大道,华润中海江城 3室2厅 117.3平米,3室2厅,117.3,,,103,8824元,2024-05-11,市场信息,https://hrb.esf.fang.com/chengjiao/35766_1_2.htm
华润中海江城,松北,松北大道,华润中海江城 3室2厅 119.1平米,3室2厅,119.1,,,102,8607元,2024-04-18,市场信息,https://hrb.esf.fang.com/chengjiao/35058_1_2.htm
华润中海江城,松北,松北大道,华润中海江城 3室2厅 119平米,3室2厅,119,,,106,8950元,2024-04-08,市场信息,https://hrb.esf.fang.com/chengjiao/34586_1_2.htm
华润中海江城,松北,松北大道,华润中海江城 3室2厅 119平米,3室2厅,119,,,89,7522元,2024-04-06,市场信息,https://hrb.esf.fang.com/chengjiao/34461_1_2.htm
华润中海江城,松北,松北大道,华润中海江城 2室1厅 86.68平米,2室1厅,86.68,,,82,9518元,2024-03-26,市场信息,https://hrb.esf.fang.com/chengjiao/33986_1_2.htm
华润中海江城,松北,松北大道,华润中海江城 3室2厅 120.03平米,3室2厅,120.03,,,94,7899元,2024-03-25,市场信息,https://hrb.esf.fang.com/chengjiao/33959_1_2.htm
华润中海江城,松北,松北大道,华润中海江城 2室1厅 86.68平米,2室1厅,86.68,,,66,7707元,2024-03-20,市场信息,https://hrb.esf.fang.com/chengjiao/33815_1_2.htm
华润中海江城,松北,松北大道,华润中海江城 2室1厅 88平米,2室1厅,88,,,75,8591元,2024-03-11,市场信息,https://hrb.esf.fang.com/chengjiao/33376_1_2.htm
华润中海江城,松北,松北大道,华润中海江城 2室2厅 88平米,2室2厅,88,,,67,7637元,2024-03-10,市场信息,https://hrb.esf.fang.com/chengjiao/33407_1_2.htm
华润中海江城,松北,松北大道,华润中海江城 2室2厅 87平米,2室2厅,87,,,77,8909元,2024-03-09,市场信息,https://hrb.esf.fang.com/chengjiao/33258_1_2.htm
华润中海江城,松北,松北大道,华润中海江城 3室2厅 117.34平米,3室2厅,117.34,,,101,8651元,2024-03-09,市场信息,https://hrb.esf.fang.com/chengjiao/33247_1_2.htm
华润中海江城,松北,松北大道,华润中海江城 3室2厅 119.06平米,3室2厅,119.06,,,114,9617元,2024-03-08,市场信息,https://hrb.esf.fang.com/chengjiao/33275_1_2.htm
华润中海江城,松北,松北大道,华润中海江城 3室1厅 119平米,3室1厅,119,,,107,9059元,2024-02-29,市场信息,https://hrb.esf.fang.com/chengjiao/32898_1_2.htm
华润中海江城,松北,松北大道,华润中海江城 2室1厅 87.93平米,2室1厅,87.93,,,68,7768元,2024-02-29,市场信息,https://hrb.esf.fang.com/chengjiao/32948_1_2.htm
华润中海江城,松北,松北大道,华润中海江城 2室2厅 86.39平米,2室2厅,86.39,,,79,9168元,2024-02-25,市场信息,https://hrb.esf.fang.com/chengjiao/32720_1_2.htm
华润中海江城,松北,松北大道,华润中海江城 2室1厅 86平米,2室1厅,86,,,65,7652元,2024-02-22,市场信息,https://hrb.esf.fang.com/chengjiao/32566_1_2.htm
华润中海江城,松北,松北大道,华润中海江城 2室1厅 86.56平米,2室1厅,86.56,,,69,8064元,2024-02-20,市场信息,https://hrb.esf.fang.com/chengjiao/32533_1_2.htm
华润中海江城,松北,松北大道,华润中海江城 2室2厅 87.27平米,2室2厅,87.27,,,68,7850元,2024-02-18,市场信息,https://hrb.esf.fang.com/chengjiao/32507_1_2.htm
华润中海江城,松北,松北大道,华润中海江城 3室2厅 119平米,3室2厅,119,,,97,8219元,2024-01-28,市场信息,https://hrb.esf.fang.com/chengjiao/32173_1_2.htm
华润中海江城,松北,松北大道,华润中海江城 3室2厅 119平米,3室2厅,119,,,92,7790元,2024-01-19,市场信息,https://hrb.esf.fang.com/chengjiao/32098_1_2.htm
华润中海江城,松北,松北大道,华润中海江城 3室2厅 118平米,3室2厅,118,,,101,8585元,2023-12-28,市场信息,https://hrb.esf.fang.com/chengjiao/31693_1_2.htm
华润中海江城,松北,松北大道,华润中海江城 2室1厅 88平米,2室1厅,88,,,69,7927元,2023-12-16,市场信息,https://hrb.esf.fang.com/chengjiao/31392_1_2.htm
华润中海江城,松北,松北大道,华润中海江城 3室2厅 117.3平米,3室2厅,117.3,,,105,9012元,2023-12-10,市场信息,https://hrb.esf.fang.com/chengjiao/31281_1_2.htm
华润中海江城,松北,松北大道,华润中海江城 3室2厅 119平米,3室2厅,119,,,102,8622元,2023-11-29,市场信息,https://hrb.esf.fang.com/chengjiao/31073_1_2.htm
华润中海江城,松北,松北大道,华润中海江城 3室2厅 119平米,3室2厅,119,,,115,9706元,2023-10-19,市场信息,https://hrb.esf.fang.com/chengjiao/30265_1_2.htm
华润中海江城,松北,松北大道,华润中海江城 2室1厅 85.74平米,2室1厅,85.74,,,68,7990元,2023-09-27,市场信息,https://hrb.esf.fang.com/chengjiao/29764_1_2.htm
华润中海江城,松北,松北大道,华润中海江城 2室1厅 87.27平米,2室1厅,87.27,,,68,7850元,2023-09-14,市场信息,https://hrb.esf.fang.com/chengjiao/29684_1_2.htm
华润中海江城,松北,松北大道,华润中海江城 3室1厅 119.06平米,3室1厅,119.06,,,101,8526元,2023-09-06,市场信息,https://hrb.esf.fang.com/chengjiao/29377_1_2.htm
华润中海江城,松北,松北大道,华润中海江城 3室1厅 118平米,3室1厅,118,,,100,8543元,2023-08-07,市场信息,https://hrb.esf.fang.com/chengjiao/28911_1_2.htm
华润中海江城,松北,松北大道,华润中海江城 3室1厅 120.93平米,3室1厅,120.93,,,99,8228元,2023-07-16,市场信息,https://hrb.esf.fang.com/chengjiao/28422_1_2.htm
华润中海江城,松北,松北大道,华润中海江城 2室1厅 87.93平米,2室1厅,87.93,,,73,8359元,2023-06-04,市场信息,https://hrb.esf.fang.com/chengjiao/27652_1_2.htm
华润中海江城,松北,松北大道,华润中海江城 3室1厅 118.26平米,3室1厅,118.26,,,107,9070元,2023-04-20,市场信息,https://hrb.esf.fang.com/chengjiao/26165_1_2.htm
华润中海江城,松北,松北大道,华润中海江城 2室1厅 88平米,2室1厅,88,,,78,8921元,2023-03-29,市场信息,https://hrb.esf.fang.com/chengjiao/26745_1_2.htm
华润中海江城,松北,松北大道,华润中海江城 3室2厅 117.29平米,3室2厅,117.29,,,106,9081元,2023-03-08,市场信息,https://hrb.esf.fang.com/chengjiao/26039_1_2.htm
华润中海江城,松北,松北大道,华润中海江城 2室1厅 87.81平米,2室1厅,87.81,,,74,8519元,2023-03-01,市场信息,https://hrb.esf.fang.com/chengjiao/25965_1_2.htm
海富禧园,道里,群力东区,海富禧园 2室1厅 76.99平米,2室1厅,76.99,,,101,13184元,2024-06-04,市场信息,https://hrb.esf.fang.com/chengjiao/36625_1_2.htm
海富禧园,道里,群力东区,海富禧园 2室1厅 66.75平米,2室1厅,66.75,,,82,12390元,2023-08-20,市场信息,https://hrb.esf.fang.com/chengjiao/29113_1_2.htm
海富禧园,道里,群力东区,海富禧园 2室1厅 67平米,2室1厅,67,,,71,10717元,2023-06-10,市场信息,https://hrb.esf.fang.com/chengjiao/27748_1_2.htm
和兴七道街,南岗,师大,和兴七道街 2室1厅 94平米,2室1厅,94,,,28,3032元,2023-08-27,市场信息,https://hrb.esf.fang.com/chengjiao/29119_1_2.htm
北兴教育园B区,道外,太古街,北兴教育园B区 2室1厅 134.4平米,2室1厅,134.4,,,108,8073元,2023-08-06,市场信息,https://hrb.esf.fang.com/chengjiao/28944_1_2.htm
北兴教育园B区,道外,太古街,北兴教育园B区 2室1厅 111.7平米,2室1厅,111.7,,,89,8013元,2023-03-19,市场信息,https://hrb.esf.fang.com/chengjiao/24042_1_2.htm
恒祥城三期,南岗,和兴路,恒祥城三期 2室1厅 63.03平米,2室1厅,63.03,,,51,8171元,2023-10-13,市场信息,https://hrb.esf.fang.com/chengjiao/30226_1_2.htm
恒祥城三期,南岗,和兴路,恒祥城三期 2室1厅 80.6平米,2室1厅,80.6,,,103,12891元,2023-04-02,市场信息,https://hrb.esf.fang.com/chengjiao/24847_1_2.htm
恒祥城三期,南岗,和兴路,恒祥城三期 2室1厅 98.36平米,2室1厅,98.36,,,93,9456元,2023-02-24,市场信息,https://hrb.esf.fang.com/chengjiao/24719_1_2.htm
学府名苑(南岗区),南岗,学府路,学府名苑(南岗区) 2室1厅 88平米,2室1厅,88,,,92,10512元,2024-04-03,市场信息,https://hrb.esf.fang.com/chengjiao/34323_1_2.htm
保利水韵长滩一期,松北,松北大道,保利水韵长滩一期 4室2厅 275平米,4室2厅,275,,,280,10182元,2024-04-25,市场信息,https://hrb.esf.fang.com/chengjiao/35361_1_2.htm
保利水韵长滩一期,松北,松北大道,保利水韵长滩一期 4室2厅 249.93平米,4室2厅,249.93,,,310,12404元,2023-10-19,市场信息,https://hrb.esf.fang.com/chengjiao/30388_1_2.htm
保利水韵长滩一期,松北,松北大道,保利水韵长滩二期 5室4厅 293平米,5室4厅,293,,,470,16041元,2023-03-26,市场信息,https://hrb.esf.fang.com/chengjiao/34801_1_2.htm
保利水韵长滩一期,松北,松北大道,保利水韵长滩二期 4室2厅 267.62平米,4室2厅,267.62,,,310,11584元,2023-03-20,市场信息,https://hrb.esf.fang.com/chengjiao/34771_1_2.htm
保利水韵长滩一期,松北,松北大道,保利水韵长滩二期 4室1厅 279平米,4室1厅,279,,,355,12725元,2023-03-04,市场信息,https://hrb.esf.fang.com/chengjiao/34713_1_2.htm
中海·紫御观邸,道里,群力东区,中海·紫御观邸 2室1厅 89平米,2室1厅,89,,,107,12079元,2024-01-22,市场信息,https://hrb.esf.fang.com/chengjiao/32327_1_2.htm
中海·紫御观邸,道里,群力东区,中海·紫御观邸 3室1厅 115平米,3室1厅,115,,,179,15635元,2023-02-24,市场信息,https://hrb.esf.fang.com/chengjiao/23909_1_2.htm
民生路,香坊,亚麻厂,民生路 2室1厅 67.75平米,2室1厅,67.75,,,73,10849元,2024-05-03,市场信息,https://hrb.esf.fang.com/chengjiao/35540_1_2.htm
民生路,香坊,亚麻厂,民生路 1室1厅 36.58平米,1室1厅,36.58,,,46,12658元,2024-02-19,市场信息,https://hrb.esf.fang.com/chengjiao/32490_1_2.htm
民生路,香坊,亚麻厂,民生路 2室1厅 72.21平米,2室1厅,72.21,,,42,5886元,2024-01-31,市场信息,https://hrb.esf.fang.com/chengjiao/32240_1_2.htm
民生路,香坊,亚麻厂,民生路 1室1厅 41.7平米,1室1厅,41.7,,,38,9233元,2023-12-02,市场信息,https://hrb.esf.fang.com/chengjiao/31112_1_2.htm
民生路,香坊,亚麻厂,民生路 2室1厅 49.48平米,2室1厅,49.48,,,72,14714元,2023-09-06,市场信息,https://hrb.esf.fang.com/chengjiao/29349_1_2.htm
方远滨江国际B区,道外,玛克威,方远滨江国际C区 1室1厅 57.95平米,1室1厅,57.95,,,31,5419元,2024-06-02,市场信息,https://hrb.esf.fang.com/chengjiao/36603_1_2.htm
方远滨江国际B区,道外,玛克威,方远滨江国际B区 2室1厅 102.8平米,2室1厅,102.8,,,112,10944元,2023-11-29,市场信息,https://hrb.esf.fang.com/chengjiao/31069_1_2.htm
方远滨江国际B区,道外,玛克威,方远滨江国际C区 55平米,,55,,,33,6091元,2023-04-04,市场信息,https://hrb.esf.fang.com/chengjiao/24727_1_2.htm
方远滨江国际B区,道外,玛克威,方远滨江国际B区 2室1厅 99.48平米,2室1厅,99.48,,,105,10606元,2023-04-02,市场信息,https://hrb.esf.fang.com/chengjiao/25179_1_2.htm
群力家园A区,道里,群力东区,群力家园C区 3室1厅 136平米,3室1厅,136,,,131,9640元,2024-05-13,市场信息,https://hrb.esf.fang.com/chengjiao/35936_1_2.htm
群力家园A区,道里,群力东区,群力家园E区 2室1厅 113.35平米,2室1厅,113.35,,,101,8990元,2024-04-22,市场信息,https://hrb.esf.fang.com/chengjiao/35259_1_2.htm
群力家园A区,道里,群力东区,群力家园E区 2室2厅 111平米,2室2厅,111,,,102,9235元,2024-04-13,市场信息,https://hrb.esf.fang.com/chengjiao/34938_1_2.htm
群力家园A区,道里,群力东区,群力家园D区 2室1厅 107.5平米,2室1厅,107.5,,,99,9256元,2024-02-21,市场信息,https://hrb.esf.fang.com/chengjiao/32641_1_2.htm
群力家园A区,道里,群力东区,群力家园B区 2室1厅 104.5平米,2室1厅,104.5,,,99,9493元,2024-01-04,市场信息,https://hrb.esf.fang.com/chengjiao/31786_1_2.htm
群力家园A区,道里,群力东区,群力家园B区 2室1厅 106平米,2室1厅,106,,,103,9765元,2023-10-25,市场信息,https://hrb.esf.fang.com/chengjiao/30336_1_2.htm
群力家园A区,道里,群力东区,群力家园A区 2室1厅 109平米,2室1厅,109,,,93,8560元,2023-10-16,市场信息,https://hrb.esf.fang.com/chengjiao/30246_1_2.htm
群力家园A区,道里,群力东区,群力家园G区 2室1厅 77.3平米,2室1厅,77.3,,,68,8901元,2023-09-23,市场信息,https://hrb.esf.fang.com/chengjiao/29733_1_2.htm
群力家园A区,道里,群力东区,群力家园k区 2室1厅 111.61平米,2室1厅,111.61,,,105,9435元,2023-09-03,市场信息,https://hrb.esf.fang.com/chengjiao/29483_1_2.htm
群力家园A区,道里,群力东区,群力家园A区 2室2厅 114平米,2室2厅,114,,,126,11097元,2023-07-25,市场信息,https://hrb.esf.fang.com/chengjiao/28449_1_2.htm
群力家园A区,道里,群力东区,群力家园S区 2室1厅 115.35平米,2室1厅,115.35,,,108,9389元,2023-07-09,市场信息,https://hrb.esf.fang.com/chengjiao/28326_1_2.htm
群力家园A区,道里,群力东区,群力家园E区 2室1厅 113.33平米,2室1厅,113.33,,,92,8163元,2023-04-20,市场信息,https://hrb.esf.fang.com/chengjiao/23574_1_2.htm
群力家园A区,道里,群力东区,群力家园k区 2室2厅 111.29平米,2室2厅,111.29,,,108,9750元,2023-04-01,市场信息,https://hrb.esf.fang.com/chengjiao/25363_1_2.htm
群力家园A区,道里,群力东区,群力家园D区 2室1厅 108平米,2室1厅,108,,,98,9130元,2023-02-10,市场信息,https://hrb.esf.fang.com/chengjiao/25976_1_2.htm
光华小区,道里,民安街,光华小区 2室1厅 110平米,2室1厅,110,,,47,4296元,2024-04-01,市场信息,https://hrb.esf.fang.com/chengjiao/34265_1_2.htm
光华小区,道里,民安街,光华小区 2室1厅 44.05平米,2室1厅,44.05,,,25,5857元,2024-03-31,市场信息,https://hrb.esf.fang.com/chengjiao/34329_1_2.htm
光华小区,道里,民安街,光华小区 42.01平米,,42.01,,,27,6499元,2024-03-10,市场信息,https://hrb.esf.fang.com/chengjiao/33348_1_2.htm
光华小区,道里,民安街,光华小区 51.94平米,,51.94,,,21,4140元,2024-03-07,市场信息,https://hrb.esf.fang.com/chengjiao/33235_1_2.htm
光华小区,道里,民安街,光华小区 3室2厅 99.13平米,3室2厅,99.13,,,45,4590元,2023-12-03,市场信息,https://hrb.esf.fang.com/chengjiao/31181_1_2.htm
光华小区,道里,民安街,光华小区 2室1厅 55平米,2室1厅,55,,,33,6091元,2023-11-07,市场信息,https://hrb.esf.fang.com/chengjiao/30766_1_2.htm
光华小区,道里,民安街,光华小区 1室1厅 32.48平米,1室1厅,32.48,,,23,7236元,2023-11-03,市场信息,https://hrb.esf.fang.com/chengjiao/30765_1_2.htm
光华小区,道里,民安街,光华小区 2室1厅 52.35平米,2室1厅,52.35,,,38,7412元,2023-08-11,市场信息,https://hrb.esf.fang.com/chengjiao/28903_1_2.htm
光华小区,道里,民安街,光华小区 2室1厅 75.92平米,2室1厅,75.92,,,17,2358元,2023-06-23,市场信息,https://hrb.esf.fang.com/chengjiao/28052_1_2.htm
光华小区,道里,民安街,光华小区 2室1厅 43.79平米,2室1厅,43.79,,,27,6258元,2023-02-25,市场信息,https://hrb.esf.fang.com/chengjiao/23871_1_2.htm
光华小区,道里,民安街,光华小区 2室1厅 48平米,2室1厅,48,,,23,4938元,2023-02-07,市场信息,https://hrb.esf.fang.com/chengjiao/23402_1_2.htm
万达·秀园,松北,融创茂,万达·秀园 3室2厅 127平米,3室2厅,127,,,93,7371元,2024-05-27,市场信息,https://hrb.esf.fang.com/chengjiao/36408_1_2.htm
万达·秀园,松北,融创茂,万达·秀园 3室1厅 128平米,3室1厅,128,,,96,7540元,2024-05-10,市场信息,https://hrb.esf.fang.com/chengjiao/35606_1_2.htm
万达·秀园,松北,融创茂,万达·秀园 3室2厅 126.09平米,3室2厅,126.09,,,93,7420元,2024-05-08,市场信息,https://hrb.esf.fang.com/chengjiao/35796_1_2.htm
万达·秀园,松北,融创茂,万达·秀园 2室1厅 88.48平米,2室1厅,88.48,,,83,9472元,2024-01-23,市场信息,https://hrb.esf.fang.com/chengjiao/32216_1_2.htm
万达·秀园,松北,融创茂,万达·秀园 3室1厅 127.23平米,3室1厅,127.23,,,104,8205元,2023-12-30,市场信息,https://hrb.esf.fang.com/chengjiao/31655_1_2.htm
万达·秀园,松北,融创茂,万达·秀园 3室1厅 125.91平米,3室1厅,125.91,,,80,6394元,2023-10-31,市场信息,https://hrb.esf.fang.com/chengjiao/30500_1_2.htm
万达·秀园,松北,融创茂,万达·秀园 41.02平米,,41.02,,,13,3365元,2023-09-05,市场信息,https://hrb.esf.fang.com/chengjiao/29393_1_2.htm
万达·秀园,松北,融创茂,万达·秀园 2室1厅 89.01平米,2室1厅,89.01,,,78,8820元,2023-08-04,市场信息,https://hrb.esf.fang.com/chengjiao/28852_1_2.htm
万达·秀园,松北,融创茂,万达·秀园 2室1厅 88平米,2室1厅,88,,,78,8921元,2023-07-28,市场信息,https://hrb.esf.fang.com/chengjiao/28226_1_2.htm
万达·秀园,松北,融创茂,万达·秀园 3室2厅 127.57平米,3室2厅,127.57,,,93,7330元,2023-07-28,市场信息,https://hrb.esf.fang.com/chengjiao/28459_1_2.htm
万达·秀园,松北,融创茂,万达·秀园 3室1厅 127平米,3室1厅,127,,,96,7630元,2023-07-04,市场信息,https://hrb.esf.fang.com/chengjiao/28020_1_2.htm
万达·秀园,松北,融创茂,万达·秀园 3室2厅 137平米,3室2厅,137,,,119,8723元,2023-05-27,市场信息,https://hrb.esf.fang.com/chengjiao/27446_1_2.htm
万达·秀园,松北,融创茂,万达·秀园 2室1厅 88.9平米,2室1厅,88.9,,,79,8943元,2023-05-01,市场信息,https://hrb.esf.fang.com/chengjiao/27169_1_2.htm
万达·秀园,松北,融创茂,万达·秀园 2室1厅 88平米,2室1厅,88,,,80,9100元,2023-04-13,市场信息,https://hrb.esf.fang.com/chengjiao/26991_1_2.htm
万达·秀园,松北,融创茂,万达·秀园 3室1厅 127平米,3室1厅,127,,,98,7756元,2023-03-08,市场信息,https://hrb.esf.fang.com/chengjiao/25763_1_2.htm
万达·秀园,松北,融创茂,万达·秀园 3室1厅 128平米,3室1厅,128,,,123,9649元,2023-02-23,市场信息,https://hrb.esf.fang.com/chengjiao/25893_1_2.htm
万达·秀园,松北,融创茂,万达·秀园 2室2厅 88平米,2室2厅,88,,,87,9944元,2023-02-21,市场信息,https://hrb.esf.fang.com/chengjiao/26053_1_2.htm
万达·秀园,松北,融创茂,万达·秀园 3室1厅 125平米,3室1厅,125,,,97,7824元,2023-02-17,市场信息,https://hrb.esf.fang.com/chengjiao/24705_1_2.htm
