community,district,business_area,title,room_type,area,orientation,floor_info,total_price,unit_price,deal_date,source,url
泉舜·铭泉苑,洛龙区,开元湖,泉舜·铭泉苑 2室1厅 47.25平米,2室1厅,47.25,,,55,11704元,2025-09-19,市场信息,https://ly.esf.fang.com/chengjiao/1524907_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·铭泉苑 2室2厅 61.19平米,2室2厅,61.19,,,64,10574元,2025-09-12,市场信息,https://ly.esf.fang.com/chengjiao/1524815_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 4室2厅 128.5平米,4室2厅,128.5,,,138,10740元,2025-09-12,市场信息,https://ly.esf.fang.com/chengjiao/1524917_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·铭泉苑 2室1厅 61.19平米,2室1厅,61.19,,,70,11440元,2025-09-03,市场信息,https://ly.esf.fang.com/chengjiao/1524350_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·铭泉苑 2室1厅 61.19平米,2室1厅,61.19,,,65,10623元,2025-08-24,市场信息,https://ly.esf.fang.com/chengjiao/1524140_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·润泉苑 3室1厅 83.92平米,3室1厅,83.92,,,99,11857元,2025-08-20,市场信息,https://ly.esf.fang.com/chengjiao/1523981_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·沁泉苑 2室2厅 107.92平米,2室2厅,107.92,,,90,8340元,2025-08-20,市场信息,https://ly.esf.fang.com/chengjiao/1524000_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·沁泉苑 1室1厅 36.1平米,1室1厅,36.1,,,38,10527元,2025-08-18,市场信息,https://ly.esf.fang.com/chengjiao/1523982_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·铭泉苑 3室2厅 116.24平米,3室2厅,116.24,,,119,10238元,2025-08-12,市场信息,https://ly.esf.fang.com/chengjiao/1523687_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·铭泉苑 4室2厅 130.07平米,4室2厅,130.07,,,134,10303元,2025-08-11,市场信息,https://ly.esf.fang.com/chengjiao/1523606_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 2室1厅 61.28平米,2室1厅,61.28,,,64,10493元,2025-07-24,市场信息,https://ly.esf.fang.com/chengjiao/1523213_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·铭泉苑 2室2厅 61.17平米,2室2厅,61.17,,,66,10790元,2025-07-23,市场信息,https://ly.esf.fang.com/chengjiao/1522650_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·沁泉苑 2室2厅 86.19平米,2室2厅,86.19,,,86,9978元,2025-07-23,市场信息,https://ly.esf.fang.com/chengjiao/1522877_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 2室2厅 62平米,2室2厅,62,,,65,10630元,2025-07-21,市场信息,https://ly.esf.fang.com/chengjiao/1522843_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·润泉苑 4室2厅 195.8平米,4室2厅,195.8,,,239,12207元,2025-07-17,市场信息,https://ly.esf.fang.com/chengjiao/1522852_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·沁泉苑 2室2厅 107.92平米,2室2厅,107.92,,,90,8340元,2025-07-14,市场信息,https://ly.esf.fang.com/chengjiao/1522682_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 3室2厅 116.12平米,3室2厅,116.12,,,128,11075元,2025-07-14,市场信息,https://ly.esf.fang.com/chengjiao/1522840_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·润泉苑 3室2厅 163.02平米,3室2厅,163.02,,,197,12085元,2025-07-06,市场信息,https://ly.esf.fang.com/chengjiao/1522404_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 4室2厅 127.42平米,4室2厅,127.42,,,127,10022元,2025-07-06,市场信息,https://ly.esf.fang.com/chengjiao/1522418_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 2室2厅 92.56平米,2室2厅,92.56,,,92,9940元,2025-07-01,市场信息,https://ly.esf.fang.com/chengjiao/1522129_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 2室2厅 90.76平米,2室2厅,90.76,,,88,9696元,2025-06-26,市场信息,https://ly.esf.fang.com/chengjiao/1522257_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 3室2厅 115.74平米,3室2厅,115.74,,,190,16417元,2025-06-21,市场信息,https://ly.esf.fang.com/chengjiao/1521944_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·铭泉苑 4室2厅 126.31平米,4室2厅,126.31,,,145,11480元,2025-06-20,市场信息,https://ly.esf.fang.com/chengjiao/1521940_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·铭泉苑 4室2厅 128.52平米,4室2厅,128.52,,,140,10894元,2025-06-18,市场信息,https://ly.esf.fang.com/chengjiao/1521988_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 4室1厅 180.05平米,4室1厅,180.05,,,213,11831元,2025-06-17,市场信息,https://ly.esf.fang.com/chengjiao/1521901_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·沁泉苑 3室2厅 150.9平米,3室2厅,150.9,,,137,9093元,2025-06-12,市场信息,https://ly.esf.fang.com/chengjiao/1521809_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·沁泉苑 3室2厅 150.68平米,3室2厅,150.68,,,141,9371元,2025-06-08,市场信息,https://ly.esf.fang.com/chengjiao/1521605_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·润泉苑 2室2厅 95.42平米,2室2厅,95.42,,,92,9694元,2025-06-08,市场信息,https://ly.esf.fang.com/chengjiao/1521611_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·润泉苑 3室2厅 151.55平米,3室2厅,151.55,,,151,9964元,2025-05-30,市场信息,https://ly.esf.fang.com/chengjiao/1521451_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·沁泉苑 38.28平米,,38.28,,,40,10659元,2025-05-29,市场信息,https://ly.esf.fang.com/chengjiao/1521420_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·沁泉苑 2室2厅 90.83平米,2室2厅,90.83,,,87,9634元,2025-05-23,市场信息,https://ly.esf.fang.com/chengjiao/1521311_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·铭泉苑 2室2厅 93.13平米,2室2厅,93.13,,,81,8752元,2025-05-22,市场信息,https://ly.esf.fang.com/chengjiao/1521247_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·铭泉苑 2室2厅 93.14平米,2室2厅,93.14,,,93,10039元,2025-05-19,市场信息,https://ly.esf.fang.com/chengjiao/1520947_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·沁泉苑 38.28平米,,38.28,,,38,10058元,2025-05-05,市场信息,https://ly.esf.fang.com/chengjiao/1520788_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 4室2厅 157.37平米,4室2厅,157.37,,,192,12201元,2025-05-04,市场信息,https://ly.esf.fang.com/chengjiao/1520551_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·铭泉苑 2室2厅 61.19平米,2室2厅,61.19,,,65,10623元,2025-05-04,市场信息,https://ly.esf.fang.com/chengjiao/1520569_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·沁泉苑 2室2厅 107.92平米,2室2厅,107.92,,,96,8896元,2025-04-25,市场信息,https://ly.esf.fang.com/chengjiao/1520184_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·铭泉苑 2室2厅 61.19平米,2室2厅,61.19,,,66,10787元,2025-04-24,市场信息,https://ly.esf.fang.com/chengjiao/1520418_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·铭泉苑 2室1厅 47.28平米,2室1厅,47.28,,,60,12754元,2025-04-19,市场信息,https://ly.esf.fang.com/chengjiao/1519919_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 2室1厅 62.64平米,2室1厅,62.64,,,70,11255元,2025-04-16,市场信息,https://ly.esf.fang.com/chengjiao/1519946_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·铭泉苑 2室2厅 95.67平米,2室2厅,95.67,,,83,8770元,2025-04-13,市场信息,https://ly.esf.fang.com/chengjiao/1519844_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·沁泉苑 2室2厅 107.92平米,2室2厅,107.92,,,96,8896元,2025-04-13,市场信息,https://ly.esf.fang.com/chengjiao/1519865_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 3室2厅 116.12平米,3室2厅,116.12,,,139,11971元,2025-04-10,市场信息,https://ly.esf.fang.com/chengjiao/1519627_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·润泉苑 3室2厅 128.46平米,3室2厅,128.46,,,187,14558元,2025-04-09,市场信息,https://ly.esf.fang.com/chengjiao/1519727_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·铭泉苑 2室1厅 47.25平米,2室1厅,47.25,,,62,13249元,2025-03-22,市场信息,https://ly.esf.fang.com/chengjiao/1518885_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·铭泉苑 2室1厅 47.25平米,2室1厅,47.25,,,58,12403元,2025-03-19,市场信息,https://ly.esf.fang.com/chengjiao/1518920_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 2室1厅 90.78平米,2室1厅,90.78,,,78,8593元,2025-03-15,市场信息,https://ly.esf.fang.com/chengjiao/1518713_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·铭泉苑 3室2厅 127.84平米,3室2厅,127.84,,,133,10404元,2025-03-06,市场信息,https://ly.esf.fang.com/chengjiao/1518378_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 2室1厅 90.76平米,2室1厅,90.76,,,93,10247元,2025-02-27,市场信息,https://ly.esf.fang.com/chengjiao/1518121_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·铭泉苑 2室2厅 93.1平米,2室2厅,93.1,,,85,9206元,2025-02-26,市场信息,https://ly.esf.fang.com/chengjiao/1518225_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 2室1厅 90.78平米,2室1厅,90.78,,,85,9364元,2025-02-22,市场信息,https://ly.esf.fang.com/chengjiao/1517950_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·沁泉苑 5室2厅 241.01平米,5室2厅,241.01,,,253,10519元,2025-02-22,市场信息,https://ly.esf.fang.com/chengjiao/1518048_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·铭泉苑 3室2厅 115.11平米,3室2厅,115.11,,,115,9991元,2025-02-16,市场信息,https://ly.esf.fang.com/chengjiao/1517844_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·沁泉苑 36.14平米,,36.14,,,38,10737元,2025-02-15,市场信息,https://ly.esf.fang.com/chengjiao/1517723_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·沁泉苑 1室1厅 54.94平米,1室1厅,54.94,,,50,9192元,2025-02-14,市场信息,https://ly.esf.fang.com/chengjiao/1517635_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·铭泉苑 2室1厅 61.17平米,2室1厅,61.17,,,64,10561元,2025-02-11,市场信息,https://ly.esf.fang.com/chengjiao/1517633_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 2室1厅 62平米,2室1厅,62,,,67,10807元,2025-02-09,市场信息,https://ly.esf.fang.com/chengjiao/1517453_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·沁泉苑 4室2厅 165平米,4室2厅,165,,,180,10910元,2025-02-06,市场信息,https://ly.esf.fang.com/chengjiao/1517445_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 4室2厅 130.77平米,4室2厅,130.77,,,150,11471元,2025-01-15,市场信息,https://ly.esf.fang.com/chengjiao/1517255_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 2室2厅 92.72平米,2室2厅,92.72,,,89,9599元,2025-01-07,市场信息,https://ly.esf.fang.com/chengjiao/1517178_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·润泉苑 2室1厅 107.8平米,2室1厅,107.8,,,115,10715元,2024-12-29,市场信息,https://ly.esf.fang.com/chengjiao/1516675_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 3室2厅 116.41平米,3室2厅,116.41,,,131,11262元,2024-12-23,市场信息,https://ly.esf.fang.com/chengjiao/1516447_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·铭泉苑 2室1厅 92.32平米,2室1厅,92.32,,,95,10291元,2024-12-22,市场信息,https://ly.esf.fang.com/chengjiao/1516437_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 3室2厅 116.41平米,3室2厅,116.41,,,144,12371元,2024-12-22,市场信息,https://ly.esf.fang.com/chengjiao/1516535_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·铭泉苑 2室1厅 61.17平米,2室1厅,61.17,,,64,10594元,2024-12-16,市场信息,https://ly.esf.fang.com/chengjiao/1516493_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 2室2厅 62平米,2室2厅,62,,,68,11049元,2024-12-15,市场信息,https://ly.esf.fang.com/chengjiao/1516512_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·沁泉苑 2室2厅 90.83平米,2室2厅,90.83,,,86,9491元,2024-12-15,市场信息,https://ly.esf.fang.com/chengjiao/1516518_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·沁泉苑 2室2厅 90.83平米,2室2厅,90.83,,,88,9689元,2024-12-08,市场信息,https://ly.esf.fang.com/chengjiao/681814_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 2室2厅 95.89平米,2室2厅,95.89,,,92,9595元,2024-12-04,市场信息,https://ly.esf.fang.com/chengjiao/681921_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·润泉苑 2室2厅 95.42平米,2室2厅,95.42,,,92,9694元,2024-11-30,市场信息,https://ly.esf.fang.com/chengjiao/80316_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·沁泉苑 2室2厅 85.94平米,2室2厅,85.94,,,88,10240元,2024-11-28,市场信息,https://ly.esf.fang.com/chengjiao/80400_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 2室1厅 90.78平米,2室1厅,90.78,,,80,8868元,2024-11-28,市场信息,https://ly.esf.fang.com/chengjiao/80037_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 3室2厅 94.77平米,3室2厅,94.77,,,98,10426元,2024-11-25,市场信息,https://ly.esf.fang.com/chengjiao/79399_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·润泉苑 2室2厅 95.42平米,2室2厅,95.42,,,94,9904元,2024-11-24,市场信息,https://ly.esf.fang.com/chengjiao/79526_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·铭泉苑 3室1厅 128平米,3室1厅,128,,,128,10000元,2024-11-24,市场信息,https://ly.esf.fang.com/chengjiao/79534_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·沁泉苑 2室1厅 90.83平米,2室1厅,90.83,,,85,9359元,2024-11-16,市场信息,https://ly.esf.fang.com/chengjiao/79284_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 2室2厅 96.79平米,2室2厅,96.79,,,90,9299元,2024-11-16,市场信息,https://ly.esf.fang.com/chengjiao/79386_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 2室2厅 61.28平米,2室2厅,61.28,,,66,10869元,2024-11-13,市场信息,https://ly.esf.fang.com/chengjiao/79232_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 4室1厅 180.23平米,4室1厅,180.23,,,210,11652元,2024-11-11,市场信息,https://ly.esf.fang.com/chengjiao/79227_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·沁泉苑 3室1厅 124.5平米,3室1厅,124.5,,,141,11326元,2024-11-05,市场信息,https://ly.esf.fang.com/chengjiao/79193_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·铭泉苑 2室1厅 62平米,2室1厅,62,,,74,12017元,2024-11-04,市场信息,https://ly.esf.fang.com/chengjiao/79176_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·铭泉苑 4室2厅 128.52平米,4室2厅,128.52,,,152,11827元,2024-10-27,市场信息,https://ly.esf.fang.com/chengjiao/78850_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·铭泉苑 4室2厅 126.39平米,4室2厅,126.39,,,146,11552元,2024-10-26,市场信息,https://ly.esf.fang.com/chengjiao/78849_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 2室2厅 96.79平米,2室2厅,96.79,,,86,8968元,2024-10-22,市场信息,https://ly.esf.fang.com/chengjiao/78831_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 2室2厅 96.09平米,2室2厅,96.09,,,87,9107元,2024-10-18,市场信息,https://ly.esf.fang.com/chengjiao/78772_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·铭泉苑 2室1厅 47平米,2室1厅,47,,,63,13405元,2024-10-15,市场信息,https://ly.esf.fang.com/chengjiao/78720_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·润泉苑 3室1厅 83.92平米,3室1厅,83.92,,,95,11321元,2024-10-09,市场信息,https://ly.esf.fang.com/chengjiao/80353_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 3室2厅 127.84平米,3室2厅,127.84,,,157,12281元,2024-10-03,市场信息,https://ly.esf.fang.com/chengjiao/78206_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·铭泉苑 2室1厅 46.63平米,2室1厅,46.63,,,57,12224元,2024-09-23,市场信息,https://ly.esf.fang.com/chengjiao/80064_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·沁泉苑 1室1厅 38平米,1室1厅,38,,,39,10395元,2024-09-21,市场信息,https://ly.esf.fang.com/chengjiao/77863_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·润泉苑 3室2厅 151.77平米,3室2厅,151.77,,,150,9937元,2024-09-15,市场信息,https://ly.esf.fang.com/chengjiao/77907_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·铭泉苑 2室2厅 93.13平米,2室2厅,93.13,,,92,9911元,2024-09-10,市场信息,https://ly.esf.fang.com/chengjiao/78371_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 2室2厅 61.12平米,2室2厅,61.12,,,67,10995元,2024-09-06,市场信息,https://ly.esf.fang.com/chengjiao/78057_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·铭泉苑 2室2厅 61.19平米,2室2厅,61.19,,,67,11064元,2024-08-23,市场信息,https://ly.esf.fang.com/chengjiao/77843_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·沁泉苑 3室2厅 126.88平米,3室2厅,126.88,,,142,11192元,2024-08-12,市场信息,https://ly.esf.fang.com/chengjiao/77554_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·沁泉苑 2室1厅 90.83平米,2室1厅,90.83,,,87,9579元,2024-08-11,市场信息,https://ly.esf.fang.com/chengjiao/77569_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·铭泉苑 3室1厅 128.52平米,3室1厅,128.52,,,152,11827元,2024-08-04,市场信息,https://ly.esf.fang.com/chengjiao/78495_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·铭泉苑 3室2厅 84平米,3室2厅,84,,,100,11905元,2024-07-31,市场信息,https://ly.esf.fang.com/chengjiao/78504_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 4室2厅 130.67平米,4室2厅,130.67,,,166,12704元,2024-07-28,市场信息,https://ly.esf.fang.com/chengjiao/76868_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·铭泉苑 2室2厅 93平米,2室2厅,93,,,82,8818元,2024-07-26,市场信息,https://ly.esf.fang.com/chengjiao/76826_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·铭泉苑 2室1厅 94平米,2室1厅,94,,,86,9203元,2024-07-26,市场信息,https://ly.esf.fang.com/chengjiao/76851_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 4室1厅 130.77平米,4室1厅,130.77,,,158,12083元,2024-07-26,市场信息,https://ly.esf.fang.com/chengjiao/76952_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·沁泉苑 38平米,,38,,,42,11264元,2024-07-19,市场信息,https://ly.esf.fang.com/chengjiao/76797_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·铭泉苑 2室2厅 93.16平米,2室2厅,93.16,,,88,9447元,2024-07-16,市场信息,https://ly.esf.fang.com/chengjiao/76673_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·铭泉苑 3室2厅 116.8平米,3室2厅,116.8,,,131,11216元,2024-07-08,市场信息,https://ly.esf.fang.com/chengjiao/80201_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 2室2厅 90.78平米,2室2厅,90.78,,,90,10003元,2024-06-24,市场信息,https://ly.esf.fang.com/chengjiao/76432_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·沁泉苑 3室2厅 161平米,3室2厅,161,,,191,11864元,2024-06-21,市场信息,https://ly.esf.fang.com/chengjiao/76367_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 2室1厅 90.16平米,2室1厅,90.16,,,80,8874元,2024-06-07,市场信息,https://ly.esf.fang.com/chengjiao/76175_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 2室2厅 90.76平米,2室2厅,90.76,,,86,9476元,2024-06-01,市场信息,https://ly.esf.fang.com/chengjiao/76015_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 2室2厅 90.78平米,2室2厅,90.78,,,89,9893元,2024-05-26,市场信息,https://ly.esf.fang.com/chengjiao/75944_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·铭泉苑 3室2厅 117平米,3室2厅,117,,,130,11142元,2024-05-23,市场信息,https://ly.esf.fang.com/chengjiao/75967_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 2室2厅 61.28平米,2室2厅,61.28,,,71,11587元,2024-05-20,市场信息,https://ly.esf.fang.com/chengjiao/75916_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·沁泉苑 3室2厅 162平米,3室2厅,162,,,207,12778元,2024-05-15,市场信息,https://ly.esf.fang.com/chengjiao/75803_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·润泉苑 2室2厅 85.97平米,2室2厅,85.97,,,84,9771元,2024-05-01,市场信息,https://ly.esf.fang.com/chengjiao/75243_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·沁泉苑 1室1厅 36.14平米,1室1厅,36.14,,,39,10792元,2024-04-29,市场信息,https://ly.esf.fang.com/chengjiao/75674_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·沁泉苑 4室2厅 164.13平米,4室2厅,164.13,,,216,13161元,2024-04-26,市场信息,https://ly.esf.fang.com/chengjiao/75368_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 3室2厅 117平米,3室2厅,117,,,138,11795元,2024-04-23,市场信息,https://ly.esf.fang.com/chengjiao/75246_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·沁泉苑 4室2厅 234.79平米,4室2厅,234.79,,,270,11500元,2024-04-21,市场信息,https://ly.esf.fang.com/chengjiao/75490_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·铭泉苑 2室2厅 93.1平米,2室2厅,93.1,,,89,9560元,2024-04-20,市场信息,https://ly.esf.fang.com/chengjiao/75416_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 2室2厅 90.76平米,2室2厅,90.76,,,95,10468元,2024-04-17,市场信息,https://ly.esf.fang.com/chengjiao/75409_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 2室2厅 96平米,2室2厅,96,,,105,10938元,2024-04-14,市场信息,https://ly.esf.fang.com/chengjiao/75248_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 2室2厅 90.78平米,2室2厅,90.78,,,87,9639元,2024-04-14,市场信息,https://ly.esf.fang.com/chengjiao/75282_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·润泉苑 2室1厅 86平米,2室1厅,86,,,93,10873元,2024-04-14,市场信息,https://ly.esf.fang.com/chengjiao/75463_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·铭泉苑 3室2厅 116.19平米,3室2厅,116.19,,,132,11361元,2024-04-10,市场信息,https://ly.esf.fang.com/chengjiao/75124_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 2室2厅 94平米,2室2厅,94,,,96,10266元,2024-04-09,市场信息,https://ly.esf.fang.com/chengjiao/75152_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·铭泉苑 2室1厅 61.19平米,2室1厅,61.19,,,78,12748元,2024-04-04,市场信息,https://ly.esf.fang.com/chengjiao/75101_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 2室2厅 95.89平米,2室2厅,95.89,,,90,9480元,2024-03-31,市场信息,https://ly.esf.fang.com/chengjiao/75019_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 3室2厅 117平米,3室2厅,117,,,130,11112元,2024-03-31,市场信息,https://ly.esf.fang.com/chengjiao/75048_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 4室1厅 157.37平米,4室1厅,157.37,,,228,14489元,2024-03-31,市场信息,https://ly.esf.fang.com/chengjiao/75070_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·铭泉苑 4室2厅 127.69平米,4室2厅,127.69,,,146,11434元,2024-03-30,市场信息,https://ly.esf.fang.com/chengjiao/74933_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜锦泉苑 2室2厅 97平米,2室2厅,97,,,83,8640元,2024-03-29,市场信息,https://ly.esf.fang.com/chengjiao/74920_1_2.htm
泉舜·铭泉苑,洛龙区,开元湖,泉舜·铭泉苑 2室2厅 93.14平米,2室2厅,93.14,,,100,10737元,2024-03-25,市场信息,https://ly.esf.fang.com/chengjiao/74893_1_2.htm
